date,race,combo,odds
2026-06-28,1,1-2-3,11.0
2026-06-28,1,1-2-4,8.8
2026-06-28,1,1-2-5,25.2
2026-06-28,1,1-2-6,16.5
2026-06-28,1,1-3-2,14.7
2026-06-28,1,1-3-4,12.1
2026-06-28,1,1-3-5,31.8
2026-06-28,1,1-3-6,26.6
2026-06-28,1,1-4-2,9.6
2026-06-28,1,1-4-3,12.0
2026-06-28,1,1-4-5,22.6
2026-06-28,1,1-4-6,14.0
2026-06-28,1,1-5-2,56.0
2026-06-28,1,1-5-3,68.3
2026-06-28,1,1-5-4,62.5
2026-06-28,1,1-5-6,76.4
2026-06-28,1,1-6-2,56.6
2026-06-28,1,1-6-3,85.2
2026-06-28,1,1-6-4,53.2
2026-06-28,1,1-6-5,112.8
2026-06-28,1,2-1-3,58.0
2026-06-28,1,2-1-4,44.2
2026-06-28,1,2-1-5,117.2
2026-06-28,1,2-1-6,81.4
2026-06-28,1,2-3-1,170.1
2026-06-28,1,2-3-4,212.3
2026-06-28,1,2-3-5,440.8
2026-06-28,1,2-3-6,314.8
2026-06-28,1,2-4-1,106.1
2026-06-28,1,2-4-3,195.3
2026-06-28,1,2-4-5,371.8
2026-06-28,1,2-4-6,215.7
2026-06-28,1,2-5-1,462.1
2026-06-28,1,2-5-3,715.8
2026-06-28,1,2-5-4,753.8
2026-06-28,1,2-5-6,818.4
2026-06-28,1,2-6-1,345.4
2026-06-28,1,2-6-3,657.3
2026-06-28,1,2-6-4,465.0
2026-06-28,1,2-6-5,957.6
2026-06-28,1,3-1-2,95.2
2026-06-28,1,3-1-4,71.7
2026-06-28,1,3-1-5,142.9
2026-06-28,1,3-1-6,140.6
2026-06-28,1,3-2-1,201.7
2026-06-28,1,3-2-4,228.8
2026-06-28,1,3-2-5,423.3
2026-06-28,1,3-2-6,345.0
2026-06-28,1,3-4-1,131.4
2026-06-28,1,3-4-2,195.3
2026-06-28,1,3-4-5,301.6
2026-06-28,1,3-4-6,246.7
2026-06-28,1,3-5-1,377.2
2026-06-28,1,3-5-2,495.4
2026-06-28,1,3-5-4,593.3
2026-06-28,1,3-5-6,630.2
2026-06-28,1,3-6-1,484.5
2026-06-28,1,3-6-2,701.6
2026-06-28,1,3-6-4,568.0
2026-06-28,1,3-6-5,992.7
2026-06-28,1,4-1-2,47.1
2026-06-28,1,4-1-3,63.7
2026-06-28,1,4-1-5,81.3
2026-06-28,1,4-1-6,59.7
2026-06-28,1,4-2-1,104.5
2026-06-28,1,4-2-3,199.9
2026-06-28,1,4-2-5,292.9
2026-06-28,1,4-2-6,193.8
2026-06-28,1,4-3-1,162.2
2026-06-28,1,4-3-2,240.8
2026-06-28,1,4-3-5,410.4
2026-06-28,1,4-3-6,285.6
2026-06-28,1,4-5-1,153.8
2026-06-28,1,4-5-2,264.6
2026-06-28,1,4-5-3,395.2
2026-06-28,1,4-5-6,197.6
2026-06-28,1,4-6-1,135.6
2026-06-28,1,4-6-2,224.0
2026-06-28,1,4-6-3,341.9
2026-06-28,1,4-6-5,267.9
2026-06-28,1,5-1-2,367.5
2026-06-28,1,5-1-3,367.5
2026-06-28,1,5-1-4,355.4
2026-06-28,1,5-1-6,425.5
2026-06-28,1,5-2-1,580.1
2026-06-28,1,5-2-3,1047.0
2026-06-28,1,5-2-4,1054.0
