date,race,combo,odds
2025-07-11,1,1-2-3,5.7
2025-07-11,1,1-2-4,12.1
2025-07-11,1,1-2-5,7.1
2025-07-11,1,1-2-6,10.4
2025-07-11,1,1-3-2,9.4
2025-07-11,1,1-3-4,24.2
2025-07-11,1,1-3-5,12.4
2025-07-11,1,1-3-6,16.1
2025-07-11,1,1-4-2,28.5
2025-07-11,1,1-4-3,45.7
2025-07-11,1,1-4-5,38.3
2025-07-11,1,1-4-6,47.9
2025-07-11,1,1-5-2,17.7
2025-07-11,1,1-5-3,25.4
2025-07-11,1,1-5-4,46.8
2025-07-11,1,1-5-6,26.9
2025-07-11,1,1-6-2,27.4
2025-07-11,1,1-6-3,39.3
2025-07-11,1,1-6-4,81.6
2025-07-11,1,1-6-5,44.7
2025-07-11,1,2-1-3,74.1
2025-07-11,1,2-1-4,106.6
2025-07-11,1,2-1-5,80.2
2025-07-11,1,2-1-6,95.5
2025-07-11,1,2-3-1,230.7
2025-07-11,1,2-3-4,651.6
2025-07-11,1,2-3-5,566.4
2025-07-11,1,2-3-6,641.4
2025-07-11,1,2-4-1,371.5
2025-07-11,1,2-4-3,993.3
2025-07-11,1,2-4-5,831.6
2025-07-11,1,2-4-6,899.6
2025-07-11,1,2-5-1,297.9
2025-07-11,1,2-5-3,608.6
2025-07-11,1,2-5-4,928.8
2025-07-11,1,2-5-6,729.7
2025-07-11,1,2-6-1,381.4
2025-07-11,1,2-6-3,1040.0
2025-07-11,1,2-6-4,1121.0
2025-07-11,1,2-6-5,947.2
2025-07-11,1,3-1-2,125.4
2025-07-11,1,3-1-4,246.8
2025-07-11,1,3-1-5,150.9
2025-07-11,1,3-1-6,169.8
2025-07-11,1,3-2-1,230.8
2025-07-11,1,3-2-4,792.4
2025-07-11,1,3-2-5,453.3
2025-07-11,1,3-2-6,708.1
2025-07-11,1,3-4-1,522.9
2025-07-11,1,3-4-2,1003.0
2025-07-11,1,3-4-5,634.3
2025-07-11,1,3-4-6,1187.0
2025-07-11,1,3-5-1,322.5
2025-07-11,1,3-5-2,514.5
2025-07-11,1,3-5-4,743.0
2025-07-11,1,3-5-6,856.5
2025-07-11,1,3-6-1,582.6
2025-07-11,1,3-6-2,1243.0
2025-07-11,1,3-6-4,1672.0
2025-07-11,1,3-6-5,1167.0
2025-07-11,1,4-1-2,312.3
2025-07-11,1,4-1-3,613.9
2025-07-11,1,4-1-5,405.7
2025-07-11,1,4-1-6,505.4
2025-07-11,1,4-2-1,501.8
2025-07-11,1,4-2-3,1589.0
2025-07-11,1,4-2-5,1402.0
2025-07-11,1,4-2-6,1416.0
2025-07-11,1,4-3-1,989.8
2025-07-11,1,4-3-2,1869.0
2025-07-11,1,4-3-5,1254.0
2025-07-11,1,4-3-6,2404.0
2025-07-11,1,4-5-1,689.3
2025-07-11,1,4-5-2,1444.0
2025-07-11,1,4-5-3,1130.0
2025-07-11,1,4-5-6,1271.0
2025-07-11,1,4-6-1,922.8
2025-07-11,1,4-6-2,1986.0
2025-07-11,1,4-6-3,2445.0
2025-07-11,1,4-6-5,1692.0
2025-07-11,1,5-1-2,189.3
2025-07-11,1,5-1-3,294.6
2025-07-11,1,5-1-4,438.0
2025-07-11,1,5-1-6,255.1
2025-07-11,1,5-2-1,382.4
2025-07-11,1,5-2-3,1121.0
2025-07-11,1,5-2-4,1907.0
2025-07-11,1,5-2-6,1067.0
2025-07-11,1,5-3-1,601.0
2025-07-11,1,5-3-2,1282.0
2025-07-11,1,5-3-4,1349.0
2025-07-11,1,5-3-6,1616.0
2025-07-11,1,5-4-1,925.8
2025-07-11,1,5-4-2,2234.0
2025-07-11,1,5-4-3,1388.0
2025-07-11,1,5-4-6,2014.0
2025-07-11,1,5-6-1,573.3
2025-07-11,1,5-6-2,1212.0
2025-07-11,1,5-6-3,1682.0
2025-07-11,1,5-6-4,1755.0
2025-07-11,1,6-1-2,256.5
2025-07-11,1,6-1-3,500.1
2025-07-11,1,6-1-4,603.5
2025-07-11,1,6-1-5,416.4
2025-07-11,1,6-2-1,455.5
2025-07-11,1,6-2-3,1282.0
2025-07-11,1,6-2-4,1430.0
2025-07-11,1,6-2-5,996.7
2025-07-11,1,6-3-1,1108.0
2025-07-11,1,6-3-2,2088.0
2025-07-11,1,6-3-4,2577.0
2025-07-11,1,6-3-5,2554.0
2025-07-11,1,6-4-1,1318.0
2025-07-11,1,6-4-2,2119.0
2025-07-11,1,6-4-3,2889.0
2025-07-11,1,6-4-5,2445.0
2025-07-11,1,6-5-1,764.9
2025-07-11,1,6-5-2,1312.0
2025-07-11,1,6-5-3,1733.0
2025-07-11,1,6-5-4,1529.0
2025-07-11,2,1-2-3,70.2
2025-07-11,2,1-2-4,146.6
2025-07-11,2,1-2-5,85.5
2025-07-11,2,1-2-6,350.9
2025-07-11,2,1-3-2,46.9
2025-07-11,2,1-3-4,36.8
2025-07-11,2,1-3-5,17.6
2025-07-11,2,1-3-6,118.7
2025-07-11,2,1-4-2,195.2
2025-07-11,2,1-4-3,74.6
2025-07-11,2,1-4-5,78.4
2025-07-11,2,1-4-6,331.6
2025-07-11,2,1-5-2,80.8
2025-07-11,2,1-5-3,28.6
2025-07-11,2,1-5-4,71.7
2025-07-11,2,1-5-6,147.8
2025-07-11,2,1-6-2,779.4
2025-07-11,2,1-6-3,520.0
2025-07-11,2,1-6-4,788.8
2025-07-11,2,1-6-5,550.8
2025-07-11,2,2-1-3,94.6
2025-07-11,2,2-1-4,196.9
2025-07-11,2,2-1-5,102.8
2025-07-11,2,2-1-6,399.7
2025-07-11,2,2-3-1,92.2
2025-07-11,2,2-3-4,66.3
2025-07-11,2,2-3-5,32.1
2025-07-11,2,2-3-6,118.5
2025-07-11,2,2-4-1,322.7
2025-07-11,2,2-4-3,139.1
2025-07-11,2,2-4-5,138.6
2025-07-11,2,2-4-6,381.0
2025-07-11,2,2-5-1,144.0
2025-07-11,2,2-5-3,46.1
2025-07-11,2,2-5-4,124.2
2025-07-11,2,2-5-6,183.9
2025-07-11,2,2-6-1,876.0
2025-07-11,2,2-6-3,463.6
2025-07-11,2,2-6-4,928.6
2025-07-11,2,2-6-5,516.7
2025-07-11,2,3-1-2,55.2
2025-07-11,2,3-1-4,38.8
2025-07-11,2,3-1-5,19.6
2025-07-11,2,3-1-6,100.9
2025-07-11,2,3-2-1,72.2
2025-07-11,2,3-2-4,50.2
2025-07-11,2,3-2-5,23.1
2025-07-11,2,3-2-6,87.7
2025-07-11,2,3-4-1,50.4
2025-07-11,2,3-4-2,62.7
2025-07-11,2,3-4-5,17.9
2025-07-11,2,3-4-6,65.7
2025-07-11,2,3-5-1,19.1
2025-07-11,2,3-5-2,18.9
2025-07-11,2,3-5-4,13.9
2025-07-11,2,3-5-6,23.4
2025-07-11,2,3-6-1,272.6
2025-07-11,2,3-6-2,228.5
2025-07-11,2,3-6-4,175.2
2025-07-11,2,3-6-5,91.9
2025-07-11,2,4-1-2,425.9
2025-07-11,2,4-1-3,212.0
2025-07-11,2,4-1-5,187.3
2025-07-11,2,4-1-6,480.0
2025-07-11,2,4-2-1,578.3
2025-07-11,2,4-2-3,292.8
2025-07-11,2,4-2-5,285.3
2025-07-11,2,4-2-6,700.4
2025-07-11,2,4-3-1,202.8
2025-07-11,2,4-3-2,211.7
2025-07-11,2,4-3-5,77.0
2025-07-11,2,4-3-6,244.5
2025-07-11,2,4-5-1,179.5
2025-07-11,2,4-5-2,203.2
2025-07-11,2,4-5-3,81.1
2025-07-11,2,4-5-6,162.9
2025-07-11,2,4-6-1,848.6
2025-07-11,2,4-6-2,1051.0
2025-07-11,2,4-6-3,523.3
2025-07-11,2,4-6-5,440.4
2025-07-11,2,5-1-2,123.7
2025-07-11,2,5-1-3,37.1
2025-07-11,2,5-1-4,95.7
2025-07-11,2,5-1-6,105.0
2025-07-11,2,5-2-1,169.2
2025-07-11,2,5-2-3,54.5
2025-07-11,2,5-2-4,160.5
2025-07-11,2,5-2-6,164.6
2025-07-11,2,5-3-1,35.0
2025-07-11,2,5-3-2,37.3
2025-07-11,2,5-3-4,31.9
2025-07-11,2,5-3-6,39.3
2025-07-11,2,5-4-1,146.9
2025-07-11,2,5-4-2,183.4
2025-07-11,2,5-4-3,64.0
2025-07-11,2,5-4-6,132.8
2025-07-11,2,5-6-1,187.4
2025-07-11,2,5-6-2,221.8
2025-07-11,2,5-6-3,96.9
2025-07-11,2,5-6-4,209.9
2025-07-11,2,6-1-2,1641.0
2025-07-11,2,6-1-3,1083.0
2025-07-11,2,6-1-4,1946.0
2025-07-11,2,6-1-5,1294.0
2025-07-11,2,6-2-1,1701.0
2025-07-11,2,6-2-3,925.9
2025-07-11,2,6-2-4,1934.0
2025-07-11,2,6-2-5,1269.0
2025-07-11,2,6-3-1,1051.0
2025-07-11,2,6-3-2,885.6
2025-07-11,2,6-3-4,900.3
2025-07-11,2,6-3-5,358.7
2025-07-11,2,6-4-1,2070.0
2025-07-11,2,6-4-2,2070.0
2025-07-11,2,6-4-3,1113.0
2025-07-11,2,6-4-5,1035.0
2025-07-11,2,6-5-1,1109.0
2025-07-11,2,6-5-2,976.0
2025-07-11,2,6-5-3,378.8
2025-07-11,2,6-5-4,876.0
2025-07-11,3,1-2-3,7.2
2025-07-11,3,1-2-4,3.8
2025-07-11,3,1-2-5,35.2
2025-07-11,3,1-2-6,7.7
2025-07-11,3,1-3-2,23.2
2025-07-11,3,1-3-4,27.4
2025-07-11,3,1-3-5,116.2
2025-07-11,3,1-3-6,47.3
2025-07-11,3,1-4-2,8.5
2025-07-11,3,1-4-3,30.4
2025-07-11,3,1-4-5,65.5
2025-07-11,3,1-4-6,16.0
2025-07-11,3,1-5-2,142.6
2025-07-11,3,1-5-3,254.2
2025-07-11,3,1-5-4,183.9
2025-07-11,3,1-5-6,197.6
2025-07-11,3,1-6-2,22.9
2025-07-11,3,1-6-3,75.8
2025-07-11,3,1-6-4,34.3
2025-07-11,3,1-6-5,150.9
2025-07-11,3,2-1-3,64.3
2025-07-11,3,2-1-4,30.9
2025-07-11,3,2-1-5,166.1
2025-07-11,3,2-1-6,47.0
2025-07-11,3,2-3-1,312.7
2025-07-11,3,2-3-4,533.1
2025-07-11,3,2-3-5,1217.0
2025-07-11,3,2-3-6,600.5
2025-07-11,3,2-4-1,103.7
2025-07-11,3,2-4-3,418.1
2025-07-11,3,2-4-5,555.3
2025-07-11,3,2-4-6,204.0
2025-07-11,3,2-5-1,935.5
2025-07-11,3,2-5-3,1428.0
2025-07-11,3,2-5-4,1483.0
2025-07-11,3,2-5-6,1314.0
2025-07-11,3,2-6-1,158.2
2025-07-11,3,2-6-3,629.9
2025-07-11,3,2-6-4,295.1
2025-07-11,3,2-6-5,1029.0
2025-07-11,3,3-1-2,260.9
2025-07-11,3,3-1-4,276.1
2025-07-11,3,3-1-5,724.6
2025-07-11,3,3-1-6,390.0
2025-07-11,3,3-2-1,438.2
2025-07-11,3,3-2-4,694.2
2025-07-11,3,3-2-5,1180.0
2025-07-11,3,3-2-6,857.0
2025-07-11,3,3-4-1,525.1
2025-07-11,3,3-4-2,729.2
2025-07-11,3,3-4-5,1388.0
2025-07-11,3,3-4-6,818.6
2025-07-11,3,3-5-1,1563.0
2025-07-11,3,3-5-2,1676.0
2025-07-11,3,3-5-4,2053.0
2025-07-11,3,3-5-6,2283.0
2025-07-11,3,3-6-1,913.4
2025-07-11,3,3-6-2,1329.0
2025-07-11,3,3-6-4,1483.0
2025-07-11,3,3-6-5,2183.0
2025-07-11,3,4-1-2,39.6
2025-07-11,3,4-1-3,168.4
2025-07-11,3,4-1-5,136.3
2025-07-11,3,4-1-6,50.9
2025-07-11,3,4-2-1,72.0
2025-07-11,3,4-2-3,383.1
2025-07-11,3,4-2-5,342.9
2025-07-11,3,4-2-6,125.8
2025-07-11,3,4-3-1,491.6
2025-07-11,3,4-3-2,677.9
2025-07-11,3,4-3-5,1184.0
2025-07-11,3,4-3-6,688.6
2025-07-11,3,4-5-1,248.1
2025-07-11,3,4-5-2,386.9
2025-07-11,3,4-5-3,956.1
2025-07-11,3,4-5-6,288.5
2025-07-11,3,4-6-1,87.4
2025-07-11,3,4-6-2,127.1
2025-07-11,3,4-6-3,476.7
2025-07-11,3,4-6-5,270.3
2025-07-11,3,5-1-2,930.5
2025-07-11,3,5-1-3,1502.0
2025-07-11,3,5-1-4,807.2
2025-07-11,3,5-1-6,935.5
2025-07-11,3,5-2-1,1180.0
2025-07-11,3,5-2-3,1577.0
2025-07-11,3,5-2-4,1416.0
2025-07-11,3,5-2-6,1345.0
2025-07-11,3,5-3-1,2590.0
2025-07-11,3,5-3-2,2992.0
2025-07-11,3,5-3-4,3856.0
2025-07-11,3,5-3-6,3615.0
2025-07-11,3,5-4-1,852.8
2025-07-11,3,5-4-2,1701.0
2025-07-11,3,5-4-3,2941.0
2025-07-11,3,5-4-6,1123.0
2025-07-11,3,5-6-1,1126.0
2025-07-11,3,5-6-2,1205.0
2025-07-11,3,5-6-3,1693.0
2025-07-11,3,5-6-4,1556.0
2025-07-11,3,6-1-2,135.7
2025-07-11,3,6-1-3,454.9
2025-07-11,3,6-1-4,205.9
2025-07-11,3,6-1-5,680.5
2025-07-11,3,6-2-1,195.6
2025-07-11,3,6-2-3,805.3
2025-07-11,3,6-2-4,366.1
2025-07-11,3,6-2-5,1222.0
2025-07-11,3,6-3-1,1077.0
2025-07-11,3,6-3-2,1606.0
2025-07-11,3,6-3-4,1535.0
2025-07-11,3,6-3-5,2892.0
2025-07-11,3,6-4-1,268.4
2025-07-11,3,6-4-2,373.2
2025-07-11,3,6-4-3,983.2
2025-07-11,3,6-4-5,867.7
2025-07-11,3,6-5-1,1324.0
2025-07-11,3,6-5-2,1817.0
2025-07-11,3,6-5-3,2479.0
2025-07-11,3,6-5-4,1335.0
2025-07-11,4,1-2-3,28.5
2025-07-11,4,1-2-4,10.1
2025-07-11,4,1-2-5,85.6
2025-07-11,4,1-2-6,22.8
2025-07-11,4,1-3-2,42.5
2025-07-11,4,1-3-4,26.7
2025-07-11,4,1-3-5,132.5
2025-07-11,4,1-3-6,41.7
2025-07-11,4,1-4-2,9.9
2025-07-11,4,1-4-3,19.2
2025-07-11,4,1-4-5,50.4
2025-07-11,4,1-4-6,12.5
2025-07-11,4,1-5-2,232.2
2025-07-11,4,1-5-3,302.1
2025-07-11,4,1-5-4,174.2
2025-07-11,4,1-5-6,230.2
2025-07-11,4,1-6-2,41.6
2025-07-11,4,1-6-3,64.2
2025-07-11,4,1-6-4,31.8
2025-07-11,4,1-6-5,137.4
2025-07-11,4,2-1-3,91.4
2025-07-11,4,2-1-4,34.4
2025-07-11,4,2-1-5,184.9
2025-07-11,4,2-1-6,56.2
2025-07-11,4,2-3-1,250.9
2025-07-11,4,2-3-4,186.9
2025-07-11,4,2-3-5,536.2
2025-07-11,4,2-3-6,279.1
2025-07-11,4,2-4-1,49.0
2025-07-11,4,2-4-3,119.0
2025-07-11,4,2-4-5,223.3
2025-07-11,4,2-4-6,57.7
2025-07-11,4,2-5-1,510.7
2025-07-11,4,2-5-3,736.7
2025-07-11,4,2-5-4,635.4
2025-07-11,4,2-5-6,664.6
2025-07-11,4,2-6-1,144.3
2025-07-11,4,2-6-3,324.8
2025-07-11,4,2-6-4,122.3
2025-07-11,4,2-6-5,425.2
2025-07-11,4,3-1-2,256.3
2025-07-11,4,3-1-4,136.7
2025-07-11,4,3-1-5,427.4
2025-07-11,4,3-1-6,171.5
2025-07-11,4,3-2-1,361.9
2025-07-11,4,3-2-4,237.5
2025-07-11,4,3-2-5,594.6
2025-07-11,4,3-2-6,357.2
2025-07-11,4,3-4-1,151.0
2025-07-11,4,3-4-2,194.1
2025-07-11,4,3-4-5,328.0
2025-07-11,4,3-4-6,125.8
2025-07-11,4,3-5-1,843.0
2025-07-11,4,3-5-2,1003.0
2025-07-11,4,3-5-4,770.8
2025-07-11,4,3-5-6,748.3
2025-07-11,4,3-6-1,245.0
2025-07-11,4,3-6-2,374.1
2025-07-11,4,3-6-4,208.5
2025-07-11,4,3-6-5,530.2
2025-07-11,4,4-1-2,20.0
2025-07-11,4,4-1-3,51.0
2025-07-11,4,4-1-5,69.6
