date,race,combo,odds
2025-12-20,1,1-2-3,7.3
2025-12-20,1,1-2-4,9.2
2025-12-20,1,1-2-5,15.0
2025-12-20,1,1-2-6,63.3
2025-12-20,1,1-3-2,10.3
2025-12-20,1,1-3-4,12.0
2025-12-20,1,1-3-5,18.6
2025-12-20,1,1-3-6,61.4
2025-12-20,1,1-4-2,17.6
2025-12-20,1,1-4-3,22.0
2025-12-20,1,1-4-5,32.4
2025-12-20,1,1-4-6,93.0
2025-12-20,1,1-5-2,40.1
2025-12-20,1,1-5-3,43.9
2025-12-20,1,1-5-4,65.3
2025-12-20,1,1-5-6,120.0
2025-12-20,1,1-6-2,267.0
2025-12-20,1,1-6-3,280.7
2025-12-20,1,1-6-4,277.5
2025-12-20,1,1-6-5,285.2
2025-12-20,1,2-1-3,27.1
2025-12-20,1,2-1-4,29.1
2025-12-20,1,2-1-5,40.5
2025-12-20,1,2-1-6,141.0
2025-12-20,1,2-3-1,75.0
2025-12-20,1,2-3-4,126.7
2025-12-20,1,2-3-5,167.1
2025-12-20,1,2-3-6,353.2
2025-12-20,1,2-4-1,84.9
2025-12-20,1,2-4-3,175.2
2025-12-20,1,2-4-5,209.9
2025-12-20,1,2-4-6,542.2
2025-12-20,1,2-5-1,163.4
2025-12-20,1,2-5-3,283.3
2025-12-20,1,2-5-4,359.7
2025-12-20,1,2-5-6,576.7
2025-12-20,1,2-6-1,716.7
2025-12-20,1,2-6-3,1196.0
2025-12-20,1,2-6-4,1382.0
2025-12-20,1,2-6-5,1019.0
2025-12-20,1,3-1-2,45.1
2025-12-20,1,3-1-4,40.6
2025-12-20,1,3-1-5,56.5
2025-12-20,1,3-1-6,155.5
2025-12-20,1,3-2-1,88.6
2025-12-20,1,3-2-4,124.4
2025-12-20,1,3-2-5,149.5
2025-12-20,1,3-2-6,314.9
2025-12-20,1,3-4-1,63.5
2025-12-20,1,3-4-2,108.4
2025-12-20,1,3-4-5,106.2
2025-12-20,1,3-4-6,255.1
2025-12-20,1,3-5-1,149.9
2025-12-20,1,3-5-2,216.3
2025-12-20,1,3-5-4,197.9
2025-12-20,1,3-5-6,384.2
2025-12-20,1,3-6-1,631.5
2025-12-20,1,3-6-2,925.3
2025-12-20,1,3-6-4,768.5
2025-12-20,1,3-6-5,749.9
2025-12-20,1,4-1-2,61.6
2025-12-20,1,4-1-3,75.7
2025-12-20,1,4-1-5,75.5
2025-12-20,1,4-1-6,171.6
2025-12-20,1,4-2-1,115.2
2025-12-20,1,4-2-3,183.0
2025-12-20,1,4-2-5,162.7
2025-12-20,1,4-2-6,330.6
2025-12-20,1,4-3-1,114.3
2025-12-20,1,4-3-2,159.5
2025-12-20,1,4-3-5,149.7
2025-12-20,1,4-3-6,296.8
2025-12-20,1,4-5-1,109.7
2025-12-20,1,4-5-2,141.0
2025-12-20,1,4-5-3,159.9
2025-12-20,1,4-5-6,187.8
2025-12-20,1,4-6-1,501.3
2025-12-20,1,4-6-2,686.3
2025-12-20,1,4-6-3,653.7
2025-12-20,1,4-6-5,503.3
2025-12-20,1,5-1-2,187.3
2025-12-20,1,5-1-3,201.2
2025-12-20,1,5-1-4,249.4
2025-12-20,1,5-1-6,344.1
2025-12-20,1,5-2-1,303.1
2025-12-20,1,5-2-3,397.8
2025-12-20,1,5-2-4,495.3
2025-12-20,1,5-2-6,568.7
2025-12-20,1,5-3-1,362.2
2025-12-20,1,5-3-2,445.4
2025-12-20,1,5-3-4,445.4
2025-12-20,1,5-3-6,696.5
2025-12-20,1,5-4-1,314.9
2025-12-20,1,5-4-2,417.4
2025-12-20,1,5-4-3,394.8
2025-12-20,1,5-4-6,496.6
2025-12-20,1,5-6-1,794.8
2025-12-20,1,5-6-2,849.2
2025-12-20,1,5-6-3,1044.0
2025-12-20,1,5-6-4,971.2
2025-12-20,1,6-1-2,1215.0
2025-12-20,1,6-1-3,1762.0
2025-12-20,1,6-1-4,1917.0
2025-12-20,1,6-1-5,1675.0
2025-12-20,1,6-2-1,1968.0
2025-12-20,1,6-2-3,2339.0
2025-12-20,1,6-2-4,2715.0
2025-12-20,1,6-2-5,1989.0
2025-12-20,1,6-3-1,2479.0
2025-12-20,1,6-3-2,2755.0
2025-12-20,1,6-3-4,2066.0
2025-12-20,1,6-3-5,2883.0
2025-12-20,1,6-4-1,2296.0
