date,race,combo,odds
2025-08-16,1,1-2-3,13.8
2025-08-16,1,1-2-4,104.1
2025-08-16,1,1-2-5,149.5
2025-08-16,1,1-2-6,32.7
2025-08-16,1,1-3-2,8.5
2025-08-16,1,1-3-4,46.8
2025-08-16,1,1-3-5,52.1
2025-08-16,1,1-3-6,10.0
2025-08-16,1,1-4-2,313.5
2025-08-16,1,1-4-3,219.5
2025-08-16,1,1-4-5,573.2
2025-08-16,1,1-4-6,358.1
2025-08-16,1,1-5-2,534.4
2025-08-16,1,1-5-3,301.6
2025-08-16,1,1-5-4,864.7
2025-08-16,1,1-5-6,470.2
2025-08-16,1,1-6-2,26.0
2025-08-16,1,1-6-3,13.5
2025-08-16,1,1-6-4,151.4
2025-08-16,1,1-6-5,169.6
2025-08-16,1,2-1-3,31.8
2025-08-16,1,2-1-4,203.7
2025-08-16,1,2-1-5,235.5
2025-08-16,1,2-1-6,61.4
2025-08-16,1,2-3-1,31.9
2025-08-16,1,2-3-4,145.2
2025-08-16,1,2-3-5,172.9
2025-08-16,1,2-3-6,51.3
2025-08-16,1,2-4-1,565.9
2025-08-16,1,2-4-3,450.7
2025-08-16,1,2-4-5,1066.0
2025-08-16,1,2-4-6,824.0
2025-08-16,1,2-5-1,788.5
2025-08-16,1,2-5-3,584.0
2025-08-16,1,2-5-4,1316.0
2025-08-16,1,2-5-6,899.4
2025-08-16,1,2-6-1,87.3
2025-08-16,1,2-6-3,79.9
2025-08-16,1,2-6-4,408.6
2025-08-16,1,2-6-5,438.0
2025-08-16,1,3-1-2,13.6
2025-08-16,1,3-1-4,58.5
2025-08-16,1,3-1-5,59.9
2025-08-16,1,3-1-6,12.8
2025-08-16,1,3-2-1,25.2
2025-08-16,1,3-2-4,122.7
2025-08-16,1,3-2-5,130.2
2025-08-16,1,3-2-6,37.6
2025-08-16,1,3-4-1,129.9
2025-08-16,1,3-4-2,206.2
2025-08-16,1,3-4-5,281.3
2025-08-16,1,3-4-6,183.3
2025-08-16,1,3-5-1,167.9
2025-08-16,1,3-5-2,268.4
2025-08-16,1,3-5-4,368.3
2025-08-16,1,3-5-6,228.9
2025-08-16,1,3-6-1,19.9
2025-08-16,1,3-6-2,37.0
2025-08-16,1,3-6-4,134.0
2025-08-16,1,3-6-5,122.4
2025-08-16,1,4-1-2,1022.0
2025-08-16,1,4-1-3,799.5
2025-08-16,1,4-1-5,1644.0
2025-08-16,1,4-1-6,1287.0
2025-08-16,1,4-2-1,1370.0
