date,race,combo,odds
2026-06-02,1,1-2-3,12.5
2026-06-02,1,1-2-4,5.7
2026-06-02,1,1-2-5,9.8
2026-06-02,1,1-2-6,45.9
2026-06-02,1,1-3-2,19.3
2026-06-02,1,1-3-4,13.8
2026-06-02,1,1-3-5,18.3
2026-06-02,1,1-3-6,54.4
2026-06-02,1,1-4-2,7.9
2026-06-02,1,1-4-3,15.6
2026-06-02,1,1-4-5,8.8
2026-06-02,1,1-4-6,38.6
2026-06-02,1,1-5-2,18.0
2026-06-02,1,1-5-3,28.2
2026-06-02,1,1-5-4,16.0
2026-06-02,1,1-5-6,55.7
2026-06-02,1,1-6-2,125.9
2026-06-02,1,1-6-3,149.4
2026-06-02,1,1-6-4,114.8
2026-06-02,1,1-6-5,128.3
2026-06-02,1,2-1-3,156.2
2026-06-02,1,2-1-4,84.6
2026-06-02,1,2-1-5,111.8
2026-06-02,1,2-1-6,287.3
2026-06-02,1,2-3-1,325.8
2026-06-02,1,2-3-4,536.6
2026-06-02,1,2-3-5,694.9
2026-06-02,1,2-3-6,1066.0
2026-06-02,1,2-4-1,213.2
2026-06-02,1,2-4-3,613.5
2026-06-02,1,2-4-5,453.9
2026-06-02,1,2-4-6,994.0
2026-06-02,1,2-5-1,337.0
2026-06-02,1,2-5-3,643.7
2026-06-02,1,2-5-4,640.2
2026-06-02,1,2-5-6,1377.0
2026-06-02,1,2-6-1,909.6
2026-06-02,1,2-6-3,2031.0
2026-06-02,1,2-6-4,1840.0
2026-06-02,1,2-6-5,2404.0
2026-06-02,1,3-1-2,181.9
2026-06-02,1,3-1-4,112.8
2026-06-02,1,3-1-5,139.8
2026-06-02,1,3-1-6,392.0
2026-06-02,1,3-2-1,360.7
2026-06-02,1,3-2-4,635.0
2026-06-02,1,3-2-5,694.9
2026-06-02,1,3-2-6,1220.0
2026-06-02,1,3-4-1,207.5
2026-06-02,1,3-4-2,472.1
2026-06-02,1,3-4-5,400.6
2026-06-02,1,3-4-6,866.1
2026-06-02,1,3-5-1,367.5
2026-06-02,1,3-5-2,872.5
2026-06-02,1,3-5-4,631.6
2026-06-02,1,3-5-6,1394.0
2026-06-02,1,3-6-1,1308.0
2026-06-02,1,3-6-2,2103.0
2026-06-02,1,3-6-4,1826.0
2026-06-02,1,3-6-5,2708.0
2026-06-02,1,4-1-2,94.8
2026-06-02,1,4-1-3,160.5
2026-06-02,1,4-1-5,73.0
2026-06-02,1,4-1-6,230.9
2026-06-02,1,4-2-1,207.7
2026-06-02,1,4-2-3,793.2
2026-06-02,1,4-2-5,426.8
2026-06-02,1,4-2-6,916.7
2026-06-02,1,4-3-1,314.9
2026-06-02,1,4-3-2,602.5
2026-06-02,1,4-3-5,573.2
2026-06-02,1,4-3-6,1028.0
2026-06-02,1,4-5-1,137.7
2026-06-02,1,4-5-2,340.9
2026-06-02,1,4-5-3,588.9
2026-06-02,1,4-5-6,481.7
2026-06-02,1,4-6-1,879.1
2026-06-02,1,4-6-2,1402.0
2026-06-02,1,4-6-3,1784.0
2026-06-02,1,4-6-5,1308.0
2026-06-02,1,5-1-2,168.4
2026-06-02,1,5-1-3,256.6
2026-06-02,1,5-1-4,127.8
2026-06-02,1,5-1-6,314.5
2026-06-02,1,5-2-1,374.5
2026-06-02,1,5-2-3,841.4
2026-06-02,1,5-2-4,703.2
2026-06-02,1,5-2-6,1419.0
2026-06-02,1,5-3-1,641.9
2026-06-02,1,5-3-2,1308.0
2026-06-02,1,5-3-4,1253.0
2026-06-02,1,5-3-6,2287.0
2026-06-02,1,5-4-1,229.4
2026-06-02,1,5-4-2,596.4
2026-06-02,1,5-4-3,1024.0
2026-06-02,1,5-4-6,913.1
2026-06-02,1,5-6-1,1056.0
2026-06-02,1,5-6-2,2287.0
2026-06-02,1,5-6-3,2739.0
2026-06-02,1,5-6-4,1719.0
2026-06-02,1,6-1-2,652.6
2026-06-02,1,6-1-3,1051.0
2026-06-02,1,6-1-4,782.7
2026-06-02,1,6-1-5,961.6
2026-06-02,1,6-2-1,1090.0
2026-06-02,1,6-2-3,1996.0
2026-06-02,1,6-2-4,2379.0
2026-06-02,1,6-2-5,2617.0
2026-06-02,1,6-3-1,1996.0
2026-06-02,1,6-3-2,2479.0
2026-06-02,1,6-3-4,2243.0
2026-06-02,1,6-3-5,3020.0
2026-06-02,1,6-4-1,1613.0
2026-06-02,1,6-4-2,2944.0
2026-06-02,1,6-4-3,3020.0
2026-06-02,1,6-4-5,2708.0
2026-06-02,1,6-5-1,1915.0
2026-06-02,1,6-5-2,2379.0
2026-06-02,1,6-5-3,3183.0
2026-06-02,1,6-5-4,2404.0
2026-06-02,2,1-2-3,6.4
2026-06-02,2,1-2-4,5.0
2026-06-02,2,1-2-5,132.7
2026-06-02,2,1-2-6,14.7
2026-06-02,2,1-3-2,8.9
2026-06-02,2,1-3-4,8.6
2026-06-02,2,1-3-5,274.5
2026-06-02,2,1-3-6,22.6
2026-06-02,2,1-4-2,7.7
2026-06-02,2,1-4-3,11.0
2026-06-02,2,1-4-5,260.6
2026-06-02,2,1-4-6,19.5
2026-06-02,2,1-5-2,552.2
2026-06-02,2,1-5-3,657.5
2026-06-02,2,1-5-4,768.5
2026-06-02,2,1-5-6,820.8
2026-06-02,2,1-6-2,36.6
2026-06-02,2,1-6-3,59.0
2026-06-02,2,1-6-4,44.3
2026-06-02,2,1-6-5,495.5
2026-06-02,2,2-1-3,51.2
2026-06-02,2,2-1-4,44.3
2026-06-02,2,2-1-5,377.0
2026-06-02,2,2-1-6,85.5
2026-06-02,2,2-3-1,138.3
2026-06-02,2,2-3-4,244.5
2026-06-02,2,2-3-5,1489.0
2026-06-02,2,2-3-6,427.8
2026-06-02,2,2-4-1,127.5
2026-06-02,2,2-4-3,299.0
2026-06-02,2,2-4-5,1828.0
2026-06-02,2,2-4-6,312.2
2026-06-02,2,2-5-1,1856.0
2026-06-02,2,2-5-3,2711.0
2026-06-02,2,2-5-4,4090.0
2026-06-02,2,2-5-6,3892.0
2026-06-02,2,2-6-1,322.6
2026-06-02,2,2-6-3,756.5
2026-06-02,2,2-6-4,587.1
2026-06-02,2,2-6-5,3351.0
2026-06-02,2,3-1-2,58.7
2026-06-02,2,3-1-4,41.2
2026-06-02,2,3-1-5,396.2
2026-06-02,2,3-1-6,74.2
