date,race,combo,odds
2025-08-08,1,1-2-3,8.8
2025-08-08,1,1-2-4,24.5
2025-08-08,1,1-2-5,18.0
2025-08-08,1,1-2-6,41.5
2025-08-08,1,1-3-2,5.7
2025-08-08,1,1-3-4,12.5
2025-08-08,1,1-3-5,5.4
2025-08-08,1,1-3-6,18.0
2025-08-08,1,1-4-2,31.6
2025-08-08,1,1-4-3,25.6
2025-08-08,1,1-4-5,41.3
2025-08-08,1,1-4-6,82.0
2025-08-08,1,1-5-2,26.5
2025-08-08,1,1-5-3,14.4
2025-08-08,1,1-5-4,43.3
2025-08-08,1,1-5-6,39.8
2025-08-08,1,1-6-2,124.9
2025-08-08,1,1-6-3,63.0
2025-08-08,1,1-6-4,174.5
2025-08-08,1,1-6-5,91.1
2025-08-08,1,2-1-3,151.1
2025-08-08,1,2-1-4,407.8
2025-08-08,1,2-1-5,236.8
2025-08-08,1,2-1-6,506.7
2025-08-08,1,2-3-1,261.1
2025-08-08,1,2-3-4,817.8
2025-08-08,1,2-3-5,742.7
2025-08-08,1,2-3-6,1326.0
2025-08-08,1,2-4-1,894.2
2025-08-08,1,2-4-3,1594.0
2025-08-08,1,2-4-5,1697.0
2025-08-08,1,2-4-6,2355.0
2025-08-08,1,2-5-1,532.3
2025-08-08,1,2-5-3,920.3
2025-08-08,1,2-5-4,1773.0
2025-08-08,1,2-5-6,1510.0
2025-08-08,1,2-6-1,1349.0
2025-08-08,1,2-6-3,2304.0
2025-08-08,1,2-6-4,3221.0
2025-08-08,1,2-6-5,2147.0
2025-08-08,1,3-1-2,39.9
2025-08-08,1,3-1-4,51.2
2025-08-08,1,3-1-5,36.3
2025-08-08,1,3-1-6,70.8
2025-08-08,1,3-2-1,159.5
2025-08-08,1,3-2-4,435.4
2025-08-08,1,3-2-5,315.3
2025-08-08,1,3-2-6,571.8
2025-08-08,1,3-4-1,113.6
2025-08-08,1,3-4-2,339.4
2025-08-08,1,3-4-5,214.7
2025-08-08,1,3-4-6,368.7
2025-08-08,1,3-5-1,86.0
2025-08-08,1,3-5-2,277.1
2025-08-08,1,3-5-4,199.1
2025-08-08,1,3-5-6,209.8
2025-08-08,1,3-6-1,228.0
2025-08-08,1,3-6-2,742.7
