date,race,combo,odds
2026-07-10,1,1-2-3,5.4
2026-07-10,1,1-2-4,10.0
2026-07-10,1,1-2-5,48.9
2026-07-10,1,1-2-6,17.4
2026-07-10,1,1-3-2,5.4
2026-07-10,1,1-3-4,7.4
2026-07-10,1,1-3-5,31.8
2026-07-10,1,1-3-6,14.0
2026-07-10,1,1-4-2,16.6
2026-07-10,1,1-4-3,16.4
2026-07-10,1,1-4-5,68.8
2026-07-10,1,1-4-6,25.1
2026-07-10,1,1-5-2,122.3
2026-07-10,1,1-5-3,107.7
2026-07-10,1,1-5-4,151.7
2026-07-10,1,1-5-6,144.6
2026-07-10,1,1-6-2,36.2
2026-07-10,1,1-6-3,39.8
2026-07-10,1,1-6-4,50.5
2026-07-10,1,1-6-5,110.0
2026-07-10,1,2-1-3,71.1
2026-07-10,1,2-1-4,112.6
2026-07-10,1,2-1-5,373.9
2026-07-10,1,2-1-6,170.6
2026-07-10,1,2-3-1,142.2
2026-07-10,1,2-3-4,362.0
2026-07-10,1,2-3-5,821.1
2026-07-10,1,2-3-6,550.0
2026-07-10,1,2-4-1,293.9
2026-07-10,1,2-4-3,474.1
2026-07-10,1,2-4-5,1452.0
2026-07-10,1,2-4-6,738.2
2026-07-10,1,2-5-1,1025.0
2026-07-10,1,2-5-3,1357.0
2026-07-10,1,2-5-4,2041.0
2026-07-10,1,2-5-6,2518.0
2026-07-10,1,2-6-1,486.3
2026-07-10,1,2-6-3,795.2
2026-07-10,1,2-6-4,932.6
2026-07-10,1,2-6-5,2546.0
2026-07-10,1,3-1-2,42.3
2026-07-10,1,3-1-4,46.1
2026-07-10,1,3-1-5,140.5
2026-07-10,1,3-1-6,63.2
2026-07-10,1,3-2-1,104.5
2026-07-10,1,3-2-4,230.0
2026-07-10,1,3-2-5,489.4
2026-07-10,1,3-2-6,328.4
2026-07-10,1,3-4-1,129.3
2026-07-10,1,3-4-2,247.6
2026-07-10,1,3-4-5,551.4
2026-07-10,1,3-4-6,295.8
2026-07-10,1,3-5-1,424.4
2026-07-10,1,3-5-2,615.8
2026-07-10,1,3-5-4,932.6
2026-07-10,1,3-5-6,998.3
2026-07-10,1,3-6-1,235.8
2026-07-10,1,3-6-2,407.6
2026-07-10,1,3-6-4,458.7
2026-07-10,1,3-6-5,1121.0
2026-07-10,1,4-1-2,143.0
2026-07-10,1,4-1-3,135.7
2026-07-10,1,4-1-5,284.7
2026-07-10,1,4-1-6,188.7
2026-07-10,1,4-2-1,302.1
2026-07-10,1,4-2-3,578.1
2026-07-10,1,4-2-5,1302.0
2026-07-10,1,4-2-6,643.8
2026-07-10,1,4-3-1,293.9
2026-07-10,1,4-3-2,584.1
2026-07-10,1,4-3-5,1238.0
2026-07-10,1,4-3-6,688.8
2026-07-10,1,4-5-1,523.4
2026-07-10,1,4-5-2,1079.0
2026-07-10,1,4-5-3,1199.0
2026-07-10,1,4-5-6,784.2
2026-07-10,1,4-6-1,356.9
2026-07-10,1,4-6-2,540.8
2026-07-10,1,4-6-3,728.7
2026-07-10,1,4-6-5,964.4
2026-07-10,1,5-1-2,609.2
2026-07-10,1,5-1-3,614.1
2026-07-10,1,5-1-4,587.1
2026-07-10,1,5-1-6,708.2
2026-07-10,1,5-2-1,1039.0
2026-07-10,1,5-2-3,1756.0
2026-07-10,1,5-2-4,2518.0
2026-07-10,1,5-2-6,2605.0
2026-07-10,1,5-3-1,917.5
2026-07-10,1,5-3-2,1238.0
2026-07-10,1,5-3-4,2138.0
2026-07-10,1,5-3-6,2005.0
2026-07-10,1,5-4-1,925.0
2026-07-10,1,5-4-2,2200.0
2026-07-10,1,5-4-3,2490.0
2026-07-10,1,5-4-6,1770.0
2026-07-10,1,5-6-1,1357.0
2026-07-10,1,5-6-2,2546.0
2026-07-10,1,5-6-3,2179.0
2026-07-10,1,5-6-4,1953.0
2026-07-10,1,6-1-2,298.2
2026-07-10,1,6-1-3,460.6
2026-07-10,1,6-1-4,570.8
2026-07-10,1,6-1-5,1054.0
2026-07-10,1,6-2-1,670.5
2026-07-10,1,6-2-3,1174.0
2026-07-10,1,6-2-4,1730.0
2026-07-10,1,6-2-5,2905.0
2026-07-10,1,6-3-1,733.4
2026-07-10,1,6-3-2,994.0
2026-07-10,1,6-3-4,1770.0
2026-07-10,1,6-3-5,2666.0
2026-07-10,1,6-4-1,936.5
2026-07-10,1,6-4-2,1381.0
2026-07-10,1,6-4-3,1716.0
2026-07-10,1,6-4-5,2041.0
2026-07-10,1,6-5-1,1784.0
2026-07-10,1,6-5-2,3021.0
2026-07-10,1,6-5-3,2763.0
2026-07-10,1,6-5-4,2060.0
2026-07-10,2,1-2-3,17.0
2026-07-10,2,1-2-4,93.9
2026-07-10,2,1-2-5,535.3
2026-07-10,2,1-2-6,30.3
2026-07-10,2,1-3-2,13.1
