date,race,combo,odds
2026-01-13,1,1-2-3,29.6
2026-01-13,1,1-2-4,12.1
2026-01-13,1,1-2-5,24.9
2026-01-13,1,1-2-6,162.9
2026-01-13,1,1-3-2,36.3
2026-01-13,1,1-3-4,13.7
2026-01-13,1,1-3-5,25.7
2026-01-13,1,1-3-6,133.6
2026-01-13,1,1-4-2,7.7
2026-01-13,1,1-4-3,9.8
2026-01-13,1,1-4-5,5.4
2026-01-13,1,1-4-6,40.4
2026-01-13,1,1-5-2,29.4
2026-01-13,1,1-5-3,35.1
2026-01-13,1,1-5-4,14.1
2026-01-13,1,1-5-6,80.9
2026-01-13,1,1-6-2,311.9
2026-01-13,1,1-6-3,350.9
2026-01-13,1,1-6-4,180.2
2026-01-13,1,1-6-5,240.7
2026-01-13,1,2-1-3,451.3
2026-01-13,1,2-1-4,213.2
2026-01-13,1,2-1-5,354.3
2026-01-13,1,2-1-6,1188.0
2026-01-13,1,2-3-1,918.9
2026-01-13,1,2-3-4,1557.0
2026-01-13,1,2-3-5,1627.0
2026-01-13,1,2-3-6,2717.0
2026-01-13,1,2-4-1,342.9
2026-01-13,1,2-4-3,1199.0
2026-01-13,1,2-4-5,744.8
2026-01-13,1,2-4-6,2011.0
2026-01-13,1,2-5-1,686.7
2026-01-13,1,2-5-3,1980.0
2026-01-13,1,2-5-4,899.5
2026-01-13,1,2-5-6,1824.0
2026-01-13,1,2-6-1,2661.0
2026-01-13,1,2-6-3,4645.0
2026-01-13,1,2-6-4,3275.0
2026-01-13,1,2-6-5,2433.0
2026-01-13,1,3-1-2,258.3
2026-01-13,1,3-1-4,114.6
2026-01-13,1,3-1-5,176.8
2026-01-13,1,3-1-6,617.1
2026-01-13,1,3-2-1,653.4
2026-01-13,1,3-2-4,912.4
2026-01-13,1,3-2-5,899.5
2026-01-13,1,3-2-6,1761.0
2026-01-13,1,3-4-1,166.1
2026-01-13,1,3-4-2,568.9
2026-01-13,1,3-4-5,366.5
2026-01-13,1,3-4-6,871.9
2026-01-13,1,3-5-1,343.8
2026-01-13,1,3-5-2,956.8
2026-01-13,1,3-5-4,554.1
2026-01-13,1,3-5-6,1234.0
2026-01-13,1,3-6-1,1906.0
2026-01-13,1,3-6-2,3154.0
2026-01-13,1,3-6-4,2043.0
2026-01-13,1,3-6-5,2480.0
2026-01-13,1,4-1-2,32.6
2026-01-13,1,4-1-3,45.0
