date,race,combo,odds
2025-08-09,1,1-2-3,23.6
2025-08-09,1,1-2-4,8.4
2025-08-09,1,1-2-5,60.4
2025-08-09,1,1-2-6,49.9
2025-08-09,1,1-3-2,30.7
2025-08-09,1,1-3-4,15.6
2025-08-09,1,1-3-5,75.8
2025-08-09,1,1-3-6,83.3
2025-08-09,1,1-4-2,5.3
2025-08-09,1,1-4-3,9.9
2025-08-09,1,1-4-5,16.5
2025-08-09,1,1-4-6,12.3
2025-08-09,1,1-5-2,117.4
2025-08-09,1,1-5-3,168.6
2025-08-09,1,1-5-4,61.9
2025-08-09,1,1-5-6,168.5
2025-08-09,1,1-6-2,109.0
2025-08-09,1,1-6-3,206.8
2025-08-09,1,1-6-4,61.1
2025-08-09,1,1-6-5,223.6
2025-08-09,1,2-1-3,186.0
2025-08-09,1,2-1-4,70.4
2025-08-09,1,2-1-5,409.2
2025-08-09,1,2-1-6,302.5
2025-08-09,1,2-3-1,610.1
2025-08-09,1,2-3-4,925.8
2025-08-09,1,2-3-5,1698.0
2025-08-09,1,2-3-6,1668.0
2025-08-09,1,2-4-1,158.6
2025-08-09,1,2-4-3,636.3
2025-08-09,1,2-4-5,793.0
2025-08-09,1,2-4-6,631.9
2025-08-09,1,2-5-1,1164.0
2025-08-09,1,2-5-3,2314.0
2025-08-09,1,2-5-4,1517.0
2025-08-09,1,2-5-6,2626.0
2025-08-09,1,2-6-1,1082.0
2025-08-09,1,2-6-3,2420.0
2025-08-09,1,2-6-4,1299.0
2025-08-09,1,2-6-5,2763.0
2025-08-09,1,3-1-2,278.8
2025-08-09,1,3-1-4,132.2
2025-08-09,1,3-1-5,500.4
2025-08-09,1,3-1-6,458.9
2025-08-09,1,3-2-1,503.8
2025-08-09,1,3-2-4,700.0
2025-08-09,1,3-2-5,1183.0
2025-08-09,1,3-2-6,1234.0
2025-08-09,1,3-4-1,180.7
2025-08-09,1,3-4-2,529.0
2025-08-09,1,3-4-5,702.7
2025-08-09,1,3-4-6,568.8
2025-08-09,1,3-5-1,1175.0
2025-08-09,1,3-5-2,1870.0
2025-08-09,1,3-5-4,1549.0
2025-08-09,1,3-5-6,2314.0
2025-08-09,1,3-6-1,1040.0
2025-08-09,1,3-6-2,1691.0
2025-08-09,1,3-6-4,1304.0
2025-08-09,1,3-6-5,2452.0
2025-08-09,1,4-1-2,15.6
2025-08-09,1,4-1-3,34.5
2025-08-09,1,4-1-5,22.2
2025-08-09,1,4-1-6,19.6
2025-08-09,1,4-2-1,47.4
2025-08-09,1,4-2-3,188.9
2025-08-09,1,4-2-5,116.2
2025-08-09,1,4-2-6,122.7
2025-08-09,1,4-3-1,102.6
2025-08-09,1,4-3-2,213.5
2025-08-09,1,4-3-5,286.4
2025-08-09,1,4-3-6,260.4
2025-08-09,1,4-5-1,33.7
2025-08-09,1,4-5-2,77.0
2025-08-09,1,4-5-3,185.8
2025-08-09,1,4-5-6,53.6
2025-08-09,1,4-6-1,41.1
2025-08-09,1,4-6-2,85.0
2025-08-09,1,4-6-3,205.9
2025-08-09,1,4-6-5,80.7
2025-08-09,1,5-1-2,280.5
2025-08-09,1,5-1-3,517.9
2025-08-09,1,5-1-4,136.8
2025-08-09,1,5-1-6,337.5
2025-08-09,1,5-2-1,755.7
2025-08-09,1,5-2-3,2116.0
2025-08-09,1,5-2-4,755.7
2025-08-09,1,5-2-6,1511.0
2025-08-09,1,5-3-1,1299.0
2025-08-09,1,5-3-2,2217.0
2025-08-09,1,5-3-4,1446.0
2025-08-09,1,5-3-6,2763.0
2025-08-09,1,5-4-1,134.8
2025-08-09,1,5-4-2,288.8
2025-08-09,1,5-4-3,551.0
2025-08-09,1,5-4-6,241.8
2025-08-09,1,5-6-1,657.7
2025-08-09,1,5-6-2,1218.0
2025-08-09,1,5-6-3,2104.0
2025-08-09,1,5-6-4,630.9
2025-08-09,1,6-1-2,692.2
2025-08-09,1,6-1-3,1157.0
2025-08-09,1,6-1-4,366.6
2025-08-09,1,6-1-5,1255.0
2025-08-09,1,6-2-1,1351.0
2025-08-09,1,6-2-3,2300.0
2025-08-09,1,6-2-4,1327.0
2025-08-09,1,6-2-5,2404.0
2025-08-09,1,6-3-1,2645.0
2025-08-09,1,6-3-2,3060.0
2025-08-09,1,6-3-4,2092.0
2025-08-09,1,6-3-5,4114.0
2025-08-09,1,6-4-1,382.5
2025-08-09,1,6-4-2,875.5
2025-08-09,1,6-4-3,1304.0
2025-08-09,1,6-4-5,916.6
2025-08-09,1,6-5-1,2012.0
2025-08-09,1,6-5-2,2589.0
2025-08-09,1,6-5-3,3429.0
2025-08-09,1,6-5-4,1499.0
2025-08-09,2,1-2-3,58.2
2025-08-09,2,1-2-4,49.8
2025-08-09,2,1-2-5,98.1
2025-08-09,2,1-2-6,227.4
2025-08-09,2,1-3-2,87.0
2025-08-09,2,1-3-4,89.7
2025-08-09,2,1-3-5,154.6
2025-08-09,2,1-3-6,334.3
2025-08-09,2,1-4-2,62.2
2025-08-09,2,1-4-3,97.0
2025-08-09,2,1-4-5,120.4
2025-08-09,2,1-4-6,243.5
2025-08-09,2,1-5-2,203.4
2025-08-09,2,1-5-3,258.4
2025-08-09,2,1-5-4,230.8
2025-08-09,2,1-5-6,492.0
2025-08-09,2,1-6-2,651.0
2025-08-09,2,1-6-3,969.5
2025-08-09,2,1-6-4,708.9
2025-08-09,2,1-6-5,936.5
2025-08-09,2,2-1-3,29.2
2025-08-09,2,2-1-4,25.7
2025-08-09,2,2-1-5,40.7
2025-08-09,2,2-1-6,94.8
2025-08-09,2,2-3-1,37.0
2025-08-09,2,2-3-4,12.0
2025-08-09,2,2-3-5,19.8
2025-08-09,2,2-3-6,59.4
2025-08-09,2,2-4-1,27.2
2025-08-09,2,2-4-3,12.4
2025-08-09,2,2-4-5,14.0
2025-08-09,2,2-4-6,48.6
2025-08-09,2,2-5-1,83.6
2025-08-09,2,2-5-3,44.3
2025-08-09,2,2-5-4,34.4
2025-08-09,2,2-5-6,96.7
2025-08-09,2,2-6-1,307.3
2025-08-09,2,2-6-3,219.5
2025-08-09,2,2-6-4,179.0
2025-08-09,2,2-6-5,227.7
2025-08-09,2,3-1-2,126.2
2025-08-09,2,3-1-4,118.1
2025-08-09,2,3-1-5,175.0
2025-08-09,2,3-1-6,426.0
2025-08-09,2,3-2-1,73.7
2025-08-09,2,3-2-4,21.4
2025-08-09,2,3-2-5,33.9
2025-08-09,2,3-2-6,101.4
2025-08-09,2,3-4-1,87.0
2025-08-09,2,3-4-2,28.9
2025-08-09,2,3-4-5,41.3
2025-08-09,2,3-4-6,126.3
2025-08-09,2,3-5-1,235.5
2025-08-09,2,3-5-2,80.9
2025-08-09,2,3-5-4,89.7
2025-08-09,2,3-5-6,246.8
2025-08-09,2,3-6-1,730.5
2025-08-09,2,3-6-2,406.7
2025-08-09,2,3-6-4,465.2
2025-08-09,2,3-6-5,568.4
2025-08-09,2,4-1-2,95.0
2025-08-09,2,4-1-3,135.1
2025-08-09,2,4-1-5,115.1
2025-08-09,2,4-1-6,237.2
2025-08-09,2,4-2-1,65.9
2025-08-09,2,4-2-3,28.4
2025-08-09,2,4-2-5,28.7
2025-08-09,2,4-2-6,80.3
2025-08-09,2,4-3-1,132.9
2025-08-09,2,4-3-2,42.6
2025-08-09,2,4-3-5,61.5
2025-08-09,2,4-3-6,165.9
2025-08-09,2,4-5-1,105.7
2025-08-09,2,4-5-2,41.0
2025-08-09,2,4-5-3,70.3
2025-08-09,2,4-5-6,75.9
2025-08-09,2,4-6-1,354.4
2025-08-09,2,4-6-2,185.0
2025-08-09,2,4-6-3,290.4
2025-08-09,2,4-6-5,183.3
2025-08-09,2,5-1-2,287.8
2025-08-09,2,5-1-3,400.8
2025-08-09,2,5-1-4,297.1
2025-08-09,2,5-1-6,527.5
2025-08-09,2,5-2-1,212.5
2025-08-09,2,5-2-3,118.5
2025-08-09,2,5-2-4,87.2
2025-08-09,2,5-2-6,196.1
2025-08-09,2,5-3-1,437.9
2025-08-09,2,5-3-2,175.4
2025-08-09,2,5-3-4,212.5
2025-08-09,2,5-3-6,460.4
2025-08-09,2,5-4-1,262.2
2025-08-09,2,5-4-2,105.6
2025-08-09,2,5-4-3,172.3
2025-08-09,2,5-4-6,192.2
2025-08-09,2,5-6-1,755.1
2025-08-09,2,5-6-2,454.6
2025-08-09,2,5-6-3,600.8
2025-08-09,2,5-6-4,388.6
2025-08-09,2,6-1-2,1645.0
2025-08-09,2,6-1-3,2026.0
2025-08-09,2,6-1-4,1552.0
2025-08-09,2,6-1-5,2270.0
2025-08-09,2,6-2-1,1587.0
2025-08-09,2,6-2-3,1168.0
2025-08-09,2,6-2-4,714.5
2025-08-09,2,6-2-5,1295.0
2025-08-09,2,6-3-1,1406.0
2025-08-09,2,6-3-2,1429.0
2025-08-09,2,6-3-4,1338.0
2025-08-09,2,6-3-5,1878.0
2025-08-09,2,6-4-1,1476.0
2025-08-09,2,6-4-2,732.0
2025-08-09,2,6-4-3,1272.0
2025-08-09,2,6-4-5,872.7
2025-08-09,2,6-5-1,1928.0
2025-08-09,2,6-5-2,1440.0
2025-08-09,2,6-5-3,1630.0
2025-08-09,2,6-5-4,919.7
2025-08-09,3,1-2-3,25.8
2025-08-09,3,1-2-4,14.6
2025-08-09,3,1-2-5,47.2
2025-08-09,3,1-2-6,11.0
2025-08-09,3,1-3-2,35.9
2025-08-09,3,1-3-4,26.1
2025-08-09,3,1-3-5,62.5
2025-08-09,3,1-3-6,19.4
2025-08-09,3,1-4-2,15.3
2025-08-09,3,1-4-3,27.7
2025-08-09,3,1-4-5,34.7
2025-08-09,3,1-4-6,8.2
2025-08-09,3,1-5-2,118.5
2025-08-09,3,1-5-3,136.0
2025-08-09,3,1-5-4,94.6
2025-08-09,3,1-5-6,57.1
2025-08-09,3,1-6-2,14.0
2025-08-09,3,1-6-3,23.8
2025-08-09,3,1-6-4,10.3
2025-08-09,3,1-6-5,31.2
2025-08-09,3,2-1-3,263.8
2025-08-09,3,2-1-4,171.8
2025-08-09,3,2-1-5,437.4
2025-08-09,3,2-1-6,122.8
2025-08-09,3,2-3-1,593.4
2025-08-09,3,2-3-4,1202.0
2025-08-09,3,2-3-5,1612.0
2025-08-09,3,2-3-6,781.9
2025-08-09,3,2-4-1,328.5
2025-08-09,3,2-4-3,1100.0
2025-08-09,3,2-4-5,1001.0
2025-08-09,3,2-4-6,350.0
2025-08-09,3,2-5-1,1047.0
2025-08-09,3,2-5-3,1671.0
2025-08-09,3,2-5-4,1718.0
2025-08-09,3,2-5-6,1278.0
2025-08-09,3,2-6-1,244.0
2025-08-09,3,2-6-3,700.7
2025-08-09,3,2-6-4,408.5
2025-08-09,3,2-6-5,1003.0
2025-08-09,3,3-1-2,257.7
2025-08-09,3,3-1-4,189.4
2025-08-09,3,3-1-5,344.4
2025-08-09,3,3-1-6,135.4
2025-08-09,3,3-2-1,543.8
2025-08-09,3,3-2-4,906.4
2025-08-09,3,3-2-5,785.3
2025-08-09,3,3-2-6,641.5
2025-08-09,3,3-4-1,336.4
2025-08-09,3,3-4-2,831.9
2025-08-09,3,3-4-5,797.3
2025-08-09,3,3-4-6,320.4
2025-08-09,3,3-5-1,715.9
2025-08-09,3,3-5-2,1183.0
2025-08-09,3,3-5-4,990.2
2025-08-09,3,3-5-6,687.5
2025-08-09,3,3-6-1,214.3
2025-08-09,3,3-6-2,524.3
2025-08-09,3,3-6-4,348.0
2025-08-09,3,3-6-5,554.6
2025-08-09,3,4-1-2,74.7
2025-08-09,3,4-1-3,152.0
2025-08-09,3,4-1-5,76.1
2025-08-09,3,4-1-6,28.2
2025-08-09,3,4-2-1,203.2
2025-08-09,3,4-2-3,690.1
2025-08-09,3,4-2-5,457.7
2025-08-09,3,4-2-6,158.9
2025-08-09,3,4-3-1,371.8
2025-08-09,3,4-3-2,857.4
2025-08-09,3,4-3-5,749.7
2025-08-09,3,4-3-6,348.0
2025-08-09,3,4-5-1,126.0
2025-08-09,3,4-5-2,304.1
2025-08-09,3,4-5-3,556.3
2025-08-09,3,4-5-6,77.5
2025-08-09,3,4-6-1,32.2
2025-08-09,3,4-6-2,68.4
2025-08-09,3,4-6-3,176.6
2025-08-09,3,4-6-5,56.0
2025-08-09,3,5-1-2,576.5
2025-08-09,3,5-1-3,778.6
2025-08-09,3,5-1-4,357.6
2025-08-09,3,5-1-6,254.1
2025-08-09,3,5-2-1,1206.0
2025-08-09,3,5-2-3,1656.0
2025-08-09,3,5-2-4,1451.0
2025-08-09,3,5-2-6,1156.0
2025-08-09,3,5-3-1,1269.0
2025-08-09,3,5-3-2,2208.0
2025-08-09,3,5-3-4,1803.0
2025-08-09,3,5-3-6,1354.0
2025-08-09,3,5-4-1,402.2
2025-08-09,3,5-4-2,878.0
2025-08-09,3,5-4-3,1292.0
