date,race,combo,odds
2026-03-20,1,1-2-3,11.6
2026-03-20,1,1-2-4,40.1
2026-03-20,1,1-2-5,28.9
2026-03-20,1,1-2-6,25.8
2026-03-20,1,1-3-2,8.7
2026-03-20,1,1-3-4,16.5
2026-03-20,1,1-3-5,11.9
2026-03-20,1,1-3-6,8.1
2026-03-20,1,1-4-2,74.9
2026-03-20,1,1-4-3,56.1
2026-03-20,1,1-4-5,98.5
2026-03-20,1,1-4-6,81.3
2026-03-20,1,1-5-2,47.0
2026-03-20,1,1-5-3,30.7
2026-03-20,1,1-5-4,95.3
2026-03-20,1,1-5-6,37.2
2026-03-20,1,1-6-2,35.0
2026-03-20,1,1-6-3,16.2
2026-03-20,1,1-6-4,73.3
2026-03-20,1,1-6-5,36.8
2026-03-20,1,2-1-3,114.5
2026-03-20,1,2-1-4,286.9
2026-03-20,1,2-1-5,228.2
2026-03-20,1,2-1-6,182.0
2026-03-20,1,2-3-1,186.9
2026-03-20,1,2-3-4,609.8
2026-03-20,1,2-3-5,450.4
2026-03-20,1,2-3-6,312.2
2026-03-20,1,2-4-1,652.6
2026-03-20,1,2-4-3,989.8
2026-03-20,1,2-4-5,1134.0
2026-03-20,1,2-4-6,1047.0
2026-03-20,1,2-5-1,524.3
2026-03-20,1,2-5-3,755.5
2026-03-20,1,2-5-4,1368.0
2026-03-20,1,2-5-6,685.5
2026-03-20,1,2-6-1,340.2
2026-03-20,1,2-6-3,437.7
2026-03-20,1,2-6-4,1027.0
2026-03-20,1,2-6-5,671.4
2026-03-20,1,3-1-2,55.0
2026-03-20,1,3-1-4,78.7
2026-03-20,1,3-1-5,45.9
2026-03-20,1,3-1-6,30.5
2026-03-20,1,3-2-1,128.5
2026-03-20,1,3-2-4,322.1
2026-03-20,1,3-2-5,252.0
2026-03-20,1,3-2-6,191.7
2026-03-20,1,3-4-1,220.6
2026-03-20,1,3-4-2,450.4
2026-03-20,1,3-4-5,435.3
2026-03-20,1,3-4-6,317.0
2026-03-20,1,3-5-1,132.3
2026-03-20,1,3-5-2,276.9
2026-03-20,1,3-5-4,407.0
2026-03-20,1,3-5-6,166.6
2026-03-20,1,3-6-1,70.7
2026-03-20,1,3-6-2,178.8
2026-03-20,1,3-6-4,273.8
2026-03-20,1,3-6-5,157.9
2026-03-20,1,4-1-2,568.3
2026-03-20,1,4-1-3,469.2
2026-03-20,1,4-1-5,484.6
2026-03-20,1,4-1-6,498.7
2026-03-20,1,4-2-1,748.6
2026-03-20,1,4-2-3,1130.0
2026-03-20,1,4-2-5,1434.0
2026-03-20,1,4-2-6,1078.0
2026-03-20,1,4-3-1,586.7
2026-03-20,1,4-3-2,1085.0
2026-03-20,1,4-3-5,992.8
2026-03-20,1,4-3-6,652.6
2026-03-20,1,4-5-1,695.8
2026-03-20,1,4-5-2,1440.0
2026-03-20,1,4-5-3,1210.0
2026-03-20,1,4-5-6,882.5
2026-03-20,1,4-6-1,743.4
2026-03-20,1,4-6-2,1247.0
2026-03-20,1,4-6-3,938.4
2026-03-20,1,4-6-5,1078.0
2026-03-20,1,5-1-2,234.2
2026-03-20,1,5-1-3,141.4
2026-03-20,1,5-1-4,424.0
2026-03-20,1,5-1-6,114.8
2026-03-20,1,5-2-1,420.1
2026-03-20,1,5-2-3,613.2
2026-03-20,1,5-2-4,1071.0
2026-03-20,1,5-2-6,459.3
2026-03-20,1,5-3-1,237.3
2026-03-20,1,5-3-2,566.3
2026-03-20,1,5-3-4,912.1
2026-03-20,1,5-3-6,318.6
2026-03-20,1,5-4-1,746.9
2026-03-20,1,5-4-2,1403.0
2026-03-20,1,5-4-3,1307.0
2026-03-20,1,5-4-6,914.7
2026-03-20,1,5-6-1,146.2
2026-03-20,1,5-6-2,343.8
2026-03-20,1,5-6-3,246.5
2026-03-20,1,5-6-4,589.9
2026-03-20,1,6-1-2,47.3
2026-03-20,1,6-1-3,28.2
2026-03-20,1,6-1-4,109.6
2026-03-20,1,6-1-5,55.3
2026-03-20,1,6-2-1,87.6
2026-03-20,1,6-2-3,104.8
2026-03-20,1,6-2-4,292.8
2026-03-20,1,6-2-5,221.6
2026-03-20,1,6-3-1,47.2
2026-03-20,1,6-3-2,96.2
2026-03-20,1,6-3-4,190.2
2026-03-20,1,6-3-5,117.6
2026-03-20,1,6-4-1,300.9
2026-03-20,1,6-4-2,549.1
2026-03-20,1,6-4-3,389.5
2026-03-20,1,6-4-5,489.7
2026-03-20,1,6-5-1,106.3
2026-03-20,1,6-5-2,240.1
2026-03-20,1,6-5-3,167.8
2026-03-20,1,6-5-4,345.7
2026-03-20,2,1-2-3,27.7
2026-03-20,2,1-2-4,54.1
2026-03-20,2,1-2-5,14.7
2026-03-20,2,1-2-6,40.1
2026-03-20,2,1-3-2,42.7
2026-03-20,2,1-3-4,111.9
2026-03-20,2,1-3-5,35.4
2026-03-20,2,1-3-6,76.2
2026-03-20,2,1-4-2,115.3
2026-03-20,2,1-4-3,154.2
2026-03-20,2,1-4-5,94.5
2026-03-20,2,1-4-6,167.7
2026-03-20,2,1-5-2,23.5
2026-03-20,2,1-5-3,36.5
2026-03-20,2,1-5-4,79.9
