date,race,combo,odds
2025-11-15,1,1-2-3,8.5
2025-11-15,1,1-2-4,8.0
2025-11-15,1,1-2-5,11.8
2025-11-15,1,1-2-6,14.2
2025-11-15,1,1-3-2,14.3
2025-11-15,1,1-3-4,17.8
2025-11-15,1,1-3-5,19.0
2025-11-15,1,1-3-6,28.5
2025-11-15,1,1-4-2,12.9
2025-11-15,1,1-4-3,23.5
2025-11-15,1,1-4-5,21.2
2025-11-15,1,1-4-6,21.9
2025-11-15,1,1-5-2,24.7
2025-11-15,1,1-5-3,34.9
2025-11-15,1,1-5-4,36.2
2025-11-15,1,1-5-6,35.1
2025-11-15,1,1-6-2,34.3
2025-11-15,1,1-6-3,61.9
2025-11-15,1,1-6-4,47.7
2025-11-15,1,1-6-5,49.4
2025-11-15,1,2-1-3,91.7
2025-11-15,1,2-1-4,66.5
2025-11-15,1,2-1-5,101.2
2025-11-15,1,2-1-6,101.0
2025-11-15,1,2-3-1,309.1
2025-11-15,1,2-3-4,449.8
2025-11-15,1,2-3-5,524.9
2025-11-15,1,2-3-6,693.7
2025-11-15,1,2-4-1,191.4
2025-11-15,1,2-4-3,467.6
2025-11-15,1,2-4-5,543.2
2025-11-15,1,2-4-6,418.0
2025-11-15,1,2-5-1,290.5
2025-11-15,1,2-5-3,811.9
2025-11-15,1,2-5-4,703.6
2025-11-15,1,2-5-6,717.3
2025-11-15,1,2-6-1,312.0
2025-11-15,1,2-6-3,914.9
2025-11-15,1,2-6-4,724.3
2025-11-15,1,2-6-5,932.2
2025-11-15,1,3-1-2,174.0
2025-11-15,1,3-1-4,162.1
2025-11-15,1,3-1-5,177.2
2025-11-15,1,3-1-6,243.0
2025-11-15,1,3-2-1,443.0
2025-11-15,1,3-2-4,475.1
2025-11-15,1,3-2-5,674.7
2025-11-15,1,3-2-6,841.9
2025-11-15,1,3-4-1,330.5
2025-11-15,1,3-4-2,650.9
2025-11-15,1,3-4-5,687.2
2025-11-15,1,3-4-6,742.5
2025-11-15,1,3-5-1,479.7
2025-11-15,1,3-5-2,941.1
2025-11-15,1,3-5-4,879.5
2025-11-15,1,3-5-6,874.3
2025-11-15,1,3-6-1,662.6
2025-11-15,1,3-6-2,1206.0
2025-11-15,1,3-6-4,1145.0
2025-11-15,1,3-6-5,1106.0
2025-11-15,1,4-1-2,102.9
2025-11-15,1,4-1-3,192.2
2025-11-15,1,4-1-5,108.7
2025-11-15,1,4-1-6,125.1
2025-11-15,1,4-2-1,206.6
2025-11-15,1,4-2-3,627.4
2025-11-15,1,4-2-5,440.4
2025-11-15,1,4-2-6,461.0
2025-11-15,1,4-3-1,387.8
2025-11-15,1,4-3-2,830.1
2025-11-15,1,4-3-5,765.6
2025-11-15,1,4-3-6,818.6
2025-11-15,1,4-5-1,180.5
2025-11-15,1,4-5-2,412.1
2025-11-15,1,4-5-3,679.3
