date,race,combo,odds
2026-08-30,1,1-2-3,6.3
2026-08-30,1,1-2-4,7.4
2026-08-30,1,1-2-5,14.2
2026-08-30,1,1-2-6,162.6
2026-08-30,1,1-3-2,9.0
2026-08-30,1,1-3-4,12.2
2026-08-30,1,1-3-5,17.2
2026-08-30,1,1-3-6,187.1
2026-08-30,1,1-4-2,11.8
2026-08-30,1,1-4-3,20.9
2026-08-30,1,1-4-5,25.4
2026-08-30,1,1-4-6,229.4
2026-08-30,1,1-5-2,29.4
2026-08-30,1,1-5-3,43.5
2026-08-30,1,1-5-4,46.1
2026-08-30,1,1-5-6,342.1
2026-08-30,1,1-6-2,474.7
2026-08-30,1,1-6-3,778.0
2026-08-30,1,1-6-4,737.5
2026-08-30,1,1-6-5,976.4
2026-08-30,1,2-1-3,30.1
2026-08-30,1,2-1-4,27.9
2026-08-30,1,2-1-5,47.8
2026-08-30,1,2-1-6,320.3
2026-08-30,1,2-3-1,69.9
2026-08-30,1,2-3-4,101.8
2026-08-30,1,2-3-5,128.6
2026-08-30,1,2-3-6,780.5
2026-08-30,1,2-4-1,68.9
2026-08-30,1,2-4-3,122.9
2026-08-30,1,2-4-5,161.0
2026-08-30,1,2-4-6,638.0
2026-08-30,1,2-5-1,147.8
2026-08-30,1,2-5-3,222.9
2026-08-30,1,2-5-4,277.2
2026-08-30,1,2-5-6,1410.0
2026-08-30,1,2-6-1,1282.0
2026-08-30,1,2-6-3,2804.0
2026-08-30,1,2-6-4,1976.0
2026-08-30,1,2-6-5,2621.0
2026-08-30,1,3-1-2,66.0
2026-08-30,1,3-1-4,71.0
2026-08-30,1,3-1-5,93.1
2026-08-30,1,3-1-6,744.4
2026-08-30,1,3-2-1,105.7
2026-08-30,1,3-2-4,163.7
2026-08-30,1,3-2-5,192.1
2026-08-30,1,3-2-6,1004.0
2026-08-30,1,3-4-1,147.7
2026-08-30,1,3-4-2,209.1
2026-08-30,1,3-4-5,302.2
2026-08-30,1,3-4-6,1410.0
2026-08-30,1,3-5-1,218.6
2026-08-30,1,3-5-2,300.3
2026-08-30,1,3-5-4,389.0
2026-08-30,1,3-5-6,1698.0
2026-08-30,1,3-6-1,1914.0
2026-08-30,1,3-6-2,2565.0
2026-08-30,1,3-6-4,2621.0
2026-08-30,1,3-6-5,2871.0
2026-08-30,1,4-1-2,38.5
2026-08-30,1,4-1-3,68.9
2026-08-30,1,4-1-5,71.3
2026-08-30,1,4-1-6,494.2
2026-08-30,1,4-2-1,59.7
2026-08-30,1,4-2-3,126.2
2026-08-30,1,4-2-5,117.9
2026-08-30,1,4-2-6,657.1
2026-08-30,1,4-3-1,158.8
2026-08-30,1,4-3-2,194.9
2026-08-30,1,4-3-5,279.4
2026-08-30,1,4-3-6,1799.0
2026-08-30,1,4-5-1,116.7
2026-08-30,1,4-5-2,145.0
2026-08-30,1,4-5-3,292.3
2026-08-30,1,4-5-6,650.0
2026-08-30,1,4-6-1,1182.0
2026-08-30,1,4-6-2,1289.0
2026-08-30,1,4-6-3,2593.0
2026-08-30,1,4-6-5,1556.0
2026-08-30,1,5-1-2,135.2
2026-08-30,1,5-1-3,196.4
2026-08-30,1,5-1-4,184.2
2026-08-30,1,5-1-6,828.8
2026-08-30,1,5-2-1,224.3
2026-08-30,1,5-2-3,376.2
2026-08-30,1,5-2-4,418.0
2026-08-30,1,5-2-6,1435.0
2026-08-30,1,5-3-1,366.5
2026-08-30,1,5-3-2,454.2
2026-08-30,1,5-3-4,713.5
2026-08-30,1,5-3-6,2254.0
2026-08-30,1,5-4-1,275.3
2026-08-30,1,5-4-2,437.7
2026-08-30,1,5-4-3,790.7
2026-08-30,1,5-4-6,1394.0
2026-08-30,1,5-6-1,1735.0
2026-08-30,1,5-6-2,2461.0
2026-08-30,1,5-6-3,2436.0
2026-08-30,1,5-6-4,2679.0
2026-08-30,1,6-1-2,1899.0
2026-08-30,1,6-1-3,3546.0
2026-08-30,1,6-1-4,2905.0
2026-08-30,1,6-1-5,4306.0
2026-08-30,1,6-2-1,2837.0
2026-08-30,1,6-2-3,4087.0
2026-08-30,1,6-2-4,3890.0
2026-08-30,1,6-2-5,6347.0
2026-08-30,1,6-3-1,5481.0
2026-08-30,1,6-3-2,4638.0
2026-08-30,1,6-3-4,4158.0
2026-08-30,1,6-3-5,4638.0
2026-08-30,1,6-4-1,3768.0
2026-08-30,1,6-4-2,3654.0
2026-08-30,1,6-4-3,6347.0
2026-08-30,1,6-4-5,7093.0
2026-08-30,1,6-5-1,5882.0
2026-08-30,1,6-5-2,7093.0
2026-08-30,1,6-5-3,6347.0
2026-08-30,1,6-5-4,3890.0
2026-08-30,2,1-2-3,46.4
2026-08-30,2,1-2-4,63.4
2026-08-30,2,1-2-5,106.4
2026-08-30,2,1-2-6,53.3
2026-08-30,2,1-3-2,36.0
2026-08-30,2,1-3-4,26.1
2026-08-30,2,1-3-5,39.3
2026-08-30,2,1-3-6,22.1
2026-08-30,2,1-4-2,74.4
2026-08-30,2,1-4-3,43.5
2026-08-30,2,1-4-5,69.3
2026-08-30,2,1-4-6,42.5
2026-08-30,2,1-5-2,160.5
2026-08-30,2,1-5-3,99.5
2026-08-30,2,1-5-4,128.6
2026-08-30,2,1-5-6,87.7
2026-08-30,2,1-6-2,120.2
2026-08-30,2,1-6-3,79.5
2026-08-30,2,1-6-4,107.2
2026-08-30,2,1-6-5,146.8
2026-08-30,2,2-1-3,132.6
2026-08-30,2,2-1-4,137.3
2026-08-30,2,2-1-5,258.9
2026-08-30,2,2-1-6,163.3
2026-08-30,2,2-3-1,135.9
2026-08-30,2,2-3-4,77.7
2026-08-30,2,2-3-5,111.2
2026-08-30,2,2-3-6,76.1
2026-08-30,2,2-4-1,189.8
2026-08-30,2,2-4-3,112.3
2026-08-30,2,2-4-5,158.7
2026-08-30,2,2-4-6,133.1
2026-08-30,2,2-5-1,412.9
2026-08-30,2,2-5-3,238.7
2026-08-30,2,2-5-4,267.6
2026-08-30,2,2-5-6,270.1
2026-08-30,2,2-6-1,311.5
2026-08-30,2,2-6-3,186.4
2026-08-30,2,2-6-4,256.6
2026-08-30,2,2-6-5,382.2
2026-08-30,2,3-1-2,83.8
2026-08-30,2,3-1-4,37.1
2026-08-30,2,3-1-5,63.3
2026-08-30,2,3-1-6,39.7
2026-08-30,2,3-2-1,126.6
2026-08-30,2,3-2-4,46.2
2026-08-30,2,3-2-5,80.6
2026-08-30,2,3-2-6,44.0
2026-08-30,2,3-4-1,42.4
2026-08-30,2,3-4-2,50.7
2026-08-30,2,3-4-5,19.9
2026-08-30,2,3-4-6,16.8
2026-08-30,2,3-5-1,94.4
2026-08-30,2,3-5-2,100.5
2026-08-30,2,3-5-4,37.5
2026-08-30,2,3-5-6,38.1
2026-08-30,2,3-6-1,100.1
2026-08-30,2,3-6-2,76.3
2026-08-30,2,3-6-4,32.7
2026-08-30,2,3-6-5,51.2
2026-08-30,2,4-1-2,203.6
2026-08-30,2,4-1-3,99.4
2026-08-30,2,4-1-5,100.6
2026-08-30,2,4-1-6,97.2
2026-08-30,2,4-2-1,279.8
2026-08-30,2,4-2-3,161.6
