date,race,combo,odds
2026-08-27,1,1-2-3,9.2
2026-08-27,1,1-2-4,12.3
2026-08-27,1,1-2-5,48.2
2026-08-27,1,1-2-6,46.2
2026-08-27,1,1-3-2,8.9
2026-08-27,1,1-3-4,6.5
2026-08-27,1,1-3-5,24.8
2026-08-27,1,1-3-6,23.6
2026-08-27,1,1-4-2,16.4
2026-08-27,1,1-4-3,9.6
2026-08-27,1,1-4-5,20.7
2026-08-27,1,1-4-6,18.6
2026-08-27,1,1-5-2,105.3
2026-08-27,1,1-5-3,78.5
2026-08-27,1,1-5-4,59.4
2026-08-27,1,1-5-6,103.9
2026-08-27,1,1-6-2,116.1
2026-08-27,1,1-6-3,84.6
2026-08-27,1,1-6-4,67.9
2026-08-27,1,1-6-5,136.8
2026-08-27,1,2-1-3,82.1
2026-08-27,1,2-1-4,103.7
2026-08-27,1,2-1-5,350.9
2026-08-27,1,2-1-6,281.8
2026-08-27,1,2-3-1,165.7
2026-08-27,1,2-3-4,362.8
2026-08-27,1,2-3-5,833.1
2026-08-27,1,2-3-6,972.5
2026-08-27,1,2-4-1,333.4
2026-08-27,1,2-4-3,557.1
2026-08-27,1,2-4-5,1100.0
2026-08-27,1,2-4-6,1044.0
2026-08-27,1,2-5-1,941.7
2026-08-27,1,2-5-3,1364.0
2026-08-27,1,2-5-4,1537.0
2026-08-27,1,2-5-6,2122.0
2026-08-27,1,2-6-1,1178.0
2026-08-27,1,2-6-3,1782.0
2026-08-27,1,2-6-4,1671.0
2026-08-27,1,2-6-5,2621.0
2026-08-27,1,3-1-2,65.7
2026-08-27,1,3-1-4,35.1
2026-08-27,1,3-1-5,75.5
2026-08-27,1,3-1-6,90.2
2026-08-27,1,3-2-1,154.2
2026-08-27,1,3-2-4,257.9
2026-08-27,1,3-2-5,581.3
2026-08-27,1,3-2-6,722.8
2026-08-27,1,3-4-1,67.0
2026-08-27,1,3-4-2,214.6
2026-08-27,1,3-4-5,147.1
2026-08-27,1,3-4-6,173.1
2026-08-27,1,3-5-1,249.2
2026-08-27,1,3-5-2,581.3
2026-08-27,1,3-5-4,431.3
2026-08-27,1,3-5-6,624.8
2026-08-27,1,3-6-1,362.8
2026-08-27,1,3-6-2,1061.0
2026-08-27,1,3-6-4,481.0
2026-08-27,1,3-6-5,928.6
2026-08-27,1,4-1-2,69.6
2026-08-27,1,4-1-3,45.4
2026-08-27,1,4-1-5,46.4
2026-08-27,1,4-1-6,46.7
2026-08-27,1,4-2-1,196.2
2026-08-27,1,4-2-3,423.1
2026-08-27,1,4-2-5,458.7
2026-08-27,1,4-2-6,466.7
2026-08-27,1,4-3-1,94.3
2026-08-27,1,4-3-2,299.1
2026-08-27,1,4-3-5,246.9
2026-08-27,1,4-3-6,212.5
2026-08-27,1,4-5-1,69.7
2026-08-27,1,4-5-2,242.2
2026-08-27,1,4-5-3,201.9
2026-08-27,1,4-5-6,113.3
2026-08-27,1,4-6-1,101.4
2026-08-27,1,4-6-2,315.7
2026-08-27,1,4-6-3,276.2
2026-08-27,1,4-6-5,174.9
2026-08-27,1,5-1-2,497.1
2026-08-27,1,5-1-3,388.1
2026-08-27,1,5-1-4,213.7
2026-08-27,1,5-1-6,369.3
2026-08-27,1,5-2-1,1188.0
2026-08-27,1,5-2-3,1310.0
2026-08-27,1,5-2-4,1304.0
2026-08-27,1,5-2-6,1870.0
2026-08-27,1,5-3-1,726.7
2026-08-27,1,5-3-2,1273.0
2026-08-27,1,5-3-4,1167.0
2026-08-27,1,5-3-6,1323.0
2026-08-27,1,5-4-1,248.0
2026-08-27,1,5-4-2,753.3
2026-08-27,1,5-4-3,755.4
2026-08-27,1,5-4-6,396.2
2026-08-27,1,5-6-1,830.5
2026-08-27,1,5-6-2,1601.0
2026-08-27,1,5-6-3,1573.0
2026-08-27,1,5-6-4,781.9
2026-08-27,1,6-1-2,1057.0
2026-08-27,1,6-1-3,798.3
2026-08-27,1,6-1-4,529.5
2026-08-27,1,6-1-5,1024.0
2026-08-27,1,6-2-1,2041.0
2026-08-27,1,6-2-3,2453.0
2026-08-27,1,6-2-4,2210.0
2026-08-27,1,6-2-5,2971.0
2026-08-27,1,6-3-1,1357.0
2026-08-27,1,6-3-2,2596.0
2026-08-27,1,6-3-4,1337.0
2026-08-27,1,6-3-5,3343.0
2026-08-27,1,6-4-1,715.0
2026-08-27,1,6-4-2,1807.0
2026-08-27,1,6-4-3,1261.0
2026-08-27,1,6-4-5,1183.0
2026-08-27,1,6-5-1,1554.0
2026-08-27,1,6-5-2,2387.0
2026-08-27,1,6-5-3,2674.0
2026-08-27,1,6-5-4,1221.0
2026-08-27,2,1-2-3,9.7
2026-08-27,2,1-2-4,7.2
2026-08-27,2,1-2-5,7.4
2026-08-27,2,1-2-6,78.6
2026-08-27,2,1-3-2,32.3
2026-08-27,2,1-3-4,59.5
2026-08-27,2,1-3-5,72.2
2026-08-27,2,1-3-6,271.4
2026-08-27,2,1-4-2,20.2
2026-08-27,2,1-4-3,72.5
2026-08-27,2,1-4-5,39.4
2026-08-27,2,1-4-6,178.1
2026-08-27,2,1-5-2,27.5
2026-08-27,2,1-5-3,89.4
2026-08-27,2,1-5-4,57.0
2026-08-27,2,1-5-6,218.0
2026-08-27,2,1-6-2,441.3
2026-08-27,2,1-6-3,1002.0
2026-08-27,2,1-6-4,555.0
2026-08-27,2,1-6-5,747.5
2026-08-27,2,2-1-3,15.3
2026-08-27,2,2-1-4,10.2
2026-08-27,2,2-1-5,8.9
2026-08-27,2,2-1-6,71.1
2026-08-27,2,2-3-1,55.8
2026-08-27,2,2-3-4,81.4
2026-08-27,2,2-3-5,77.8
2026-08-27,2,2-3-6,314.2
2026-08-27,2,2-4-1,31.4
2026-08-27,2,2-4-3,91.9
2026-08-27,2,2-4-5,49.1
2026-08-27,2,2-4-6,231.7
2026-08-27,2,2-5-1,30.0
2026-08-27,2,2-5-3,93.7
2026-08-27,2,2-5-4,57.9
2026-08-27,2,2-5-6,173.9
2026-08-27,2,2-6-1,535.5
2026-08-27,2,2-6-3,1312.0
2026-08-27,2,2-6-4,898.0
2026-08-27,2,2-6-5,837.0
2026-08-27,2,3-1-2,221.6
2026-08-27,2,3-1-4,281.1
2026-08-27,2,3-1-5,307.1
2026-08-27,2,3-1-6,671.8
2026-08-27,2,3-2-1,222.2
2026-08-27,2,3-2-4,228.0
2026-08-27,2,3-2-5,227.4
2026-08-27,2,3-2-6,670.0
2026-08-27,2,3-4-1,547.9
2026-08-27,2,3-4-2,474.5
2026-08-27,2,3-4-5,762.9
2026-08-27,2,3-4-6,1398.0
2026-08-27,2,3-5-1,618.7
2026-08-27,2,3-5-2,441.3
2026-08-27,2,3-5-4,923.7
2026-08-27,2,3-5-6,2020.0
2026-08-27,2,3-6-1,2722.0
2026-08-27,2,3-6-2,2394.0
2026-08-27,2,3-6-4,2351.0
2026-08-27,2,3-6-5,3448.0
2026-08-27,2,4-1-2,67.1
2026-08-27,2,4-1-3,270.5
2026-08-27,2,4-1-5,85.8
2026-08-27,2,4-1-6,333.7
2026-08-27,2,4-2-1,75.3
2026-08-27,2,4-2-3,245.8
2026-08-27,2,4-2-5,90.2
2026-08-27,2,4-2-6,332.4
2026-08-27,2,4-3-1,536.6
2026-08-27,2,4-3-2,508.1
2026-08-27,2,4-3-5,728.5
2026-08-27,2,4-3-6,1333.0
2026-08-27,2,4-5-1,95.6
2026-08-27,2,4-5-2,91.5
2026-08-27,2,4-5-3,390.7
2026-08-27,2,4-5-6,253.3
2026-08-27,2,4-6-1,853.6
2026-08-27,2,4-6-2,745.3
2026-08-27,2,4-6-3,1747.0
2026-08-27,2,4-6-5,813.3
2026-08-27,2,5-1-2,71.8
2026-08-27,2,5-1-3,231.3
2026-08-27,2,5-1-4,118.0
2026-08-27,2,5-1-6,295.9
2026-08-27,2,5-2-1,73.3
2026-08-27,2,5-2-3,252.5
2026-08-27,2,5-2-4,114.8
2026-08-27,2,5-2-6,254.3
