date,race,combo,odds
2026-06-13,1,1-2-3,7.3
2026-06-13,1,1-2-4,18.8
2026-06-13,1,1-2-5,148.6
2026-06-13,1,1-2-6,13.3
2026-06-13,1,1-3-2,5.6
2026-06-13,1,1-3-4,9.3
2026-06-13,1,1-3-5,100.8
2026-06-13,1,1-3-6,5.3
2026-06-13,1,1-4-2,34.0
2026-06-13,1,1-4-3,24.9
2026-06-13,1,1-4-5,227.8
2026-06-13,1,1-4-6,31.2
2026-06-13,1,1-5-2,371.6
2026-06-13,1,1-5-3,360.1
2026-06-13,1,1-5-4,530.5
2026-06-13,1,1-5-6,415.2
2026-06-13,1,1-6-2,17.3
2026-06-13,1,1-6-3,11.3
2026-06-13,1,1-6-4,26.6
2026-06-13,1,1-6-5,138.0
2026-06-13,1,2-1-3,96.5
2026-06-13,1,2-1-4,164.0
2026-06-13,1,2-1-5,629.4
2026-06-13,1,2-1-6,138.7
2026-06-13,1,2-3-1,236.7
2026-06-13,1,2-3-4,680.0
2026-06-13,1,2-3-5,1845.0
2026-06-13,1,2-3-6,513.2
2026-06-13,1,2-4-1,432.4
2026-06-13,1,2-4-3,942.7
2026-06-13,1,2-4-5,2468.0
2026-06-13,1,2-4-6,959.2
2026-06-13,1,2-5-1,1676.0
2026-06-13,1,2-5-3,2554.0
2026-06-13,1,2-5-4,3853.0
2026-06-13,1,2-5-6,2524.0
2026-06-13,1,2-6-1,329.8
2026-06-13,1,2-6-3,669.7
2026-06-13,1,2-6-4,900.2
2026-06-13,1,2-6-5,2745.0
2026-06-13,1,3-1-2,42.5
2026-06-13,1,3-1-4,52.8
2026-06-13,1,3-1-5,277.3
2026-06-13,1,3-1-6,33.3
2026-06-13,1,3-2-1,144.3
2026-06-13,1,3-2-4,413.6
2026-06-13,1,3-2-5,1076.0
2026-06-13,1,3-2-6,258.7
2026-06-13,1,3-4-1,194.5
2026-06-13,1,3-4-2,515.6
2026-06-13,1,3-4-5,1474.0
2026-06-13,1,3-4-6,286.3
2026-06-13,1,3-5-1,1408.0
2026-06-13,1,3-5-2,2336.0
2026-06-13,1,3-5-4,2890.0
2026-06-13,1,3-5-6,2112.0
2026-06-13,1,3-6-1,73.4
2026-06-13,1,3-6-2,206.6
2026-06-13,1,3-6-4,200.6
2026-06-13,1,3-6-5,868.2
2026-06-13,1,4-1-2,383.3
2026-06-13,1,4-1-3,334.3
2026-06-13,1,4-1-5,1071.0
2026-06-13,1,4-1-6,397.9
2026-06-13,1,4-2-1,625.8
2026-06-13,1,4-2-3,1347.0
2026-06-13,1,4-2-5,2928.0
2026-06-13,1,4-2-6,1454.0
2026-06-13,1,4-3-1,479.6
2026-06-13,1,4-3-2,1381.0
2026-06-13,1,4-3-5,3183.0
2026-06-13,1,4-3-6,722.5
2026-06-13,1,4-5-1,2816.0
2026-06-13,1,4-5-2,5632.0
2026-06-13,1,4-5-3,4775.0
2026-06-13,1,4-5-6,4393.0
2026-06-13,1,4-6-1,624.0
2026-06-13,1,4-6-2,1227.0
2026-06-13,1,4-6-3,950.9
2026-06-13,1,4-6-5,2852.0
2026-06-13,1,5-1-2,1569.0
2026-06-13,1,5-1-3,1757.0
2026-06-13,1,5-1-4,1978.0
2026-06-13,1,5-1-6,2336.0
2026-06-13,1,5-2-1,2468.0
2026-06-13,1,5-2-3,4992.0
2026-06-13,1,5-2-4,7322.0
2026-06-13,1,5-2-6,3922.0
2026-06-13,1,5-3-1,2554.0
2026-06-13,1,5-3-2,5357.0
2026-06-13,1,5-3-4,5936.0
2026-06-13,1,5-3-6,4067.0
2026-06-13,1,5-4-1,2928.0
2026-06-13,1,5-4-2,7085.0
2026-06-13,1,5-4-3,7322.0
2026-06-13,1,5-4-6,6101.0
2026-06-13,1,5-6-1,4393.0
2026-06-13,1,5-6-2,5108.0
2026-06-13,1,5-6-3,6460.0
2026-06-13,1,5-6-4,6460.0
2026-06-13,1,6-1-2,81.5
2026-06-13,1,6-1-3,58.7
2026-06-13,1,6-1-4,136.9
2026-06-13,1,6-1-5,342.1
2026-06-13,1,6-2-1,193.7
2026-06-13,1,6-2-3,397.9
2026-06-13,1,6-2-4,680.0
2026-06-13,1,6-2-5,1417.0
2026-06-13,1,6-3-1,111.0
2026-06-13,1,6-3-2,312.4
2026-06-13,1,6-3-4,387.4
2026-06-13,1,6-3-5,1144.0
2026-06-13,1,6-4-1,437.5
2026-06-13,1,6-4-2,1021.0
2026-06-13,1,6-4-3,737.1
2026-06-13,1,6-4-5,2387.0
2026-06-13,1,6-5-1,1031.0
2026-06-13,1,6-5-2,1557.0
2026-06-13,1,6-5-3,1676.0
2026-06-13,1,6-5-4,2132.0
2026-06-13,2,1-2-3,26.5
2026-06-13,2,1-2-4,101.8
2026-06-13,2,1-2-5,341.1
2026-06-13,2,1-2-6,104.4
2026-06-13,2,1-3-2,10.6
2026-06-13,2,1-3-4,12.6
2026-06-13,2,1-3-5,77.4
2026-06-13,2,1-3-6,11.0
2026-06-13,2,1-4-2,155.5
2026-06-13,2,1-4-3,65.2
2026-06-13,2,1-4-5,414.9
2026-06-13,2,1-4-6,140.4
2026-06-13,2,1-5-2,676.9
2026-06-13,2,1-5-3,430.4
2026-06-13,2,1-5-4,767.1
2026-06-13,2,1-5-6,975.2
2026-06-13,2,1-6-2,184.0
2026-06-13,2,1-6-3,60.2
2026-06-13,2,1-6-4,172.4
2026-06-13,2,1-6-5,676.9
2026-06-13,2,2-1-3,87.3
2026-06-13,2,2-1-4,230.4
2026-06-13,2,2-1-5,612.0
2026-06-13,2,2-1-6,241.4
2026-06-13,2,2-3-1,68.4
2026-06-13,2,2-3-4,85.9
2026-06-13,2,2-3-5,284.8
2026-06-13,2,2-3-6,82.0
2026-06-13,2,2-4-1,410.0
2026-06-13,2,2-4-3,251.6
2026-06-13,2,2-4-5,913.2
2026-06-13,2,2-4-6,487.6
2026-06-13,2,2-5-1,1269.0
2026-06-13,2,2-5-3,964.3
2026-06-13,2,2-5-4,1628.0
2026-06-13,2,2-5-6,1348.0
2026-06-13,2,2-6-1,416.9
2026-06-13,2,2-6-3,236.1
2026-06-13,2,2-6-4,601.4
2026-06-13,2,2-6-5,1438.0
2026-06-13,2,3-1-2,10.6
2026-06-13,2,3-1-4,9.6
2026-06-13,2,3-1-5,55.8
2026-06-13,2,3-1-6,6.4
2026-06-13,2,3-2-1,27.0
2026-06-13,2,3-2-4,40.2
2026-06-13,2,3-2-5,127.5
2026-06-13,2,3-2-6,30.2
2026-06-13,2,3-4-1,25.7
2026-06-13,2,3-4-2,45.0
2026-06-13,2,3-4-5,117.6
2026-06-13,2,3-4-6,23.2
2026-06-13,2,3-5-1,157.3
2026-06-13,2,3-5-2,225.0
2026-06-13,2,3-5-4,214.6
2026-06-13,2,3-5-6,138.9
2026-06-13,2,3-6-1,14.5
2026-06-13,2,3-6-2,31.1
2026-06-13,2,3-6-4,24.8
2026-06-13,2,3-6-5,97.7
2026-06-13,2,4-1-2,593.1
2026-06-13,2,4-1-3,246.9
2026-06-13,2,4-1-5,913.2
2026-06-13,2,4-1-6,444.8
2026-06-13,2,4-2-1,894.3
2026-06-13,2,4-2-3,457.8
2026-06-13,2,4-2-5,1659.0
2026-06-13,2,4-2-6,867.3
2026-06-13,2,4-3-1,220.7
2026-06-13,2,4-3-2,314.4
2026-06-13,2,4-3-5,871.7
2026-06-13,2,4-3-6,208.9
2026-06-13,2,4-5-1,2184.0
2026-06-13,2,4-5-2,2501.0
2026-06-13,2,4-5-3,1709.0
2026-06-13,2,4-5-6,1836.0
2026-06-13,2,4-6-1,774.0
2026-06-13,2,4-6-2,1190.0
2026-06-13,2,4-6-3,320.8
2026-06-13,2,4-6-5,2576.0
2026-06-13,2,5-1-2,1876.0
2026-06-13,2,5-1-3,1106.0
2026-06-13,2,5-1-4,2465.0
2026-06-13,2,5-1-6,1628.0
2026-06-13,2,5-2-1,3028.0
2026-06-13,2,5-2-3,2332.0
2026-06-13,2,5-2-4,3452.0
2026-06-13,2,5-2-6,2876.0
2026-06-13,2,5-3-1,1307.0
2026-06-13,2,5-3-2,1659.0
