date,race,combo,odds
2026-07-23,1,1-2-3,7.4
2026-07-23,1,1-2-4,7.9
2026-07-23,1,1-2-5,15.5
2026-07-23,1,1-2-6,63.9
2026-07-23,1,1-3-2,7.8
2026-07-23,1,1-3-4,6.9
2026-07-23,1,1-3-5,13.5
2026-07-23,1,1-3-6,52.5
2026-07-23,1,1-4-2,11.8
2026-07-23,1,1-4-3,12.5
2026-07-23,1,1-4-5,14.7
2026-07-23,1,1-4-6,44.3
2026-07-23,1,1-5-2,24.7
2026-07-23,1,1-5-3,26.4
2026-07-23,1,1-5-4,25.3
2026-07-23,1,1-5-6,61.5
2026-07-23,1,1-6-2,190.9
2026-07-23,1,1-6-3,192.9
2026-07-23,1,1-6-4,151.0
2026-07-23,1,1-6-5,165.7
2026-07-23,1,2-1-3,118.2
2026-07-23,1,2-1-4,139.3
2026-07-23,1,2-1-5,195.2
2026-07-23,1,2-1-6,496.2
2026-07-23,1,2-3-1,266.6
2026-07-23,1,2-3-4,622.4
2026-07-23,1,2-3-5,783.6
2026-07-23,1,2-3-6,1567.0
2026-07-23,1,2-4-1,401.9
2026-07-23,1,2-4-3,854.2
2026-07-23,1,2-4-5,896.4
2026-07-23,1,2-4-6,1556.0
2026-07-23,1,2-5-1,620.6
2026-07-23,1,2-5-3,1259.0
2026-07-23,1,2-5-4,1140.0
2026-07-23,1,2-5-6,1492.0
2026-07-23,1,2-6-1,1567.0
2026-07-23,1,2-6-3,3203.0
2026-07-23,1,2-6-4,2222.0
2026-07-23,1,2-6-5,2035.0
2026-07-23,1,3-1-2,86.4
2026-07-23,1,3-1-4,59.7
2026-07-23,1,3-1-5,90.8
2026-07-23,1,3-1-6,233.7
2026-07-23,1,3-2-1,240.9
2026-07-23,1,3-2-4,466.4
2026-07-23,1,3-2-5,498.4
2026-07-23,1,3-2-6,1111.0
2026-07-23,1,3-4-1,203.5
2026-07-23,1,3-4-2,466.4
2026-07-23,1,3-4-5,328.0
2026-07-23,1,3-4-6,723.7
2026-07-23,1,3-5-1,317.0
2026-07-23,1,3-5-2,595.2
2026-07-23,1,3-5-4,448.2
2026-07-23,1,3-5-6,1042.0
2026-07-23,1,3-6-1,1251.0
2026-07-23,1,3-6-2,2447.0
2026-07-23,1,3-6-4,1861.0
2026-07-23,1,3-6-5,2367.0
2026-07-23,1,4-1-2,101.9
2026-07-23,1,4-1-3,133.4
2026-07-23,1,4-1-5,108.3
2026-07-23,1,4-1-6,270.9
2026-07-23,1,4-2-1,278.5
2026-07-23,1,4-2-3,687.2
2026-07-23,1,4-2-5,446.4
2026-07-23,1,4-2-6,923.0
2026-07-23,1,4-3-1,292.4
2026-07-23,1,4-3-2,753.7
2026-07-23,1,4-3-5,541.9
2026-07-23,1,4-3-6,1296.0
2026-07-23,1,4-5-1,178.4
2026-07-23,1,4-5-2,355.9
2026-07-23,1,4-5-3,524.9
2026-07-23,1,4-5-6,443.6
2026-07-23,1,4-6-1,756.4
2026-07-23,1,4-6-2,1534.0
2026-07-23,1,4-6-3,1861.0
2026-07-23,1,4-6-5,1078.0
2026-07-23,1,5-1-2,264.6
2026-07-23,1,5-1-3,256.2
2026-07-23,1,5-1-4,187.4
2026-07-23,1,5-1-6,374.3
2026-07-23,1,5-2-1,548.7
2026-07-23,1,5-2-3,981.2
2026-07-23,1,5-2-4,1067.0
2026-07-23,1,5-2-6,1152.0
2026-07-23,1,5-3-1,500.7
2026-07-23,1,5-3-2,1022.0
2026-07-23,1,5-3-4,847.6
2026-07-23,1,5-3-6,1405.0
2026-07-23,1,5-4-1,300.8
2026-07-23,1,5-4-2,809.8
2026-07-23,1,5-4-3,664.1
2026-07-23,1,5-4-6,818.9
2026-07-23,1,5-6-1,1210.0
2026-07-23,1,5-6-2,1492.0
2026-07-23,1,5-6-3,2245.0
2026-07-23,1,5-6-4,1701.0
2026-07-23,1,6-1-2,1512.0
2026-07-23,1,6-1-3,1523.0
2026-07-23,1,6-1-4,1962.0
2026-07-23,1,6-1-5,2245.0
2026-07-23,1,6-2-1,2943.0
2026-07-23,1,6-2-3,4271.0
2026-07-23,1,6-2-4,3203.0
2026-07-23,1,6-2-5,2689.0
2026-07-23,1,6-3-1,2593.0
2026-07-23,1,6-3-2,4840.0
2026-07-23,1,6-3-4,3112.0
2026-07-23,1,6-3-5,4356.0
2026-07-23,1,6-4-1,2593.0
2026-07-23,1,6-4-2,2156.0
2026-07-23,1,6-4-3,3513.0
2026-07-23,1,6-4-5,3960.0
2026-07-23,1,6-5-1,2757.0
2026-07-23,1,6-5-2,2245.0
2026-07-23,1,6-5-3,3692.0
2026-07-23,1,6-5-4,3890.0
2026-07-23,2,1-2-3,116.8
2026-07-23,2,1-2-4,191.7
2026-07-23,2,1-2-5,240.1
2026-07-23,2,1-2-6,420.4
2026-07-23,2,1-3-2,62.0
2026-07-23,2,1-3-4,5.1
2026-07-23,2,1-3-5,4.8
2026-07-23,2,1-3-6,39.8
2026-07-23,2,1-4-2,163.7
2026-07-23,2,1-4-3,15.5
2026-07-23,2,1-4-5,24.2
2026-07-23,2,1-4-6,95.2
2026-07-23,2,1-5-2,172.9
2026-07-23,2,1-5-3,12.3
2026-07-23,2,1-5-4,24.6
2026-07-23,2,1-5-6,70.5
2026-07-23,2,1-6-2,567.2
2026-07-23,2,1-6-3,180.8
2026-07-23,2,1-6-4,268.6
2026-07-23,2,1-6-5,218.1
2026-07-23,2,2-1-3,666.7
2026-07-23,2,2-1-4,1232.0
2026-07-23,2,2-1-5,1374.0
2026-07-23,2,2-1-6,2791.0
2026-07-23,2,2-3-1,971.1
2026-07-23,2,2-3-4,1718.0
2026-07-23,2,2-3-5,1267.0
2026-07-23,2,2-3-6,3134.0
2026-07-23,2,2-4-1,1595.0
2026-07-23,2,2-4-3,1294.0
2026-07-23,2,2-4-5,2791.0
2026-07-23,2,2-4-6,3801.0
2026-07-23,2,2-5-1,1769.0
2026-07-23,2,2-5-3,1751.0
2026-07-23,2,2-5-4,3308.0
2026-07-23,2,2-5-6,4358.0
2026-07-23,2,2-6-1,3646.0
2026-07-23,2,2-6-3,5105.0
2026-07-23,2,2-6-4,5583.0
2026-07-23,2,2-6-5,4963.0
2026-07-23,2,3-1-2,124.8
2026-07-23,2,3-1-4,9.3
2026-07-23,2,3-1-5,8.6
2026-07-23,2,3-1-6,56.7
2026-07-23,2,3-2-1,404.2
2026-07-23,2,3-2-4,561.9
2026-07-23,2,3-2-5,459.3
2026-07-23,2,3-2-6,1145.0
2026-07-23,2,3-4-1,30.7
2026-07-23,2,3-4-2,332.1
2026-07-23,2,3-4-5,36.3
2026-07-23,2,3-4-6,148.0
2026-07-23,2,3-5-1,26.3
2026-07-23,2,3-5-2,291.0
2026-07-23,2,3-5-4,41.5
2026-07-23,2,3-5-6,126.3
2026-07-23,2,3-6-1,285.4
2026-07-23,2,3-6-2,965.8
2026-07-23,2,3-6-4,406.1
2026-07-23,2,3-6-5,341.6
2026-07-23,2,4-1-2,720.5
2026-07-23,2,4-1-3,81.8
2026-07-23,2,4-1-5,107.5
2026-07-23,2,4-1-6,364.6
2026-07-23,2,4-2-1,1654.0
2026-07-23,2,4-2-3,1406.0
2026-07-23,2,4-2-5,1654.0
2026-07-23,2,4-2-6,1942.0
2026-07-23,2,4-3-1,98.5
2026-07-23,2,4-3-2,871.6
2026-07-23,2,4-3-5,116.5
2026-07-23,2,4-3-6,335.2
2026-07-23,2,4-5-1,139.2
2026-07-23,2,4-5-2,1082.0
2026-07-23,2,4-5-3,142.7
2026-07-23,2,4-5-6,410.7
2026-07-23,2,4-6-1,753.9
2026-07-23,2,4-6-2,2077.0
2026-07-23,2,4-6-3,647.4
2026-07-23,2,4-6-5,897.9
2026-07-23,2,5-1-2,394.4
2026-07-23,2,5-1-3,49.3
2026-07-23,2,5-1-4,86.4
2026-07-23,2,5-1-6,208.0
2026-07-23,2,5-2-1,1514.0
2026-07-23,2,5-2-3,1089.0
2026-07-23,2,5-2-4,2261.0
2026-07-23,2,5-2-6,2627.0
2026-07-23,2,5-3-1,66.1
2026-07-23,2,5-3-2,500.5
2026-07-23,2,5-3-4,125.3
2026-07-23,2,5-3-6,262.7
2026-07-23,2,5-4-1,163.9
2026-07-23,2,5-4-2,1167.0
2026-07-23,2,5-4-3,197.8
2026-07-23,2,5-4-6,574.5
2026-07-23,2,5-6-1,593.6
2026-07-23,2,5-6-2,2320.0
2026-07-23,2,5-6-3,689.9
