date,race,combo,odds
2025-07-23,1,1-2-3,9.0
2025-07-23,1,1-2-4,5.8
2025-07-23,1,1-2-5,13.3
2025-07-23,1,1-2-6,159.7
2025-07-23,1,1-3-2,13.0
2025-07-23,1,1-3-4,11.8
2025-07-23,1,1-3-5,23.5
2025-07-23,1,1-3-6,182.0
2025-07-23,1,1-4-2,6.9
2025-07-23,1,1-4-3,12.7
2025-07-23,1,1-4-5,10.7
2025-07-23,1,1-4-6,108.6
2025-07-23,1,1-5-2,28.3
2025-07-23,1,1-5-3,40.9
2025-07-23,1,1-5-4,26.0
2025-07-23,1,1-5-6,211.9
2025-07-23,1,1-6-2,440.8
2025-07-23,1,1-6-3,702.7
2025-07-23,1,1-6-4,440.8
2025-07-23,1,1-6-5,528.0
2025-07-23,1,2-1-3,98.4
2025-07-23,1,2-1-4,50.7
2025-07-23,1,2-1-5,105.2
2025-07-23,1,2-1-6,587.8
2025-07-23,1,2-3-1,284.5
2025-07-23,1,2-3-4,391.0
2025-07-23,1,2-3-5,584.1
2025-07-23,1,2-3-6,1654.0
2025-07-23,1,2-4-1,100.6
2025-07-23,1,2-4-3,345.5
2025-07-23,1,2-4-5,253.9
2025-07-23,1,2-4-6,1080.0
2025-07-23,1,2-5-1,306.9
2025-07-23,1,2-5-3,633.6
2025-07-23,1,2-5-4,410.8
2025-07-23,1,2-5-6,1416.0
2025-07-23,1,2-6-1,2031.0
2025-07-23,1,2-6-3,3168.0
2025-07-23,1,2-6-4,2632.0
2025-07-23,1,2-6-5,3168.0
2025-07-23,1,3-1-2,124.0
2025-07-23,1,3-1-4,95.0
2025-07-23,1,3-1-5,140.2
2025-07-23,1,3-1-6,772.4
2025-07-23,1,3-2-1,257.8
2025-07-23,1,3-2-4,429.7
2025-07-23,1,3-2-5,422.9
2025-07-23,1,3-2-6,2031.0
2025-07-23,1,3-4-1,217.8
2025-07-23,1,3-4-2,389.4
2025-07-23,1,3-4-5,379.9
2025-07-23,1,3-4-6,1763.0
2025-07-23,1,3-5-1,365.1
2025-07-23,1,3-5-2,606.9
2025-07-23,1,3-5-4,591.5
2025-07-23,1,3-5-6,2031.0
2025-07-23,1,3-6-1,1763.0
2025-07-23,1,3-6-2,3461.0
2025-07-23,1,3-6-4,3527.0
2025-07-23,1,3-6-5,3223.0
2025-07-23,1,4-1-2,34.1
2025-07-23,1,4-1-3,85.0
2025-07-23,1,4-1-5,41.4
2025-07-23,1,4-1-6,219.9
2025-07-23,1,4-2-1,71.2
2025-07-23,1,4-2-3,262.1
2025-07-23,1,4-2-5,144.2
2025-07-23,1,4-2-6,700.1
2025-07-23,1,4-3-1,238.1
2025-07-23,1,4-3-2,409.9
2025-07-23,1,4-3-5,385.4
2025-07-23,1,4-3-6,1246.0
2025-07-23,1,4-5-1,60.1
2025-07-23,1,4-5-2,98.8
2025-07-23,1,4-5-3,208.1
2025-07-23,1,4-5-6,268.2
2025-07-23,1,4-6-1,730.2
2025-07-23,1,4-6-2,1106.0
2025-07-23,1,4-6-3,1584.0
2025-07-23,1,4-6-5,911.8
2025-07-23,1,5-1-2,172.6
2025-07-23,1,5-1-3,239.6
2025-07-23,1,5-1-4,150.7
2025-07-23,1,5-1-6,537.1
2025-07-23,1,5-2-1,316.8
2025-07-23,1,5-2-3,667.6
2025-07-23,1,5-2-4,459.3
2025-07-23,1,5-2-6,1449.0
2025-07-23,1,5-3-1,561.3
2025-07-23,1,5-3-2,1146.0
2025-07-23,1,5-3-4,1015.0
2025-07-23,1,5-3-6,1967.0
2025-07-23,1,5-4-1,169.7
2025-07-23,1,5-4-2,306.9
2025-07-23,1,5-4-3,535.6
2025-07-23,1,5-4-6,644.6
2025-07-23,1,5-6-1,1684.0
2025-07-23,1,5-6-2,2225.0
2025-07-23,1,5-6-3,2279.0
2025-07-23,1,5-6-4,1927.0
2025-07-23,1,6-1-2,1532.0
2025-07-23,1,6-1-3,2252.0
2025-07-23,1,6-1-4,1639.0
2025-07-23,1,6-1-5,2526.0
2025-07-23,1,6-2-1,2526.0
2025-07-23,1,6-2-3,3894.0
2025-07-23,1,6-2-4,3279.0
2025-07-23,1,6-2-5,3815.0
2025-07-23,1,6-3-1,3738.0
2025-07-23,1,6-3-2,4673.0
2025-07-23,1,6-3-4,3398.0
2025-07-23,1,6-3-5,4673.0
2025-07-23,1,6-4-1,2199.0
2025-07-23,1,6-4-2,3064.0
2025-07-23,1,6-4-3,3168.0
2025-07-23,1,6-4-5,3015.0
2025-07-23,1,6-5-1,3665.0
2025-07-23,1,6-5-2,5192.0
2025-07-23,1,6-5-3,4919.0
2025-07-23,1,6-5-4,3815.0
2025-07-23,2,1-2-3,22.1
2025-07-23,2,1-2-4,10.6
2025-07-23,2,1-2-5,26.2
2025-07-23,2,1-2-6,90.0
2025-07-23,2,1-3-2,47.3
2025-07-23,2,1-3-4,51.7
2025-07-23,2,1-3-5,96.5
2025-07-23,2,1-3-6,209.6
2025-07-23,2,1-4-2,10.1
2025-07-23,2,1-4-3,28.8
2025-07-23,2,1-4-5,21.5
2025-07-23,2,1-4-6,88.4
2025-07-23,2,1-5-2,62.7
2025-07-23,2,1-5-3,132.5
2025-07-23,2,1-5-4,54.1
2025-07-23,2,1-5-6,182.6
2025-07-23,2,1-6-2,308.0
2025-07-23,2,1-6-3,546.8
2025-07-23,2,1-6-4,309.9
2025-07-23,2,1-6-5,464.5
2025-07-23,2,2-1-3,52.2
2025-07-23,2,2-1-4,22.2
2025-07-23,2,2-1-5,51.3
2025-07-23,2,2-1-6,146.3
2025-07-23,2,2-3-1,156.2
2025-07-23,2,2-3-4,146.6
2025-07-23,2,2-3-5,241.7
2025-07-23,2,2-3-6,326.0
2025-07-23,2,2-4-1,29.6
2025-07-23,2,2-4-3,74.7
2025-07-23,2,2-4-5,39.0
2025-07-23,2,2-4-6,116.3
2025-07-23,2,2-5-1,101.9
2025-07-23,2,2-5-3,234.3
2025-07-23,2,2-5-4,81.7
2025-07-23,2,2-5-6,248.4
2025-07-23,2,2-6-1,507.9
2025-07-23,2,2-6-3,820.3
2025-07-23,2,2-6-4,444.5
2025-07-23,2,2-6-5,564.8
2025-07-23,2,3-1-2,350.9
2025-07-23,2,3-1-4,333.9
2025-07-23,2,3-1-5,481.8
2025-07-23,2,3-1-6,918.7
2025-07-23,2,3-2-1,468.7
2025-07-23,2,3-2-4,399.0
2025-07-23,2,3-2-5,469.8
2025-07-23,2,3-2-6,943.9
2025-07-23,2,3-4-1,377.9
2025-07-23,2,3-4-2,364.5
2025-07-23,2,3-4-5,445.5
2025-07-23,2,3-4-6,768.4
2025-07-23,2,3-5-1,898.7
2025-07-23,2,3-5-2,836.9
2025-07-23,2,3-5-4,720.2
2025-07-23,2,3-5-6,1237.0
2025-07-23,2,3-6-1,1520.0
2025-07-23,2,3-6-2,1987.0
2025-07-23,2,3-6-4,1508.0
2025-07-23,2,3-6-5,1845.0
2025-07-23,2,4-1-2,16.2
2025-07-23,2,4-1-3,57.5
2025-07-23,2,4-1-5,16.6
2025-07-23,2,4-1-6,59.0
2025-07-23,2,4-2-1,23.2
2025-07-23,2,4-2-3,69.2
2025-07-23,2,4-2-5,25.6
2025-07-23,2,4-2-6,72.3
2025-07-23,2,4-3-1,171.5
2025-07-23,2,4-3-2,133.8
2025-07-23,2,4-3-5,196.1
2025-07-23,2,4-3-6,355.8
2025-07-23,2,4-5-1,17.3
2025-07-23,2,4-5-2,19.8
2025-07-23,2,4-5-3,90.5
2025-07-23,2,4-5-6,30.7
2025-07-23,2,4-6-1,97.5
2025-07-23,2,4-6-2,107.1
2025-07-23,2,4-6-3,307.6
2025-07-23,2,4-6-5,81.0
2025-07-23,2,5-1-2,152.2
2025-07-23,2,5-1-3,398.3
2025-07-23,2,5-1-4,109.6
2025-07-23,2,5-1-6,250.2
2025-07-23,2,5-2-1,198.5
2025-07-23,2,5-2-3,496.9
2025-07-23,2,5-2-4,142.1
2025-07-23,2,5-2-6,320.5
2025-07-23,2,5-3-1,754.4
2025-07-23,2,5-3-2,733.0
2025-07-23,2,5-3-4,700.7
2025-07-23,2,5-3-6,970.5
2025-07-23,2,5-4-1,78.6
2025-07-23,2,5-4-2,89.1
2025-07-23,2,5-4-3,301.3
2025-07-23,2,5-4-6,118.6
2025-07-23,2,5-6-1,380.0
2025-07-23,2,5-6-2,416.7
2025-07-23,2,5-6-3,768.4
2025-07-23,2,5-6-4,282.4
2025-07-23,2,6-1-2,1054.0
2025-07-23,2,6-1-3,1782.0
2025-07-23,2,6-1-4,868.5
2025-07-23,2,6-1-5,1360.0
2025-07-23,2,6-2-1,1333.0
2025-07-23,2,6-2-3,2521.0
2025-07-23,2,6-2-4,1054.0
2025-07-23,2,6-2-5,1694.0
2025-07-23,2,6-3-1,2521.0
2025-07-23,2,6-3-2,3334.0
2025-07-23,2,6-3-4,2296.0
2025-07-23,2,6-3-5,3564.0
2025-07-23,2,6-4-1,798.1
2025-07-23,2,6-4-2,820.3
2025-07-23,2,6-4-3,1845.0
2025-07-23,2,6-4-5,662.5
2025-07-23,2,6-5-1,2046.0
2025-07-23,2,6-5-2,1667.0
2025-07-23,2,6-5-3,2684.0
2025-07-23,2,6-5-4,801.2
2025-07-23,3,1-2-3,26.6
2025-07-23,3,1-2-4,32.1
2025-07-23,3,1-2-5,19.5
2025-07-23,3,1-2-6,11.5
2025-07-23,3,1-3-2,39.5
2025-07-23,3,1-3-4,66.8
2025-07-23,3,1-3-5,46.9
2025-07-23,3,1-3-6,30.2
