date,race,combo,odds
2026-09-19,1,1-2-3,15.1
2026-09-19,1,1-2-4,16.8
2026-09-19,1,1-2-5,8.6
2026-09-19,1,1-2-6,73.2
2026-09-19,1,1-3-2,17.0
2026-09-19,1,1-3-4,22.2
2026-09-19,1,1-3-5,8.6
2026-09-19,1,1-3-6,60.0
2026-09-19,1,1-4-2,26.2
2026-09-19,1,1-4-3,37.2
2026-09-19,1,1-4-5,17.3
2026-09-19,1,1-4-6,97.3
2026-09-19,1,1-5-2,9.7
2026-09-19,1,1-5-3,10.2
2026-09-19,1,1-5-4,14.6
2026-09-19,1,1-5-6,34.3
2026-09-19,1,1-6-2,141.0
2026-09-19,1,1-6-3,178.6
2026-09-19,1,1-6-4,182.1
2026-09-19,1,1-6-5,93.1
2026-09-19,1,2-1-3,156.7
2026-09-19,1,2-1-4,202.4
2026-09-19,1,2-1-5,116.4
2026-09-19,1,2-1-6,647.3
2026-09-19,1,2-3-1,388.4
2026-09-19,1,2-3-4,939.7
2026-09-19,1,2-3-5,541.4
2026-09-19,1,2-3-6,2095.0
2026-09-19,1,2-4-1,543.5
2026-09-19,1,2-4-3,1255.0
2026-09-19,1,2-4-5,683.8
2026-09-19,1,2-4-6,1636.0
2026-09-19,1,2-5-1,227.4
2026-09-19,1,2-5-3,555.9
2026-09-19,1,2-5-4,557.0
2026-09-19,1,2-5-6,1087.0
2026-09-19,1,2-6-1,1674.0
2026-09-19,1,2-6-3,2555.0
2026-09-19,1,2-6-4,2533.0
2026-09-19,1,2-6-5,1744.0
2026-09-19,1,3-1-2,91.6
2026-09-19,1,3-1-4,97.3
2026-09-19,1,3-1-5,41.9
2026-09-19,1,3-1-6,212.9
2026-09-19,1,3-2-1,291.9
2026-09-19,1,3-2-4,688.7
2026-09-19,1,3-2-5,378.8
2026-09-19,1,3-2-6,1734.0
2026-09-19,1,3-4-1,260.1
2026-09-19,1,3-4-2,724.6
2026-09-19,1,3-4-5,304.7
2026-09-19,1,3-4-6,1355.0
2026-09-19,1,3-5-1,101.3
2026-09-19,1,3-5-2,326.5
2026-09-19,1,3-5-4,293.0
2026-09-19,1,3-5-6,520.2
2026-09-19,1,3-6-1,1075.0
2026-09-19,1,3-6-2,2448.0
2026-09-19,1,3-6-4,2349.0
2026-09-19,1,3-6-5,1414.0
2026-09-19,1,4-1-2,176.6
2026-09-19,1,4-1-3,255.7
2026-09-19,1,4-1-5,95.8
2026-09-19,1,4-1-6,314.2
2026-09-19,1,4-2-1,476.0
2026-09-19,1,4-2-3,1075.0
2026-09-19,1,4-2-5,574.6
2026-09-19,1,4-2-6,1393.0
2026-09-19,1,4-3-1,520.2
2026-09-19,1,4-3-2,1283.0
2026-09-19,1,4-3-5,522.0
2026-09-19,1,4-3-6,1674.0
2026-09-19,1,4-5-1,109.3
2026-09-19,1,4-5-2,248.9
2026-09-19,1,4-5-3,344.3
2026-09-19,1,4-5-6,245.6
2026-09-19,1,4-6-1,1008.0
2026-09-19,1,4-6-2,1591.0
2026-09-19,1,4-6-3,2066.0
2026-09-19,1,4-6-5,748.9
2026-09-19,1,5-1-2,34.4
2026-09-19,1,5-1-3,36.1
2026-09-19,1,5-1-4,48.9
2026-09-19,1,5-1-6,57.5
2026-09-19,1,5-2-1,103.6
2026-09-19,1,5-2-3,232.5
2026-09-19,1,5-2-4,276.1
2026-09-19,1,5-2-6,342.3
2026-09-19,1,5-3-1,83.9
2026-09-19,1,5-3-2,251.7
2026-09-19,1,5-3-4,282.0
2026-09-19,1,5-3-6,377.3
2026-09-19,1,5-4-1,94.8
2026-09-19,1,5-4-2,216.2
2026-09-19,1,5-4-3,271.5
2026-09-19,1,5-4-6,215.0
2026-09-19,1,5-6-1,145.4
2026-09-19,1,5-6-2,319.7
2026-09-19,1,5-6-3,335.6
2026-09-19,1,5-6-4,282.2
2026-09-19,1,6-1-2,554.9
2026-09-19,1,6-1-3,754.7
2026-09-19,1,6-1-4,772.7
2026-09-19,1,6-1-5,449.5
2026-09-19,1,6-2-1,1142.0
2026-09-19,1,6-2-3,1929.0
2026-09-19,1,6-2-4,2066.0
2026-09-19,1,6-2-5,1600.0
2026-09-19,1,6-3-1,1435.0
2026-09-19,1,6-3-2,2258.0
2026-09-19,1,6-3-4,1968.0
2026-09-19,1,6-3-5,1754.0
2026-09-19,1,6-4-1,1683.0
2026-09-19,1,6-4-2,2190.0
2026-09-19,1,6-4-3,2448.0
2026-09-19,1,6-4-5,1380.0
2026-09-19,1,6-5-1,547.6
2026-09-19,1,6-5-2,1051.0
2026-09-19,1,6-5-3,1063.0
2026-09-19,1,6-5-4,936.7
2026-09-19,2,1-2-3,82.2
2026-09-19,2,1-2-4,134.6
2026-09-19,2,1-2-5,67.3
2026-09-19,2,1-2-6,110.2
2026-09-19,2,1-3-2,72.5
2026-09-19,2,1-3-4,45.1
2026-09-19,2,1-3-5,14.7
2026-09-19,2,1-3-6,27.2
2026-09-19,2,1-4-2,164.0
2026-09-19,2,1-4-3,83.8
2026-09-19,2,1-4-5,50.4
2026-09-19,2,1-4-6,77.8
2026-09-19,2,1-5-2,50.5
2026-09-19,2,1-5-3,17.1
2026-09-19,2,1-5-4,43.8
2026-09-19,2,1-5-6,15.8
2026-09-19,2,1-6-2,166.3
2026-09-19,2,1-6-3,64.4
2026-09-19,2,1-6-4,120.6
2026-09-19,2,1-6-5,38.7
2026-09-19,2,2-1-3,213.7
2026-09-19,2,2-1-4,257.8
2026-09-19,2,2-1-5,168.0
2026-09-19,2,2-1-6,256.4
2026-09-19,2,2-3-1,343.9
2026-09-19,2,2-3-4,816.5
2026-09-19,2,2-3-5,413.9
2026-09-19,2,2-3-6,614.3
2026-09-19,2,2-4-1,530.7
2026-09-19,2,2-4-3,880.2
2026-09-19,2,2-4-5,623.7
2026-09-19,2,2-4-6,763.2
2026-09-19,2,2-5-1,286.2
2026-09-19,2,2-5-3,446.1
2026-09-19,2,2-5-4,597.5
2026-09-19,2,2-5-6,302.3
2026-09-19,2,2-6-1,614.3
2026-09-19,2,2-6-3,812.5
2026-09-19,2,2-6-4,946.4
2026-09-19,2,2-6-5,431.4
2026-09-19,2,3-1-2,171.2
2026-09-19,2,3-1-4,80.5
2026-09-19,2,3-1-5,32.3
2026-09-19,2,3-1-6,53.8
2026-09-19,2,3-2-1,332.7
2026-09-19,2,3-2-4,603.0
2026-09-19,2,3-2-5,286.7
2026-09-19,2,3-2-6,445.5
2026-09-19,2,3-4-1,145.2
2026-09-19,2,3-4-2,503.0
2026-09-19,2,3-4-5,97.9
2026-09-19,2,3-4-6,128.5
2026-09-19,2,3-5-1,42.7
2026-09-19,2,3-5-2,167.9
2026-09-19,2,3-5-4,71.7
2026-09-19,2,3-5-6,31.6
2026-09-19,2,3-6-1,114.1
2026-09-19,2,3-6-2,395.9
2026-09-19,2,3-6-4,172.0
2026-09-19,2,3-6-5,58.5
2026-09-19,2,4-1-2,411.3
2026-09-19,2,4-1-3,214.5
2026-09-19,2,4-1-5,91.4
2026-09-19,2,4-1-6,153.3
2026-09-19,2,4-2-1,713.4
2026-09-19,2,4-2-3,927.6
2026-09-19,2,4-2-5,479.4
2026-09-19,2,4-2-6,588.9
2026-09-19,2,4-3-1,290.5
2026-09-19,2,4-3-2,854.9
2026-09-19,2,4-3-5,160.5
2026-09-19,2,4-3-6,222.9
2026-09-19,2,4-5-1,76.9
2026-09-19,2,4-5-2,217.2
2026-09-19,2,4-5-3,107.1
2026-09-19,2,4-5-6,44.6
2026-09-19,2,4-6-1,203.6
2026-09-19,2,4-6-2,475.9
2026-09-19,2,4-6-3,257.8
2026-09-19,2,4-6-5,77.7
2026-09-19,2,5-1-2,69.4
2026-09-19,2,5-1-3,25.3
2026-09-19,2,5-1-4,55.7
2026-09-19,2,5-1-6,18.5
2026-09-19,2,5-2-1,173.6
2026-09-19,2,5-2-3,236.4
2026-09-19,2,5-2-4,349.4
2026-09-19,2,5-2-6,127.0
2026-09-19,2,5-3-1,48.5
2026-09-19,2,5-3-2,166.0
2026-09-19,2,5-3-4,90.4
2026-09-19,2,5-3-6,31.2
2026-09-19,2,5-4-1,76.9
2026-09-19,2,5-4-2,224.1
2026-09-19,2,5-4-3,103.5
2026-09-19,2,5-4-6,40.9
2026-09-19,2,5-6-1,23.2
2026-09-19,2,5-6-2,81.5
2026-09-19,2,5-6-3,24.0
2026-09-19,2,5-6-4,33.5
2026-09-19,2,6-1-2,374.6
2026-09-19,2,6-1-3,170.3
2026-09-19,2,6-1-4,294.4
2026-09-19,2,6-1-5,90.1
2026-09-19,2,6-2-1,690.8
2026-09-19,2,6-2-3,751.0
2026-09-19,2,6-2-4,912.1
2026-09-19,2,6-2-5,445.5
2026-09-19,2,6-3-1,234.0
2026-09-19,2,6-3-2,624.9
2026-09-19,2,6-3-4,385.6
2026-09-19,2,6-3-5,107.5
2026-09-19,2,6-4-1,473.2
2026-09-19,2,6-4-2,949.1
2026-09-19,2,6-4-3,463.8
2026-09-19,2,6-4-5,140.4
2026-09-19,2,6-5-1,76.5
2026-09-19,2,6-5-2,220.9
2026-09-19,2,6-5-3,70.3
2026-09-19,2,6-5-4,91.2
2026-09-19,3,1-2-3,21.0
2026-09-19,3,1-2-4,11.5
2026-09-19,3,1-2-5,18.8
2026-09-19,3,1-2-6,344.1
2026-09-19,3,1-3-2,22.0
2026-09-19,3,1-3-4,10.0
2026-09-19,3,1-3-5,16.7
2026-09-19,3,1-3-6,293.8
2026-09-19,3,1-4-2,10.1
2026-09-19,3,1-4-3,9.4
2026-09-19,3,1-4-5,6.3
2026-09-19,3,1-4-6,134.0
2026-09-19,3,1-5-2,27.3
2026-09-19,3,1-5-3,28.2
2026-09-19,3,1-5-4,15.9
2026-09-19,3,1-5-6,165.7
2026-09-19,3,1-6-2,692.5
2026-09-19,3,1-6-3,759.6
2026-09-19,3,1-6-4,633.9
2026-09-19,3,1-6-5,529.4
2026-09-19,3,2-1-3,272.2
2026-09-19,3,2-1-4,152.4
2026-09-19,3,2-1-5,220.7
2026-09-19,3,2-1-6,1429.0
2026-09-19,3,2-3-1,550.2
2026-09-19,3,2-3-4,812.7
2026-09-19,3,2-3-5,882.9
2026-09-19,3,2-3-6,2698.0
2026-09-19,3,2-4-1,264.5
2026-09-19,3,2-4-3,754.5
2026-09-19,3,2-4-5,418.4
2026-09-19,3,2-4-6,2233.0
2026-09-19,3,2-5-1,468.4
2026-09-19,3,2-5-3,969.2
2026-09-19,3,2-5-4,607.7
2026-09-19,3,2-5-6,2342.0
2026-09-19,3,2-6-1,4620.0
2026-09-19,3,2-6-3,4557.0
2026-09-19,3,2-6-4,4818.0
2026-09-19,3,2-6-5,3968.0
2026-09-19,3,3-1-2,283.4
2026-09-19,3,3-1-4,122.1
2026-09-19,3,3-1-5,179.5
2026-09-19,3,3-1-6,1479.0
2026-09-19,3,3-2-1,573.6
2026-09-19,3,3-2-4,816.6
2026-09-19,3,3-2-5,699.7
2026-09-19,3,3-2-6,3123.0
2026-09-19,3,3-4-1,218.5
2026-09-19,3,3-4-2,620.0
2026-09-19,3,3-4-5,319.3
2026-09-19,3,3-4-6,1960.0
2026-09-19,3,3-5-1,431.3
2026-09-19,3,3-5-2,782.5
2026-09-19,3,3-5-4,467.8
2026-09-19,3,3-5-6,2176.0
2026-09-19,3,3-6-1,4620.0
2026-09-19,3,3-6-2,4437.0
2026-09-19,3,3-6-4,4164.0
2026-09-19,3,3-6-5,4750.0
2026-09-19,3,4-1-2,36.1
2026-09-19,3,4-1-3,43.8
2026-09-19,3,4-1-5,15.5
2026-09-19,3,4-1-6,201.9
2026-09-19,3,4-2-1,122.3
2026-09-19,3,4-2-3,280.8
2026-09-19,3,4-2-5,139.0
2026-09-19,3,4-2-6,822.6
2026-09-19,3,4-3-1,130.5
2026-09-19,3,4-3-2,353.9
2026-09-19,3,4-3-5,144.7
2026-09-19,3,4-3-6,791.7
2026-09-19,3,4-5-1,22.0
2026-09-19,3,4-5-2,56.2
2026-09-19,3,4-5-3,68.7
2026-09-19,3,4-5-6,164.8
2026-09-19,3,4-6-1,847.4
2026-09-19,3,4-6-2,1554.0
2026-09-19,3,4-6-3,1505.0
2026-09-19,3,4-6-5,752.8
2026-09-19,3,5-1-2,107.2
2026-09-19,3,5-1-3,136.7
2026-09-19,3,5-1-4,50.3
2026-09-19,3,5-1-6,298.7
2026-09-19,3,5-2-1,291.5
2026-09-19,3,5-2-3,541.3
2026-09-19,3,5-2-4,327.7
2026-09-19,3,5-2-6,1292.0
2026-09-19,3,5-3-1,355.0
2026-09-19,3,5-3-2,701.2
2026-09-19,3,5-3-4,420.0
2026-09-19,3,5-3-6,1302.0
2026-09-19,3,5-4-1,54.1
2026-09-19,3,5-4-2,146.5
2026-09-19,3,5-4-3,189.9
2026-09-19,3,5-4-6,301.1
2026-09-19,3,5-6-1,876.0
2026-09-19,3,5-6-2,1485.0
2026-09-19,3,5-6-3,1661.0
2026-09-19,3,5-6-4,1034.0
2026-09-19,3,6-1-2,3626.0
2026-09-19,3,6-1-3,4380.0
2026-09-19,3,6-1-4,2375.0
2026-09-19,3,6-1-5,2594.0
2026-09-19,3,6-2-1,5917.0
2026-09-19,3,6-2-3,6883.0
2026-09-19,3,6-2-4,5621.0
2026-09-19,3,6-2-5,5716.0
2026-09-19,3,6-3-1,5353.0
2026-09-19,3,6-3-2,6613.0
2026-09-19,3,6-3-4,5621.0
2026-09-19,3,6-3-5,5440.0
2026-09-19,3,6-4-1,2742.0
2026-09-19,3,6-4-2,5110.0
2026-09-19,3,6-4-3,5110.0
2026-09-19,3,6-4-5,2810.0
2026-09-19,3,6-5-1,2720.0
2026-09-19,3,6-5-2,4818.0
2026-09-19,3,6-5-3,4620.0
2026-09-19,3,6-5-4,2787.0
2026-09-19,4,1-2-3,29.2
2026-09-19,4,1-2-4,10.6
2026-09-19,4,1-2-5,47.4
2026-09-19,4,1-2-6,10.4
2026-09-19,4,1-3-2,43.4
2026-09-19,4,1-3-4,31.4
2026-09-19,4,1-3-5,76.9
2026-09-19,4,1-3-6,27.8
2026-09-19,4,1-4-2,14.3
2026-09-19,4,1-4-3,34.6
2026-09-19,4,1-4-5,35.7
2026-09-19,4,1-4-6,8.3
2026-09-19,4,1-5-2,146.5
2026-09-19,4,1-5-3,212.8
2026-09-19,4,1-5-4,105.8
2026-09-19,4,1-5-6,79.1
2026-09-19,4,1-6-2,15.9
2026-09-19,4,1-6-3,39.0
2026-09-19,4,1-6-4,12.5
2026-09-19,4,1-6-5,48.9
2026-09-19,4,2-1-3,162.0
2026-09-19,4,2-1-4,47.0
2026-09-19,4,2-1-5,181.6
2026-09-19,4,2-1-6,53.1
2026-09-19,4,2-3-1,428.1
2026-09-19,4,2-3-4,703.2
2026-09-19,4,2-3-5,910.5
2026-09-19,4,2-3-6,449.6
2026-09-19,4,2-4-1,104.1
2026-09-19,4,2-4-3,628.3
2026-09-19,4,2-4-5,488.2
2026-09-19,4,2-4-6,141.7
2026-09-19,4,2-5-1,658.4
2026-09-19,4,2-5-3,1449.0
2026-09-19,4,2-5-4,1059.0
2026-09-19,4,2-5-6,881.3
2026-09-19,4,2-6-1,117.7
2026-09-19,4,2-6-3,509.2
2026-09-19,4,2-6-4,186.2
2026-09-19,4,2-6-5,546.3
