date,race,combo,odds
2025-09-03,1,1-2-3,5.8
2025-09-03,1,1-2-4,7.1
2025-09-03,1,1-2-5,26.6
2025-09-03,1,1-2-6,90.5
2025-09-03,1,1-3-2,6.8
2025-09-03,1,1-3-4,4.8
2025-09-03,1,1-3-5,15.8
2025-09-03,1,1-3-6,107.3
2025-09-03,1,1-4-2,8.5
2025-09-03,1,1-4-3,6.9
2025-09-03,1,1-4-5,17.8
2025-09-03,1,1-4-6,82.5
2025-09-03,1,1-5-2,64.0
2025-09-03,1,1-5-3,52.4
2025-09-03,1,1-5-4,61.2
2025-09-03,1,1-5-6,278.0
2025-09-03,1,1-6-2,353.9
2025-09-03,1,1-6-3,415.1
2025-09-03,1,1-6-4,343.7
2025-09-03,1,1-6-5,634.2
2025-09-03,1,2-1-3,94.3
2025-09-03,1,2-1-4,96.6
2025-09-03,1,2-1-5,293.3
2025-09-03,1,2-1-6,635.7
2025-09-03,1,2-3-1,258.0
2025-09-03,1,2-3-4,419.7
2025-09-03,1,2-3-5,945.6
2025-09-03,1,2-3-6,2448.0
2025-09-03,1,2-4-1,251.8
2025-09-03,1,2-4-3,420.4
2025-09-03,1,2-4-5,839.5
2025-09-03,1,2-4-6,1626.0
2025-09-03,1,2-5-1,884.9
2025-09-03,1,2-5-3,1514.0
2025-09-03,1,2-5-4,1769.0
2025-09-03,1,2-5-6,3010.0
2025-09-03,1,2-6-1,2164.0
2025-09-03,1,2-6-3,3968.0
2025-09-03,1,2-6-4,3968.0
2025-09-03,1,2-6-5,3446.0
2025-09-03,1,3-1-2,144.2
2025-09-03,1,3-1-4,104.6
2025-09-03,1,3-1-5,132.0
2025-09-03,1,3-1-6,890.9
2025-09-03,1,3-2-1,315.5
2025-09-03,1,3-2-4,497.0
2025-09-03,1,3-2-5,864.4
2025-09-03,1,3-2-6,2381.0
2025-09-03,1,3-4-1,207.5
2025-09-03,1,3-4-2,529.1
2025-09-03,1,3-4-5,821.1
2025-09-03,1,3-4-6,2318.0
2025-09-03,1,3-5-1,821.1
2025-09-03,1,3-5-2,1549.0
2025-09-03,1,3-5-4,1471.0
2025-09-03,1,3-5-6,2943.0
2025-09-03,1,3-6-1,2593.0
2025-09-03,1,3-6-2,4439.0
2025-09-03,1,3-6-4,4294.0
2025-09-03,1,3-6-5,4224.0
2025-09-03,1,4-1-2,113.1
2025-09-03,1,4-1-3,96.1
2025-09-03,1,4-1-5,164.7
2025-09-03,1,4-1-6,559.6
2025-09-03,1,4-2-1,269.4
2025-09-03,1,4-2-3,465.2
2025-09-03,1,4-2-5,793.7
2025-09-03,1,4-2-6,1568.0
2025-09-03,1,4-3-1,245.9
2025-09-03,1,4-3-2,653.2
2025-09-03,1,4-3-5,884.9
2025-09-03,1,4-3-6,2448.0
2025-09-03,1,4-5-1,376.3
2025-09-03,1,4-5-2,858.8
2025-09-03,1,4-5-3,856.0
2025-09-03,1,4-5-6,1505.0
2025-09-03,1,4-6-1,1969.0
2025-09-03,1,4-6-2,2816.0
2025-09-03,1,4-6-3,3539.0
2025-09-03,1,4-6-5,2757.0
2025-09-03,1,5-1-2,870.2
2025-09-03,1,5-1-3,861.6
2025-09-03,1,5-1-4,678.5
2025-09-03,1,5-1-6,1999.0
2025-09-03,1,5-2-1,1637.0
2025-09-03,1,5-2-3,2518.0
2025-09-03,1,5-2-4,1926.0
2025-09-03,1,5-2-6,4850.0
2025-09-03,1,5-3-1,1531.0
2025-09-03,1,5-3-2,3194.0
2025-09-03,1,5-3-4,2318.0
2025-09-03,1,5-3-6,6091.0
2025-09-03,1,5-4-1,906.3
2025-09-03,1,5-4-2,2201.0
2025-09-03,1,5-4-3,2182.0
2025-09-03,1,5-4-6,2543.0
2025-09-03,1,5-6-1,3968.0
2025-09-03,1,5-6-2,4850.0
2025-09-03,1,5-6-3,4850.0
2025-09-03,1,5-6-4,4092.0
2025-09-03,1,6-1-2,1522.0
2025-09-03,1,6-1-3,2425.0
2025-09-03,1,6-1-4,1870.0
2025-09-03,1,6-1-5,2976.0
2025-09-03,1,6-2-1,2943.0
2025-09-03,1,6-2-3,4677.0
2025-09-03,1,6-2-4,4157.0
2025-09-03,1,6-2-5,5457.0
2025-09-03,1,6-3-1,3689.0
2025-09-03,1,6-3-2,4595.0
2025-09-03,1,6-3-4,3401.0
2025-09-03,1,6-3-5,4294.0
2025-09-03,1,6-4-1,2403.0
2025-09-03,1,6-4-2,4516.0
2025-09-03,1,6-4-3,4092.0
2025-09-03,1,6-4-5,5238.0
2025-09-03,1,6-5-1,3358.0
2025-09-03,1,6-5-2,4516.0
2025-09-03,1,6-5-3,4942.0
2025-09-03,1,6-5-4,5457.0
2025-09-03,2,1-2-3,8.3
2025-09-03,2,1-2-4,14.9
2025-09-03,2,1-2-5,193.7
2025-09-03,2,1-2-6,7.9
2025-09-03,2,1-3-2,11.3
2025-09-03,2,1-3-4,21.4
2025-09-03,2,1-3-5,206.5
2025-09-03,2,1-3-6,11.1
2025-09-03,2,1-4-2,29.5
2025-09-03,2,1-4-3,37.8
2025-09-03,2,1-4-5,308.5
2025-09-03,2,1-4-6,26.3
2025-09-03,2,1-5-2,704.1
2025-09-03,2,1-5-3,732.0
2025-09-03,2,1-5-4,1255.0
2025-09-03,2,1-5-6,536.6
2025-09-03,2,1-6-2,11.9
2025-09-03,2,1-6-3,15.8
2025-09-03,2,1-6-4,29.1
2025-09-03,2,1-6-5,168.8
2025-09-03,2,2-1-3,42.7
2025-09-03,2,2-1-4,67.2
2025-09-03,2,2-1-5,498.9
2025-09-03,2,2-1-6,28.1
2025-09-03,2,2-3-1,96.1
2025-09-03,2,2-3-4,199.8
2025-09-03,2,2-3-5,1180.0
2025-09-03,2,2-3-6,76.9
2025-09-03,2,2-4-1,192.3
2025-09-03,2,2-4-3,254.7
2025-09-03,2,2-4-5,1567.0
2025-09-03,2,2-4-6,144.1
2025-09-03,2,2-5-1,1926.0
2025-09-03,2,2-5-3,2219.0
2025-09-03,2,2-5-4,3015.0
2025-09-03,2,2-5-6,1900.0
2025-09-03,2,2-6-1,53.7
2025-09-03,2,2-6-3,70.6
2025-09-03,2,2-6-4,121.1
2025-09-03,2,2-6-5,766.3
2025-09-03,2,3-1-2,72.3
2025-09-03,2,3-1-4,123.1
2025-09-03,2,3-1-5,549.3
2025-09-03,2,3-1-6,51.1
2025-09-03,2,3-2-1,116.8
2025-09-03,2,3-2-4,233.5
2025-09-03,2,3-2-5,813.5
2025-09-03,2,3-2-6,98.5
2025-09-03,2,3-4-1,210.4
2025-09-03,2,3-4-2,318.5
2025-09-03,2,3-4-5,1661.0
2025-09-03,2,3-4-6,220.8
2025-09-03,2,3-5-1,1940.0
2025-09-03,2,3-5-2,1755.0
2025-09-03,2,3-5-4,3015.0
2025-09-03,2,3-5-6,1671.0
2025-09-03,2,3-6-1,74.5
2025-09-03,2,3-6-2,88.9
2025-09-03,2,3-6-4,162.7
2025-09-03,2,3-6-5,705.9
2025-09-03,2,4-1-2,207.5
2025-09-03,2,4-1-3,304.5
2025-09-03,2,4-1-5,983.7
2025-09-03,2,4-1-6,145.3
2025-09-03,2,4-2-1,306.5
2025-09-03,2,4-2-3,438.2
2025-09-03,2,4-2-5,1712.0
2025-09-03,2,4-2-6,226.1
2025-09-03,2,4-3-1,415.3
2025-09-03,2,4-3-2,506.2
2025-09-03,2,4-3-5,2184.0
2025-09-03,2,4-3-6,343.3
2025-09-03,2,4-5-1,2860.0
2025-09-03,2,4-5-2,3188.0
2025-09-03,2,4-5-3,3907.0
2025-09-03,2,4-5-6,2255.0
2025-09-03,2,4-6-1,147.4
2025-09-03,2,4-6-2,154.4
2025-09-03,2,4-6-3,255.9
2025-09-03,2,4-6-5,813.5
