date,race,combo,odds
2026-06-25,1,1-2-3,17.6
2026-06-25,1,1-2-4,12.5
2026-06-25,1,1-2-5,35.9
2026-06-25,1,1-2-6,63.8
2026-06-25,1,1-3-2,18.0
2026-06-25,1,1-3-4,7.9
2026-06-25,1,1-3-5,21.5
2026-06-25,1,1-3-6,42.6
2026-06-25,1,1-4-2,10.6
2026-06-25,1,1-4-3,7.7
2026-06-25,1,1-4-5,14.6
2026-06-25,1,1-4-6,20.5
2026-06-25,1,1-5-2,74.6
2026-06-25,1,1-5-3,64.8
2026-06-25,1,1-5-4,54.2
2026-06-25,1,1-5-6,125.1
2026-06-25,1,1-6-2,212.5
2026-06-25,1,1-6-3,192.3
2026-06-25,1,1-6-4,127.5
2026-06-25,1,1-6-5,249.1
2026-06-25,1,2-1-3,88.8
2026-06-25,1,2-1-4,67.7
2026-06-25,1,2-1-5,153.8
2026-06-25,1,2-1-6,215.6
2026-06-25,1,2-3-1,216.2
2026-06-25,1,2-3-4,217.3
2026-06-25,1,2-3-5,423.6
2026-06-25,1,2-3-6,645.9
2026-06-25,1,2-4-1,123.0
2026-06-25,1,2-4-3,182.6
2026-06-25,1,2-4-5,276.7
2026-06-25,1,2-4-6,345.6
2026-06-25,1,2-5-1,489.8
2026-06-25,1,2-5-3,716.3
2026-06-25,1,2-5-4,577.6
2026-06-25,1,2-5-6,880.1
2026-06-25,1,2-6-1,875.3
2026-06-25,1,2-6-3,1347.0
2026-06-25,1,2-6-4,923.8
2026-06-25,1,2-6-5,1626.0
2026-06-25,1,3-1-2,94.8
2026-06-25,1,3-1-4,38.7
2026-06-25,1,3-1-5,84.5
2026-06-25,1,3-1-6,135.5
2026-06-25,1,3-2-1,232.8
2026-06-25,1,3-2-4,163.4
2026-06-25,1,3-2-5,287.8
2026-06-25,1,3-2-6,451.5
2026-06-25,1,3-4-1,57.2
2026-06-25,1,3-4-2,129.4
2026-06-25,1,3-4-5,99.2
2026-06-25,1,3-4-6,138.1
2026-06-25,1,3-5-1,267.6
2026-06-25,1,3-5-2,388.4
2026-06-25,1,3-5-4,268.2
2026-06-25,1,3-5-6,426.4
2026-06-25,1,3-6-1,625.4
2026-06-25,1,3-6-2,1063.0
2026-06-25,1,3-6-4,534.8
2026-06-25,1,3-6-5,885.7
2026-06-25,1,4-1-2,39.3
2026-06-25,1,4-1-3,28.8
2026-06-25,1,4-1-5,39.5
2026-06-25,1,4-1-6,51.7
2026-06-25,1,4-2-1,102.1
2026-06-25,1,4-2-3,132.3
2026-06-25,1,4-2-5,155.3
2026-06-25,1,4-2-6,199.6
2026-06-25,1,4-3-1,58.1
2026-06-25,1,4-3-2,127.6
2026-06-25,1,4-3-5,99.3
2026-06-25,1,4-3-6,128.2
2026-06-25,1,4-5-1,88.6
2026-06-25,1,4-5-2,164.2
2026-06-25,1,4-5-3,144.2
2026-06-25,1,4-5-6,115.0
2026-06-25,1,4-6-1,156.9
2026-06-25,1,4-6-2,304.6
2026-06-25,1,4-6-3,272.1
2026-06-25,1,4-6-5,211.9
2026-06-25,1,5-1-2,403.6
2026-06-25,1,5-1-3,358.4
2026-06-25,1,5-1-4,267.9
2026-06-25,1,5-1-6,431.6
2026-06-25,1,5-2-1,683.9
2026-06-25,1,5-2-3,790.8
2026-06-25,1,5-2-4,763.3
2026-06-25,1,5-2-6,1031.0
2026-06-25,1,5-3-1,547.5
2026-06-25,1,5-3-2,881.7
2026-06-25,1,5-3-4,629.1
2026-06-25,1,5-3-6,981.1
2026-06-25,1,5-4-1,326.0
2026-06-25,1,5-4-2,587.8
2026-06-25,1,5-4-3,542.3
2026-06-25,1,5-4-6,474.8
2026-06-25,1,5-6-1,963.5
2026-06-25,1,5-6-2,1517.0
2026-06-25,1,5-6-3,1425.0
2026-06-25,1,5-6-4,904.8
2026-06-25,1,6-1-2,1042.0
2026-06-25,1,6-1-3,1036.0
2026-06-25,1,6-1-4,703.3
2026-06-25,1,6-1-5,1568.0
2026-06-25,1,6-2-1,2069.0
2026-06-25,1,6-2-3,2825.0
2026-06-25,1,6-2-4,1766.0
