date,race,combo,odds
2026-05-01,1,1-2-3,13.8
2026-05-01,1,1-2-4,24.0
2026-05-01,1,1-2-5,72.0
2026-05-01,1,1-2-6,392.6
2026-05-01,1,1-3-2,20.0
2026-05-01,1,1-3-4,29.1
2026-05-01,1,1-3-5,79.1
2026-05-01,1,1-3-6,547.2
2026-05-01,1,1-4-2,55.9
2026-05-01,1,1-4-3,58.2
2026-05-01,1,1-4-5,160.8
2026-05-01,1,1-4-6,816.9
2026-05-01,1,1-5-2,241.3
2026-05-01,1,1-5-3,253.3
2026-05-01,1,1-5-4,367.9
2026-05-01,1,1-5-6,1347.0
2026-05-01,1,1-6-2,1410.0
2026-05-01,1,1-6-3,1776.0
2026-05-01,1,1-6-4,1817.0
2026-05-01,1,1-6-5,1991.0
2026-05-01,1,2-1-3,13.9
2026-05-01,1,2-1-4,21.8
2026-05-01,1,2-1-5,72.1
2026-05-01,1,2-1-6,423.3
2026-05-01,1,2-3-1,14.6
2026-05-01,1,2-3-4,8.1
2026-05-01,1,2-3-5,24.5
2026-05-01,1,2-3-6,221.2
2026-05-01,1,2-4-1,38.3
2026-05-01,1,2-4-3,15.5
2026-05-01,1,2-4-5,46.2
2026-05-01,1,2-4-6,360.8
2026-05-01,1,2-5-1,202.6
2026-05-01,1,2-5-3,84.9
2026-05-01,1,2-5-4,112.6
2026-05-01,1,2-5-6,841.2
2026-05-01,1,2-6-1,1307.0
2026-05-01,1,2-6-3,853.9
2026-05-01,1,2-6-4,1238.0
2026-05-01,1,2-6-5,1784.0
2026-05-01,1,3-1-2,30.2
2026-05-01,1,3-1-4,39.9
2026-05-01,1,3-1-5,85.9
2026-05-01,1,3-1-6,616.2
2026-05-01,1,3-2-1,23.9
2026-05-01,1,3-2-4,11.1
2026-05-01,1,3-2-5,29.0
2026-05-01,1,3-2-6,278.2
2026-05-01,1,3-4-1,41.6
2026-05-01,1,3-4-2,18.3
2026-05-01,1,3-4-5,39.7
2026-05-01,1,3-4-6,373.0
2026-05-01,1,3-5-1,167.7
2026-05-01,1,3-5-2,81.2
2026-05-01,1,3-5-4,94.8
2026-05-01,1,3-5-6,724.3
2026-05-01,1,3-6-1,1817.0
2026-05-01,1,3-6-2,941.1
2026-05-01,1,3-6-4,1165.0
2026-05-01,1,3-6-5,1730.0
2026-05-01,1,4-1-2,113.4
