date,race,combo,odds
2025-12-10,1,1-2-3,5.5
2025-12-10,1,1-2-4,8.6
2025-12-10,1,1-2-5,12.3
2025-12-10,1,1-2-6,195.4
2025-12-10,1,1-3-2,8.5
2025-12-10,1,1-3-4,17.4
2025-12-10,1,1-3-5,17.4
2025-12-10,1,1-3-6,282.3
2025-12-10,1,1-4-2,16.4
2025-12-10,1,1-4-3,28.6
2025-12-10,1,1-4-5,25.2
2025-12-10,1,1-4-6,239.6
2025-12-10,1,1-5-2,22.9
2025-12-10,1,1-5-3,29.7
2025-12-10,1,1-5-4,39.1
2025-12-10,1,1-5-6,256.3
2025-12-10,1,1-6-2,637.3
2025-12-10,1,1-6-3,852.1
2025-12-10,1,1-6-4,898.2
2025-12-10,1,1-6-5,742.7
2025-12-10,1,2-1-3,29.3
2025-12-10,1,2-1-4,38.4
2025-12-10,1,2-1-5,50.3
2025-12-10,1,2-1-6,346.1
2025-12-10,1,2-3-1,67.6
2025-12-10,1,2-3-4,123.4
2025-12-10,1,2-3-5,144.5
2025-12-10,1,2-3-6,762.0
2025-12-10,1,2-4-1,84.2
2025-12-10,1,2-4-3,145.5
2025-12-10,1,2-4-5,139.1
2025-12-10,1,2-4-6,648.1
2025-12-10,1,2-5-1,129.2
2025-12-10,1,2-5-3,214.7
2025-12-10,1,2-5-4,199.3
2025-12-10,1,2-5-6,797.0
2025-12-10,1,2-6-1,1577.0
2025-12-10,1,2-6-3,1928.0
2025-12-10,1,2-6-4,1659.0
2025-12-10,1,2-6-5,1928.0
2025-12-10,1,3-1-2,78.9
2025-12-10,1,3-1-4,135.0
2025-12-10,1,3-1-5,115.6
2025-12-10,1,3-1-6,844.6
2025-12-10,1,3-2-1,115.3
2025-12-10,1,3-2-4,228.7
2025-12-10,1,3-2-5,228.7
2025-12-10,1,3-2-6,1090.0
2025-12-10,1,3-4-1,254.6
2025-12-10,1,3-4-2,301.7
2025-12-10,1,3-4-5,390.3
2025-12-10,1,3-4-6,1276.0
2025-12-10,1,3-5-1,236.2
2025-12-10,1,3-5-2,315.7
2025-12-10,1,3-5-4,455.0
2025-12-10,1,3-5-6,1413.0
2025-12-10,1,3-6-1,2219.0
2025-12-10,1,3-6-2,2371.0
2025-12-10,1,3-6-4,2669.0
2025-12-10,1,3-6-5,2528.0
2025-12-10,1,4-1-2,46.7
2025-12-10,1,4-1-3,91.7
2025-12-10,1,4-1-5,47.9
2025-12-10,1,4-1-6,244.7
2025-12-10,1,4-2-1,79.4
2025-12-10,1,4-2-3,177.7
2025-12-10,1,4-2-5,110.8
2025-12-10,1,4-2-6,459.4
2025-12-10,1,4-3-1,219.7
2025-12-10,1,4-3-2,291.6
2025-12-10,1,4-3-5,309.1
2025-12-10,1,4-3-6,859.8
2025-12-10,1,4-5-1,51.8
2025-12-10,1,4-5-2,69.8
2025-12-10,1,4-5-3,145.8
2025-12-10,1,4-5-6,174.8
2025-12-10,1,4-6-1,725.7
2025-12-10,1,4-6-2,915.5
2025-12-10,1,4-6-3,1136.0
2025-12-10,1,4-6-5,563.0
2025-12-10,1,5-1-2,97.4
2025-12-10,1,5-1-3,152.8
2025-12-10,1,5-1-4,115.5
2025-12-10,1,5-1-6,441.3
2025-12-10,1,5-2-1,159.4
