date,race,combo,odds
2025-10-11,1,1-2-3,12.3
2025-10-11,1,1-2-4,18.6
2025-10-11,1,1-2-5,11.4
2025-10-11,1,1-2-6,192.0
2025-10-11,1,1-3-2,14.8
2025-10-11,1,1-3-4,19.1
2025-10-11,1,1-3-5,10.4
2025-10-11,1,1-3-6,240.7
2025-10-11,1,1-4-2,21.9
2025-10-11,1,1-4-3,25.2
2025-10-11,1,1-4-5,15.3
2025-10-11,1,1-4-6,156.3
2025-10-11,1,1-5-2,12.6
2025-10-11,1,1-5-3,12.0
2025-10-11,1,1-5-4,14.1
2025-10-11,1,1-5-6,165.0
2025-10-11,1,1-6-2,590.5
2025-10-11,1,1-6-3,785.0
2025-10-11,1,1-6-4,489.2
2025-10-11,1,1-6-5,542.4
2025-10-11,1,2-1-3,115.1
2025-10-11,1,2-1-4,107.9
2025-10-11,1,2-1-5,81.3
2025-10-11,1,2-1-6,687.1
2025-10-11,1,2-3-1,252.5
2025-10-11,1,2-3-4,420.4
2025-10-11,1,2-3-5,282.0
2025-10-11,1,2-3-6,1613.0
2025-10-11,1,2-4-1,213.1
2025-10-11,1,2-4-3,468.4
2025-10-11,1,2-4-5,307.2
2025-10-11,1,2-4-6,1479.0
2025-10-11,1,2-5-1,143.2
2025-10-11,1,2-5-3,280.5
2025-10-11,1,2-5-4,232.7
2025-10-11,1,2-5-6,1210.0
2025-10-11,1,2-6-1,1846.0
2025-10-11,1,2-6-3,2730.0
2025-10-11,1,2-6-4,2457.0
2025-10-11,1,2-6-5,2102.0
2025-10-11,1,3-1-2,129.5
2025-10-11,1,3-1-4,104.7
2025-10-11,1,3-1-5,63.2
2025-10-11,1,3-1-6,601.7
2025-10-11,1,3-2-1,259.1
2025-10-11,1,3-2-4,404.4
2025-10-11,1,3-2-5,306.0
2025-10-11,1,3-2-6,1407.0
2025-10-11,1,3-4-1,195.4
2025-10-11,1,3-4-2,398.3
2025-10-11,1,3-4-5,197.7
2025-10-11,1,3-4-6,1113.0
2025-10-11,1,3-5-1,101.2
2025-10-11,1,3-5-2,257.0
2025-10-11,1,3-5-4,172.8
2025-10-11,1,3-5-6,785.0
2025-10-11,1,3-6-1,2009.0
2025-10-11,1,3-6-2,2618.0
