date,race,combo,odds
2026-04-23,1,1-2-3,5.4
2026-04-23,1,1-2-4,13.8
2026-04-23,1,1-2-5,21.4
2026-04-23,1,1-2-6,12.1
2026-04-23,1,1-3-2,5.7
2026-04-23,1,1-3-4,10.2
2026-04-23,1,1-3-5,13.8
2026-04-23,1,1-3-6,9.2
2026-04-23,1,1-4-2,33.0
2026-04-23,1,1-4-3,27.0
2026-04-23,1,1-4-5,61.1
2026-04-23,1,1-4-6,30.9
2026-04-23,1,1-5-2,64.0
2026-04-23,1,1-5-3,47.9
2026-04-23,1,1-5-4,105.2
2026-04-23,1,1-5-6,67.0
2026-04-23,1,1-6-2,24.8
2026-04-23,1,1-6-3,24.5
2026-04-23,1,1-6-4,46.2
2026-04-23,1,1-6-5,67.2
2026-04-23,1,2-1-3,130.0
2026-04-23,1,2-1-4,246.6
2026-04-23,1,2-1-5,300.4
2026-04-23,1,2-1-6,254.0
2026-04-23,1,2-3-1,257.9
2026-04-23,1,2-3-4,614.8
2026-04-23,1,2-3-5,933.1
2026-04-23,1,2-3-6,871.3
2026-04-23,1,2-4-1,570.8
2026-04-23,1,2-4-3,824.9
2026-04-23,1,2-4-5,1827.0
2026-04-23,1,2-4-6,1495.0
2026-04-23,1,2-5-1,953.4
2026-04-23,1,2-5-3,1575.0
2026-04-23,1,2-5-4,2088.0
2026-04-23,1,2-5-6,2122.0
2026-04-23,1,2-6-1,703.6
2026-04-23,1,2-6-3,1461.0
2026-04-23,1,2-6-4,1993.0
2026-04-23,1,2-6-5,2268.0
2026-04-23,1,3-1-2,74.1
2026-04-23,1,3-1-4,79.1
2026-04-23,1,3-1-5,97.2
2026-04-23,1,3-1-6,86.0
2026-04-23,1,3-2-1,211.3
2026-04-23,1,3-2-4,592.6
2026-04-23,1,3-2-5,535.9
2026-04-23,1,3-2-6,583.4
2026-04-23,1,3-4-1,183.7
2026-04-23,1,3-4-2,480.2
2026-04-23,1,3-4-5,471.6
2026-04-23,1,3-4-6,339.5
2026-04-23,1,3-5-1,336.9
2026-04-23,1,3-5-2,767.2
2026-04-23,1,3-5-4,783.2
2026-04-23,1,3-5-6,659.5
2026-04-23,1,3-6-1,207.0
2026-04-23,1,3-6-2,548.2
2026-04-23,1,3-6-4,462.4
2026-04-23,1,3-6-5,592.6
2026-04-23,1,4-1-2,350.4
2026-04-23,1,4-1-3,275.8
2026-04-23,1,4-1-5,448.3
2026-04-23,1,4-1-6,369.6
2026-04-23,1,4-2-1,733.0
2026-04-23,1,4-2-3,943.2
2026-04-23,1,4-2-5,1512.0
2026-04-23,1,4-2-6,1363.0
2026-04-23,1,4-3-1,362.9
2026-04-23,1,4-3-2,1036.0
2026-04-23,1,4-3-5,1036.0
2026-04-23,1,4-3-6,674.7
2026-04-23,1,4-5-1,802.3
2026-04-23,1,4-5-2,1790.0
2026-04-23,1,4-5-3,1529.0
2026-04-23,1,4-5-6,1407.0
2026-04-23,1,4-6-1,690.7
2026-04-23,1,4-6-2,1470.0
2026-04-23,1,4-6-3,1012.0
2026-04-23,1,4-6-5,1529.0
2026-04-23,1,5-1-2,499.3
2026-04-23,1,5-1-3,433.5
2026-04-23,1,5-1-4,739.2
2026-04-23,1,5-1-6,635.6
2026-04-23,1,5-2-1,1040.0
2026-04-23,1,5-2-3,1814.0
2026-04-23,1,5-2-4,2349.0
2026-04-23,1,5-2-6,2370.0
2026-04-23,1,5-3-1,877.1
2026-04-23,1,5-3-2,1802.0
2026-04-23,1,5-3-4,2414.0
