date,race,combo,odds
2026-04-19,1,1-2-3,11.8
2026-04-19,1,1-2-4,15.2
2026-04-19,1,1-2-5,11.3
2026-04-19,1,1-2-6,29.5
2026-04-19,1,1-3-2,22.3
2026-04-19,1,1-3-4,36.6
2026-04-19,1,1-3-5,28.2
2026-04-19,1,1-3-6,66.3
2026-04-19,1,1-4-2,38.0
2026-04-19,1,1-4-3,66.1
2026-04-19,1,1-4-5,56.2
2026-04-19,1,1-4-6,86.1
2026-04-19,1,1-5-2,22.5
2026-04-19,1,1-5-3,41.2
2026-04-19,1,1-5-4,61.2
2026-04-19,1,1-5-6,51.2
2026-04-19,1,1-6-2,96.3
2026-04-19,1,1-6-3,171.3
2026-04-19,1,1-6-4,167.8
2026-04-19,1,1-6-5,124.5
2026-04-19,1,2-1-3,24.4
2026-04-19,1,2-1-4,34.6
2026-04-19,1,2-1-5,20.3
2026-04-19,1,2-1-6,47.8
2026-04-19,1,2-3-1,54.2
2026-04-19,1,2-3-4,82.1
2026-04-19,1,2-3-5,49.3
2026-04-19,1,2-3-6,122.8
2026-04-19,1,2-4-1,84.4
2026-04-19,1,2-4-3,116.9
2026-04-19,1,2-4-5,88.6
2026-04-19,1,2-4-6,139.3
2026-04-19,1,2-5-1,42.3
2026-04-19,1,2-5-3,65.4
2026-04-19,1,2-5-4,83.0
2026-04-19,1,2-5-6,72.6
2026-04-19,1,2-6-1,154.6
2026-04-19,1,2-6-3,271.1
2026-04-19,1,2-6-4,254.0
2026-04-19,1,2-6-5,151.7
2026-04-19,1,3-1-2,89.5
2026-04-19,1,3-1-4,104.0
2026-04-19,1,3-1-5,97.3
2026-04-19,1,3-1-6,152.4
2026-04-19,1,3-2-1,104.6
2026-04-19,1,3-2-4,132.2
2026-04-19,1,3-2-5,103.3
2026-04-19,1,3-2-6,176.7
2026-04-19,1,3-4-1,170.7
2026-04-19,1,3-4-2,177.1
2026-04-19,1,3-4-5,146.5
2026-04-19,1,3-4-6,215.5
2026-04-19,1,3-5-1,152.5
2026-04-19,1,3-5-2,142.5
2026-04-19,1,3-5-4,187.5
2026-04-19,1,3-5-6,185.3
2026-04-19,1,3-6-1,363.1
2026-04-19,1,3-6-2,383.9
