date,race,combo,odds
2026-01-11,1,1-2-3,25.9
2026-01-11,1,1-2-4,42.0
2026-01-11,1,1-2-5,39.9
2026-01-11,1,1-2-6,257.9
2026-01-11,1,1-3-2,37.5
2026-01-11,1,1-3-4,63.2
2026-01-11,1,1-3-5,53.5
2026-01-11,1,1-3-6,400.4
2026-01-11,1,1-4-2,86.5
2026-01-11,1,1-4-3,96.8
2026-01-11,1,1-4-5,101.1
2026-01-11,1,1-4-6,484.2
2026-01-11,1,1-5-2,80.4
2026-01-11,1,1-5-3,88.4
2026-01-11,1,1-5-4,122.4
2026-01-11,1,1-5-6,282.8
2026-01-11,1,1-6-2,587.3
2026-01-11,1,1-6-3,707.0
2026-01-11,1,1-6-4,958.4
2026-01-11,1,1-6-5,587.3
2026-01-11,1,2-1-3,28.8
2026-01-11,1,2-1-4,41.2
2026-01-11,1,2-1-5,42.1
2026-01-11,1,2-1-6,264.8
2026-01-11,1,2-3-1,32.9
2026-01-11,1,2-3-4,17.9
2026-01-11,1,2-3-5,16.4
2026-01-11,1,2-3-6,183.8
2026-01-11,1,2-4-1,56.3
2026-01-11,1,2-4-3,27.3
2026-01-11,1,2-4-5,29.9
2026-01-11,1,2-4-6,280.0
2026-01-11,1,2-5-1,53.0
2026-01-11,1,2-5-3,28.1
2026-01-11,1,2-5-4,37.4
2026-01-11,1,2-5-6,170.9
2026-01-11,1,2-6-1,525.3
2026-01-11,1,2-6-3,549.3
2026-01-11,1,2-6-4,836.0
2026-01-11,1,2-6-5,431.3
2026-01-11,1,3-1-2,67.1
2026-01-11,1,3-1-4,85.1
2026-01-11,1,3-1-5,76.9
2026-01-11,1,3-1-6,385.6
2026-01-11,1,3-2-1,53.6
2026-01-11,1,3-2-4,25.6
2026-01-11,1,3-2-5,24.2
2026-01-11,1,3-2-6,238.3
2026-01-11,1,3-4-1,73.0
2026-01-11,1,3-4-2,36.4
2026-01-11,1,3-4-5,39.4
2026-01-11,1,3-4-6,286.3
2026-01-11,1,3-5-1,69.5
2026-01-11,1,3-5-2,35.4
2026-01-11,1,3-5-4,46.1
2026-01-11,1,3-5-6,201.6
2026-01-11,1,3-6-1,758.5
2026-01-11,1,3-6-2,629.3
2026-01-11,1,3-6-4,954.4
2026-01-11,1,3-6-5,496.9
2026-01-11,1,4-1-2,113.9
2026-01-11,1,4-1-3,151.0
2026-01-11,1,4-1-5,135.3
2026-01-11,1,4-1-6,520.6
2026-01-11,1,4-2-1,101.1
2026-01-11,1,4-2-3,55.8
2026-01-11,1,4-2-5,55.9
2026-01-11,1,4-2-6,325.8
2026-01-11,1,4-3-1,129.1
2026-01-11,1,4-3-2,61.3
2026-01-11,1,4-3-5,70.9
2026-01-11,1,4-3-6,386.2
2026-01-11,1,4-5-1,93.3
2026-01-11,1,4-5-2,52.5
2026-01-11,1,4-5-3,66.7
2026-01-11,1,4-5-6,203.0
2026-01-11,1,4-6-1,905.4
2026-01-11,1,4-6-2,803.7
2026-01-11,1,4-6-3,861.1
2026-01-11,1,4-6-5,515.9
2026-01-11,1,5-1-2,86.8
2026-01-11,1,5-1-3,106.1
2026-01-11,1,5-1-4,129.4
2026-01-11,1,5-1-6,227.0
