date,race,combo,odds
2026-02-02,1,1-2-3,22.1
2026-02-02,1,1-2-4,14.9
2026-02-02,1,1-2-5,36.6
2026-02-02,1,1-2-6,111.8
2026-02-02,1,1-3-2,33.7
2026-02-02,1,1-3-4,23.9
2026-02-02,1,1-3-5,48.3
2026-02-02,1,1-3-6,157.2
2026-02-02,1,1-4-2,18.8
2026-02-02,1,1-4-3,24.3
2026-02-02,1,1-4-5,17.3
2026-02-02,1,1-4-6,51.2
2026-02-02,1,1-5-2,69.5
2026-02-02,1,1-5-3,94.8
2026-02-02,1,1-5-4,44.9
2026-02-02,1,1-5-6,109.9
2026-02-02,1,1-6-2,277.5
2026-02-02,1,1-6-3,365.8
2026-02-02,1,1-6-4,197.7
2026-02-02,1,1-6-5,216.9
2026-02-02,1,2-1-3,49.1
2026-02-02,1,2-1-4,34.3
2026-02-02,1,2-1-5,62.4
2026-02-02,1,2-1-6,174.0
2026-02-02,1,2-3-1,87.7
2026-02-02,1,2-3-4,71.8
2026-02-02,1,2-3-5,126.7
2026-02-02,1,2-3-6,330.9
2026-02-02,1,2-4-1,49.4
2026-02-02,1,2-4-3,69.7
2026-02-02,1,2-4-5,69.1
2026-02-02,1,2-4-6,147.0
2026-02-02,1,2-5-1,157.9
2026-02-02,1,2-5-3,227.0
2026-02-02,1,2-5-4,132.1
2026-02-02,1,2-5-6,349.9
2026-02-02,1,2-6-1,595.5
2026-02-02,1,2-6-3,884.8
2026-02-02,1,2-6-4,467.2
2026-02-02,1,2-6-5,744.8
2026-02-02,1,3-1-2,88.1
2026-02-02,1,3-1-4,66.9
2026-02-02,1,3-1-5,105.6
2026-02-02,1,3-1-6,237.8
2026-02-02,1,3-2-1,114.7
2026-02-02,1,3-2-4,94.5
2026-02-02,1,3-2-5,146.6
2026-02-02,1,3-2-6,372.4
2026-02-02,1,3-4-1,76.3
2026-02-02,1,3-4-2,94.1
2026-02-02,1,3-4-5,86.9
2026-02-02,1,3-4-6,166.2
2026-02-02,1,3-5-1,201.3
2026-02-02,1,3-5-2,244.6
2026-02-02,1,3-5-4,183.7
2026-02-02,1,3-5-6,299.5
2026-02-02,1,3-6-1,582.9
2026-02-02,1,3-6-2,681.7
2026-02-02,1,3-6-4,496.0
2026-02-02,1,3-6-5,649.7
2026-02-02,1,4-1-2,32.5
2026-02-02,1,4-1-3,43.9
2026-02-02,1,4-1-5,20.0
2026-02-02,1,4-1-6,49.6
2026-02-02,1,4-2-1,45.3
2026-02-02,1,4-2-3,67.6
2026-02-02,1,4-2-5,41.5
2026-02-02,1,4-2-6,93.6
2026-02-02,1,4-3-1,67.9
2026-02-02,1,4-3-2,74.2
2026-02-02,1,4-3-5,54.9
2026-02-02,1,4-3-6,129.6
2026-02-02,1,4-5-1,22.2
2026-02-02,1,4-5-2,33.8
2026-02-02,1,4-5-3,60.7
2026-02-02,1,4-5-6,29.7
2026-02-02,1,4-6-1,105.7
2026-02-02,1,4-6-2,140.0
2026-02-02,1,4-6-3,223.7
2026-02-02,1,4-6-5,70.4
2026-02-02,1,5-1-2,167.5
2026-02-02,1,5-1-3,251.2
2026-02-02,1,5-1-4,99.0
2026-02-02,1,5-1-6,186.7
2026-02-02,1,5-2-1,275.4
2026-02-02,1,5-2-3,475.2
2026-02-02,1,5-2-4,193.8
2026-02-02,1,5-2-6,447.1
2026-02-02,1,5-3-1,347.0
2026-02-02,1,5-3-2,455.3
2026-02-02,1,5-3-4,350.4
2026-02-02,1,5-3-6,594.0
2026-02-02,1,5-4-1,85.0
