date,race,combo,odds
2026-01-20,1,1-2-3,38.3
2026-01-20,1,1-2-4,13.4
2026-01-20,1,1-2-5,23.6
2026-01-20,1,1-2-6,102.4
2026-01-20,1,1-3-2,43.5
2026-01-20,1,1-3-4,22.2
2026-01-20,1,1-3-5,36.9
2026-01-20,1,1-3-6,192.6
2026-01-20,1,1-4-2,11.1
2026-01-20,1,1-4-3,20.9
2026-01-20,1,1-4-5,10.7
2026-01-20,1,1-4-6,63.3
2026-01-20,1,1-5-2,33.4
2026-01-20,1,1-5-3,52.5
2026-01-20,1,1-5-4,21.6
2026-01-20,1,1-5-6,102.9
2026-01-20,1,1-6-2,301.9
2026-01-20,1,1-6-3,474.4
2026-01-20,1,1-6-4,241.3
2026-01-20,1,1-6-5,275.1
2026-01-20,1,2-1-3,90.4
2026-01-20,1,2-1-4,35.7
2026-01-20,1,2-1-5,51.1
2026-01-20,1,2-1-6,184.1
2026-01-20,1,2-3-1,146.4
2026-01-20,1,2-3-4,211.6
2026-01-20,1,2-3-5,411.3
2026-01-20,1,2-3-6,982.3
2026-01-20,1,2-4-1,65.1
2026-01-20,1,2-4-3,189.5
2026-01-20,1,2-4-5,113.2
2026-01-20,1,2-4-6,441.7
2026-01-20,1,2-5-1,154.4
2026-01-20,1,2-5-3,542.1
2026-01-20,1,2-5-4,240.9
2026-01-20,1,2-5-6,634.9
2026-01-20,1,2-6-1,830.8
2026-01-20,1,2-6-3,1653.0
2026-01-20,1,2-6-4,907.5
2026-01-20,1,2-6-5,1284.0
2026-01-20,1,3-1-2,77.0
2026-01-20,1,3-1-4,39.7
2026-01-20,1,3-1-5,58.1
2026-01-20,1,3-1-6,216.0
2026-01-20,1,3-2-1,142.6
2026-01-20,1,3-2-4,119.6
2026-01-20,1,3-2-5,156.6
2026-01-20,1,3-2-6,551.1
2026-01-20,1,3-4-1,42.7
2026-01-20,1,3-4-2,81.6
2026-01-20,1,3-4-5,52.0
2026-01-20,1,3-4-6,189.3
2026-01-20,1,3-5-1,109.2
2026-01-20,1,3-5-2,196.6
2026-01-20,1,3-5-4,110.4
2026-01-20,1,3-5-6,341.5
2026-01-20,1,3-6-1,605.0
2026-01-20,1,3-6-2,932.9
2026-01-20,1,3-6-4,616.2
2026-01-20,1,3-6-5,704.6
2026-01-20,1,4-1-2,26.0
2026-01-20,1,4-1-3,42.3
2026-01-20,1,4-1-5,18.2
2026-01-20,1,4-1-6,73.7
2026-01-20,1,4-2-1,53.8
2026-01-20,1,4-2-3,142.3
2026-01-20,1,4-2-5,72.0
2026-01-20,1,4-2-6,247.0
2026-01-20,1,4-3-1,61.7
2026-01-20,1,4-3-2,131.3
2026-01-20,1,4-3-5,92.5
2026-01-20,1,4-3-6,274.6
2026-01-20,1,4-5-1,28.3
2026-01-20,1,4-5-2,59.2
2026-01-20,1,4-5-3,79.1
2026-01-20,1,4-5-6,88.9
2026-01-20,1,4-6-1,248.5
2026-01-20,1,4-6-2,423.8
2026-01-20,1,4-6-3,551.1
2026-01-20,1,4-6-5,265.4
2026-01-20,1,5-1-2,88.2
2026-01-20,1,5-1-3,154.7
2026-01-20,1,5-1-4,57.5
2026-01-20,1,5-1-6,169.1
2026-01-20,1,5-2-1,182.9
2026-01-20,1,5-2-3,647.2
2026-01-20,1,5-2-4,249.2
2026-01-20,1,5-2-6,657.4
2026-01-20,1,5-3-1,211.9
2026-01-20,1,5-3-2,607.2
2026-01-20,1,5-3-4,310.4
2026-01-20,1,5-3-6,810.6
2026-01-20,1,5-4-1,68.2
2026-01-20,1,5-4-2,140.5
2026-01-20,1,5-4-3,239.9
2026-01-20,1,5-4-6,242.7
2026-01-20,1,5-6-1,528.4
2026-01-20,1,5-6-2,1005.0
2026-01-20,1,5-6-3,1255.0
2026-01-20,1,5-6-4,647.2
2026-01-20,1,6-1-2,970.9
2026-01-20,1,6-1-3,2140.0
2026-01-20,1,6-1-4,927.7
2026-01-20,1,6-1-5,1167.0
2026-01-20,1,6-2-1,1653.0
2026-01-20,1,6-2-3,2830.0
2026-01-20,1,6-2-4,1721.0
2026-01-20,1,6-2-5,2530.0
2026-01-20,1,6-3-1,2287.0
2026-01-20,1,6-3-2,2226.0
2026-01-20,1,6-3-4,1739.0
2026-01-20,1,6-3-5,2385.0
2026-01-20,1,6-4-1,1113.0
2026-01-20,1,6-4-2,1835.0
2026-01-20,1,6-4-3,2036.0
2026-01-20,1,6-4-5,1227.0
2026-01-20,1,6-5-1,1159.0
2026-01-20,1,6-5-2,2569.0
2026-01-20,1,6-5-3,2319.0
2026-01-20,1,6-5-4,1368.0
2026-01-20,2,1-2-3,34.6
2026-01-20,2,1-2-4,94.1
2026-01-20,2,1-2-5,40.8
2026-01-20,2,1-2-6,631.7
2026-01-20,2,1-3-2,50.8
2026-01-20,2,1-3-4,117.9
2026-01-20,2,1-3-5,59.7
2026-01-20,2,1-3-6,875.6
2026-01-20,2,1-4-2,144.5
2026-01-20,2,1-4-3,178.1
2026-01-20,2,1-4-5,167.7
2026-01-20,2,1-4-6,1162.0
2026-01-20,2,1-5-2,61.6
2026-01-20,2,1-5-3,67.6
2026-01-20,2,1-5-4,143.4
2026-01-20,2,1-5-6,642.5
2026-01-20,2,1-6-2,1810.0
2026-01-20,2,1-6-3,1981.0
2026-01-20,2,1-6-4,1792.0
2026-01-20,2,1-6-5,1543.0
2026-01-20,2,2-1-3,21.0
2026-01-20,2,2-1-4,40.6
2026-01-20,2,2-1-5,18.5
2026-01-20,2,2-1-6,468.2
2026-01-20,2,2-3-1,19.5
2026-01-20,2,2-3-4,22.3
2026-01-20,2,2-3-5,9.0
2026-01-20,2,2-3-6,232.4
2026-01-20,2,2-4-1,63.0
2026-01-20,2,2-4-3,40.4
2026-01-20,2,2-4-5,29.3
2026-01-20,2,2-4-6,514.3
2026-01-20,2,2-5-1,21.6
2026-01-20,2,2-5-3,11.1
2026-01-20,2,2-5-4,21.2
2026-01-20,2,2-5-6,180.8
2026-01-20,2,2-6-1,990.8
2026-01-20,2,2-6-3,832.9
2026-01-20,2,2-6-4,735.3
2026-01-20,2,2-6-5,692.1
2026-01-20,2,3-1-2,71.7
