date,race,combo,odds
2026-09-05,1,1-2-3,21.1
2026-09-05,1,1-2-4,36.5
2026-09-05,1,1-2-5,55.5
2026-09-05,1,1-2-6,26.0
2026-09-05,1,1-3-2,16.5
2026-09-05,1,1-3-4,13.6
2026-09-05,1,1-3-5,32.3
2026-09-05,1,1-3-6,19.1
2026-09-05,1,1-4-2,64.1
2026-09-05,1,1-4-3,37.7
2026-09-05,1,1-4-5,123.8
2026-09-05,1,1-4-6,69.5
2026-09-05,1,1-5-2,82.7
2026-09-05,1,1-5-3,83.6
2026-09-05,1,1-5-4,174.8
2026-09-05,1,1-5-6,65.4
2026-09-05,1,1-6-2,39.2
2026-09-05,1,1-6-3,47.5
2026-09-05,1,1-6-4,90.9
2026-09-05,1,1-6-5,65.3
2026-09-05,1,2-1-3,53.6
2026-09-05,1,2-1-4,78.9
2026-09-05,1,2-1-5,189.2
2026-09-05,1,2-1-6,107.9
2026-09-05,1,2-3-1,66.9
2026-09-05,1,2-3-4,59.8
2026-09-05,1,2-3-5,154.0
2026-09-05,1,2-3-6,92.6
2026-09-05,1,2-4-1,135.6
2026-09-05,1,2-4-3,97.2
2026-09-05,1,2-4-5,323.6
2026-09-05,1,2-4-6,214.1
2026-09-05,1,2-5-1,505.2
2026-09-05,1,2-5-3,355.3
2026-09-05,1,2-5-4,573.8
2026-09-05,1,2-5-6,369.4
2026-09-05,1,2-6-1,230.6
2026-09-05,1,2-6-3,215.9
2026-09-05,1,2-6-4,481.8
2026-09-05,1,2-6-5,323.6
2026-09-05,1,3-1-2,31.0
2026-09-05,1,3-1-4,21.8
2026-09-05,1,3-1-5,46.5
2026-09-05,1,3-1-6,26.2
2026-09-05,1,3-2-1,49.7
2026-09-05,1,3-2-4,43.4
2026-09-05,1,3-2-5,86.3
2026-09-05,1,3-2-6,52.2
2026-09-05,1,3-4-1,31.4
2026-09-05,1,3-4-2,41.8
2026-09-05,1,3-4-5,59.3
2026-09-05,1,3-4-6,32.0
2026-09-05,1,3-5-1,91.2
2026-09-05,1,3-5-2,113.6
2026-09-05,1,3-5-4,120.3
2026-09-05,1,3-5-6,65.0
2026-09-05,1,3-6-1,48.1
2026-09-05,1,3-6-2,58.9
2026-09-05,1,3-6-4,62.3
2026-09-05,1,3-6-5,62.4
2026-09-05,1,4-1-2,179.1
2026-09-05,1,4-1-3,97.3
2026-09-05,1,4-1-5,291.1
2026-09-05,1,4-1-6,180.7
2026-09-05,1,4-2-1,245.6
2026-09-05,1,4-2-3,155.2
2026-09-05,1,4-2-5,451.2
2026-09-05,1,4-2-6,346.3
2026-09-05,1,4-3-1,97.0
2026-09-05,1,4-3-2,125.9
2026-09-05,1,4-3-5,211.1
2026-09-05,1,4-3-6,124.7
2026-09-05,1,4-5-1,402.1
2026-09-05,1,4-5-2,568.3
2026-09-05,1,4-5-3,404.8
2026-09-05,1,4-5-6,320.0
2026-09-05,1,4-6-1,258.5
2026-09-05,1,4-6-2,364.8
2026-09-05,1,4-6-3,231.5
2026-09-05,1,4-6-5,399.3
2026-09-05,1,5-1-2,245.6
2026-09-05,1,5-1-3,186.4
2026-09-05,1,5-1-4,409.5
2026-09-05,1,5-1-6,132.7
2026-09-05,1,5-2-1,394.0
2026-09-05,1,5-2-3,440.0
2026-09-05,1,5-2-4,860.8
2026-09-05,1,5-2-6,281.0
2026-09-05,1,5-3-1,210.1
2026-09-05,1,5-3-2,261.1
2026-09-05,1,5-3-4,346.3
2026-09-05,1,5-3-6,135.0
2026-09-05,1,5-4-1,674.2
2026-09-05,1,5-4-2,886.6
2026-09-05,1,5-4-3,520.0
2026-09-05,1,5-4-6,389.7
2026-09-05,1,5-6-1,180.0
2026-09-05,1,5-6-2,238.3
2026-09-05,1,5-6-3,223.9
2026-09-05,1,5-6-4,338.4
2026-09-05,1,6-1-2,168.4
2026-09-05,1,6-1-3,161.5
2026-09-05,1,6-1-4,404.8
2026-09-05,1,6-1-5,217.0
2026-09-05,1,6-2-1,223.0
2026-09-05,1,6-2-3,383.0
2026-09-05,1,6-2-4,784.6
2026-09-05,1,6-2-5,408.6
2026-09-05,1,6-3-1,186.2
2026-09-05,1,6-3-2,207.8
2026-09-05,1,6-3-4,298.0
2026-09-05,1,6-3-5,201.0
2026-09-05,1,6-4-1,587.1
2026-09-05,1,6-4-2,873.5
2026-09-05,1,6-4-3,465.4
