date,race,combo,odds
2026-08-09,1,1-2-3,12.5
2026-08-09,1,1-2-4,11.3
2026-08-09,1,1-2-5,101.1
2026-08-09,1,1-2-6,25.6
2026-08-09,1,1-3-2,20.9
2026-08-09,1,1-3-4,27.7
2026-08-09,1,1-3-5,200.8
2026-08-09,1,1-3-6,46.6
2026-08-09,1,1-4-2,18.7
2026-08-09,1,1-4-3,37.4
2026-08-09,1,1-4-5,152.3
2026-08-09,1,1-4-6,37.2
2026-08-09,1,1-5-2,324.6
2026-08-09,1,1-5-3,518.0
2026-08-09,1,1-5-4,491.9
2026-08-09,1,1-5-6,628.4
2026-08-09,1,1-6-2,62.3
2026-08-09,1,1-6-3,82.2
2026-08-09,1,1-6-4,59.5
2026-08-09,1,1-6-5,529.3
2026-08-09,1,2-1-3,20.6
2026-08-09,1,2-1-4,17.5
2026-08-09,1,2-1-5,114.4
2026-08-09,1,2-1-6,33.4
2026-08-09,1,2-3-1,35.4
2026-08-09,1,2-3-4,38.7
2026-08-09,1,2-3-5,204.4
2026-08-09,1,2-3-6,58.2
2026-08-09,1,2-4-1,30.5
2026-08-09,1,2-4-3,44.2
2026-08-09,1,2-4-5,207.6
2026-08-09,1,2-4-6,44.1
2026-08-09,1,2-5-1,442.7
2026-08-09,1,2-5-3,700.7
2026-08-09,1,2-5-4,606.8
2026-08-09,1,2-5-6,843.3
2026-08-09,1,2-6-1,81.3
2026-08-09,1,2-6-3,102.2
2026-08-09,1,2-6-4,70.4
2026-08-09,1,2-6-5,491.9
2026-08-09,1,3-1-2,51.0
2026-08-09,1,3-1-4,58.7
2026-08-09,1,3-1-5,247.8
2026-08-09,1,3-1-6,65.3
2026-08-09,1,3-2-1,57.2
2026-08-09,1,3-2-4,60.8
2026-08-09,1,3-2-5,275.9
2026-08-09,1,3-2-6,73.8
2026-08-09,1,3-4-1,90.7
2026-08-09,1,3-4-2,80.3
2026-08-09,1,3-4-5,326.8
2026-08-09,1,3-4-6,70.2
2026-08-09,1,3-5-1,773.0
2026-08-09,1,3-5-2,854.4
