date,race,combo,odds
2026-03-28,1,1-2-3,13.4
2026-03-28,1,1-2-4,20.1
2026-03-28,1,1-2-5,52.4
2026-03-28,1,1-2-6,254.4
2026-03-28,1,1-3-2,10.9
2026-03-28,1,1-3-4,10.2
2026-03-28,1,1-3-5,20.0
2026-03-28,1,1-3-6,164.4
2026-03-28,1,1-4-2,28.3
2026-03-28,1,1-4-3,17.2
2026-03-28,1,1-4-5,42.0
2026-03-28,1,1-4-6,258.4
2026-03-28,1,1-5-2,87.3
2026-03-28,1,1-5-3,55.1
2026-03-28,1,1-5-4,90.4
2026-03-28,1,1-5-6,310.4
2026-03-28,1,1-6-2,676.0
2026-03-28,1,1-6-3,576.0
2026-03-28,1,1-6-4,608.2
2026-03-28,1,1-6-5,856.6
2026-03-28,1,2-1-3,30.0
2026-03-28,1,2-1-4,39.8
2026-03-28,1,2-1-5,116.9
2026-03-28,1,2-1-6,470.1
2026-03-28,1,2-3-1,50.4
2026-03-28,1,2-3-4,63.2
2026-03-28,1,2-3-5,131.0
2026-03-28,1,2-3-6,699.1
2026-03-28,1,2-4-1,97.6
2026-03-28,1,2-4-3,103.8
2026-03-28,1,2-4-5,211.6
2026-03-28,1,2-4-6,720.7
2026-03-28,1,2-5-1,226.6
2026-03-28,1,2-5-3,232.0
2026-03-28,1,2-5-4,320.8
2026-03-28,1,2-5-6,1152.0
2026-03-28,1,2-6-1,1398.0
2026-03-28,1,2-6-3,1902.0
2026-03-28,1,2-6-4,2181.0
2026-03-28,1,2-6-5,2726.0
2026-03-28,1,3-1-2,17.6
2026-03-28,1,3-1-4,16.3
2026-03-28,1,3-1-5,26.5
2026-03-28,1,3-1-6,204.5
2026-03-28,1,3-2-1,33.2
2026-03-28,1,3-2-4,46.0
2026-03-28,1,3-2-5,76.9
2026-03-28,1,3-2-6,454.4
2026-03-28,1,3-4-1,24.9
2026-03-28,1,3-4-2,44.6
2026-03-28,1,3-4-5,37.6
2026-03-28,1,3-4-6,268.2
2026-03-28,1,3-5-1,52.0
2026-03-28,1,3-5-2,90.1
2026-03-28,1,3-5-4,59.2
2026-03-28,1,3-5-6,356.4
2026-03-28,1,3-6-1,733.6
2026-03-28,1,3-6-2,1386.0
2026-03-28,1,3-6-4,805.9
2026-03-28,1,3-6-5,929.6
2026-03-28,1,4-1-2,66.0
2026-03-28,1,4-1-3,36.8
2026-03-28,1,4-1-5,70.5
2026-03-28,1,4-1-6,354.9
