date,race,combo,odds
2026-01-14,1,1-2-3,13.6
2026-01-14,1,1-2-4,24.7
2026-01-14,1,1-2-5,14.0
2026-01-14,1,1-2-6,23.4
2026-01-14,1,1-3-2,25.6
2026-01-14,1,1-3-4,49.3
2026-01-14,1,1-3-5,37.1
2026-01-14,1,1-3-6,44.5
2026-01-14,1,1-4-2,74.3
2026-01-14,1,1-4-3,108.1
2026-01-14,1,1-4-5,132.4
2026-01-14,1,1-4-6,161.6
2026-01-14,1,1-5-2,39.7
2026-01-14,1,1-5-3,68.1
2026-01-14,1,1-5-4,144.3
2026-01-14,1,1-5-6,73.4
2026-01-14,1,1-6-2,48.5
2026-01-14,1,1-6-3,72.3
2026-01-14,1,1-6-4,188.2
2026-01-14,1,1-6-5,94.0
2026-01-14,1,2-1-3,19.6
2026-01-14,1,2-1-4,28.7
2026-01-14,1,2-1-5,15.7
2026-01-14,1,2-1-6,25.5
2026-01-14,1,2-3-1,41.4
2026-01-14,1,2-3-4,89.5
2026-01-14,1,2-3-5,53.9
2026-01-14,1,2-3-6,70.1
2026-01-14,1,2-4-1,79.3
2026-01-14,1,2-4-3,162.0
2026-01-14,1,2-4-5,115.8
2026-01-14,1,2-4-6,166.8
2026-01-14,1,2-5-1,40.6
2026-01-14,1,2-5-3,97.8
2026-01-14,1,2-5-4,123.9
2026-01-14,1,2-5-6,81.5
2026-01-14,1,2-6-1,58.1
2026-01-14,1,2-6-3,95.1
2026-01-14,1,2-6-4,225.8
2026-01-14,1,2-6-5,97.3
2026-01-14,1,3-1-2,63.7
2026-01-14,1,3-1-4,123.6
2026-01-14,1,3-1-5,68.8
2026-01-14,1,3-1-6,84.3
2026-01-14,1,3-2-1,65.2
2026-01-14,1,3-2-4,108.5
2026-01-14,1,3-2-5,78.0
2026-01-14,1,3-2-6,88.7
2026-01-14,1,3-4-1,175.7
2026-01-14,1,3-4-2,174.9
2026-01-14,1,3-4-5,204.1
2026-01-14,1,3-4-6,257.1
2026-01-14,1,3-5-1,110.1
2026-01-14,1,3-5-2,117.0
2026-01-14,1,3-5-4,235.6
2026-01-14,1,3-5-6,137.3
2026-01-14,1,3-6-1,125.3
2026-01-14,1,3-6-2,146.2
2026-01-14,1,3-6-4,316.7
2026-01-14,1,3-6-5,178.3
2026-01-14,1,4-1-2,160.7
2026-01-14,1,4-1-3,266.3
2026-01-14,1,4-1-5,257.1
2026-01-14,1,4-1-6,280.8
2026-01-14,1,4-2-1,198.6
2026-01-14,1,4-2-3,345.3
2026-01-14,1,4-2-5,239.0
2026-01-14,1,4-2-6,295.4
2026-01-14,1,4-3-1,397.2
2026-01-14,1,4-3-2,408.2
2026-01-14,1,4-3-5,486.8
2026-01-14,1,4-3-6,471.3
2026-01-14,1,4-5-1,337.4
2026-01-14,1,4-5-2,350.4
2026-01-14,1,4-5-3,539.9
2026-01-14,1,4-5-6,430.3
2026-01-14,1,4-6-1,329.0
2026-01-14,1,4-6-2,394.6
2026-01-14,1,4-6-3,582.2
2026-01-14,1,4-6-5,542.4
2026-01-14,1,5-1-2,93.9
2026-01-14,1,5-1-3,207.3
2026-01-14,1,5-1-4,341.3
2026-01-14,1,5-1-6,181.0
2026-01-14,1,5-2-1,90.9
2026-01-14,1,5-2-3,215.5
2026-01-14,1,5-2-4,263.9
2026-01-14,1,5-2-6,140.0
2026-01-14,1,5-3-1,259.3
2026-01-14,1,5-3-2,306.1
2026-01-14,1,5-3-4,635.2
2026-01-14,1,5-3-6,346.3
2026-01-14,1,5-4-1,516.4
2026-01-14,1,5-4-2,375.9
2026-01-14,1,5-4-3,682.6
2026-01-14,1,5-4-6,512.0
2026-01-14,1,5-6-1,230.6
2026-01-14,1,5-6-2,179.1
2026-01-14,1,5-6-3,291.1
2026-01-14,1,5-6-4,530.2
2026-01-14,1,6-1-2,49.8
2026-01-14,1,6-1-3,91.3
2026-01-14,1,6-1-4,262.8
2026-01-14,1,6-1-5,107.0
2026-01-14,1,6-2-1,51.4
2026-01-14,1,6-2-3,88.6
2026-01-14,1,6-2-4,203.7
2026-01-14,1,6-2-5,82.9
2026-01-14,1,6-3-1,124.9
2026-01-14,1,6-3-2,132.5
2026-01-14,1,6-3-4,358.8
2026-01-14,1,6-3-5,145.3
2026-01-14,1,6-4-1,532.6
2026-01-14,1,6-4-2,571.0
2026-01-14,1,6-4-3,715.5
2026-01-14,1,6-4-5,585.1
2026-01-14,1,6-5-1,151.3
2026-01-14,1,6-5-2,137.1
2026-01-14,1,6-5-3,200.6
2026-01-14,1,6-5-4,488.8
2026-01-14,2,1-2-3,39.6
2026-01-14,2,1-2-4,21.3
2026-01-14,2,1-2-5,59.8
2026-01-14,2,1-2-6,25.8
2026-01-14,2,1-3-2,56.3
2026-01-14,2,1-3-4,57.2
2026-01-14,2,1-3-5,122.0
2026-01-14,2,1-3-6,66.8
2026-01-14,2,1-4-2,21.6
2026-01-14,2,1-4-3,55.7
2026-01-14,2,1-4-5,70.5
2026-01-14,2,1-4-6,19.1
2026-01-14,2,1-5-2,108.3
2026-01-14,2,1-5-3,213.5
2026-01-14,2,1-5-4,143.9
2026-01-14,2,1-5-6,104.9
2026-01-14,2,1-6-2,33.7
2026-01-14,2,1-6-3,71.4
2026-01-14,2,1-6-4,28.5
2026-01-14,2,1-6-5,119.6
2026-01-14,2,2-1-3,88.6
2026-01-14,2,2-1-4,43.2
2026-01-14,2,2-1-5,117.7
2026-01-14,2,2-1-6,47.2
2026-01-14,2,2-3-1,184.6
2026-01-14,2,2-3-4,143.2
2026-01-14,2,2-3-5,239.5
2026-01-14,2,2-3-6,132.7
2026-01-14,2,2-4-1,54.6
2026-01-14,2,2-4-3,123.7
2026-01-14,2,2-4-5,146.2
2026-01-14,2,2-4-6,43.7
2026-01-14,2,2-5-1,269.3
2026-01-14,2,2-5-3,505.7
2026-01-14,2,2-5-4,313.5
2026-01-14,2,2-5-6,231.7
2026-01-14,2,2-6-1,81.5
2026-01-14,2,2-6-3,146.7
2026-01-14,2,2-6-4,69.0
2026-01-14,2,2-6-5,184.6
2026-01-14,2,3-1-2,172.6
2026-01-14,2,3-1-4,177.4
2026-01-14,2,3-1-5,266.5
2026-01-14,2,3-1-6,164.0
2026-01-14,2,3-2-1,224.0
2026-01-14,2,3-2-4,258.4
2026-01-14,2,3-2-5,432.2
2026-01-14,2,3-2-6,236.9
2026-01-14,2,3-4-1,217.5
2026-01-14,2,3-4-2,286.8
2026-01-14,2,3-4-5,383.0
2026-01-14,2,3-4-6,188.7
2026-01-14,2,3-5-1,488.3
2026-01-14,2,3-5-2,505.7
2026-01-14,2,3-5-4,621.0
2026-01-14,2,3-5-6,370.8
2026-01-14,2,3-6-1,259.5
2026-01-14,2,3-6-2,323.0
2026-01-14,2,3-6-4,270.4
2026-01-14,2,3-6-5,493.9
2026-01-14,2,4-1-2,22.8
2026-01-14,2,4-1-3,97.0
2026-01-14,2,4-1-5,69.4
2026-01-14,2,4-1-6,17.3
2026-01-14,2,4-2-1,43.1
2026-01-14,2,4-2-3,141.5
2026-01-14,2,4-2-5,104.1
2026-01-14,2,4-2-6,26.7
2026-01-14,2,4-3-1,187.6
2026-01-14,2,4-3-2,184.0
2026-01-14,2,4-3-5,306.0
2026-01-14,2,4-3-6,115.8
2026-01-14,2,4-5-1,77.0
2026-01-14,2,4-5-2,89.4
2026-01-14,2,4-5-3,279.9
2026-01-14,2,4-5-6,49.3
2026-01-14,2,4-6-1,18.4
2026-01-14,2,4-6-2,20.8
2026-01-14,2,4-6-3,70.0
2026-01-14,2,4-6-5,47.4
2026-01-14,2,5-1-2,213.9
