date,race,combo,odds
2025-10-09,1,1-2-3,61.7
2025-10-09,1,1-2-4,16.4
2025-10-09,1,1-2-5,33.6
2025-10-09,1,1-2-6,81.5
2025-10-09,1,1-3-2,160.5
2025-10-09,1,1-3-4,249.1
2025-10-09,1,1-3-5,356.3
2025-10-09,1,1-3-6,543.3
2025-10-09,1,1-4-2,37.8
2025-10-09,1,1-4-3,188.8
2025-10-09,1,1-4-5,78.3
2025-10-09,1,1-4-6,166.5
2025-10-09,1,1-5-2,120.3
2025-10-09,1,1-5-3,430.9
2025-10-09,1,1-5-4,171.1
2025-10-09,1,1-5-6,433.9
2025-10-09,1,1-6-2,295.8
2025-10-09,1,1-6-3,884.2
2025-10-09,1,1-6-4,419.8
2025-10-09,1,1-6-5,711.3
2025-10-09,1,2-1-3,41.1
2025-10-09,1,2-1-4,6.9
2025-10-09,1,2-1-5,18.2
2025-10-09,1,2-1-6,36.2
2025-10-09,1,2-3-1,64.0
2025-10-09,1,2-3-4,35.4
2025-10-09,1,2-3-5,60.0
2025-10-09,1,2-3-6,79.4
2025-10-09,1,2-4-1,7.6
2025-10-09,1,2-4-3,24.9
2025-10-09,1,2-4-5,7.8
2025-10-09,1,2-4-6,14.2
2025-10-09,1,2-5-1,32.3
2025-10-09,1,2-5-3,77.5
2025-10-09,1,2-5-4,21.3
2025-10-09,1,2-5-6,52.1
2025-10-09,1,2-6-1,71.8
2025-10-09,1,2-6-3,137.1
2025-10-09,1,2-6-4,42.5
2025-10-09,1,2-6-5,82.1
2025-10-09,1,3-1-2,434.9
2025-10-09,1,3-1-4,684.1
2025-10-09,1,3-1-5,801.0
2025-10-09,1,3-1-6,1363.0
2025-10-09,1,3-2-1,366.8
2025-10-09,1,3-2-4,304.0
2025-10-09,1,3-2-5,463.9
2025-10-09,1,3-2-6,568.8
2025-10-09,1,3-4-1,848.1
2025-10-09,1,3-4-2,495.9
2025-10-09,1,3-4-5,994.4
2025-10-09,1,3-4-6,1388.0
2025-10-09,1,3-5-1,1368.0
2025-10-09,1,3-5-2,1029.0
2025-10-09,1,3-5-4,1481.0
2025-10-09,1,3-5-6,2499.0
2025-10-09,1,3-6-1,2218.0
2025-10-09,1,3-6-2,1233.0
2025-10-09,1,3-6-4,1912.0
2025-10-09,1,3-6-5,2434.0
2025-10-09,1,4-1-2,47.9
2025-10-09,1,4-1-3,313.4
2025-10-09,1,4-1-5,102.7
2025-10-09,1,4-1-6,176.4
2025-10-09,1,4-2-1,31.8
2025-10-09,1,4-2-3,125.0
2025-10-09,1,4-2-5,34.2
2025-10-09,1,4-2-6,49.8
2025-10-09,1,4-3-1,722.3
2025-10-09,1,4-3-2,387.2
2025-10-09,1,4-3-5,811.4
2025-10-09,1,4-3-6,918.8
2025-10-09,1,4-5-1,119.0
2025-10-09,1,4-5-2,64.1
2025-10-09,1,4-5-3,379.4
2025-10-09,1,4-5-6,166.5
2025-10-09,1,4-6-1,350.7
2025-10-09,1,4-6-2,153.0
2025-10-09,1,4-6-3,892.6
2025-10-09,1,4-6-5,336.2
2025-10-09,1,5-1-2,278.9
2025-10-09,1,5-1-3,932.5
2025-10-09,1,5-1-4,421.7
2025-10-09,1,5-1-6,939.6
2025-10-09,1,5-2-1,238.7
2025-10-09,1,5-2-3,616.6
2025-10-09,1,5-2-4,180.3
2025-10-09,1,5-2-6,526.5
2025-10-09,1,5-3-1,1595.0
2025-10-09,1,5-3-2,1178.0
2025-10-09,1,5-3-4,1651.0
2025-10-09,1,5-3-6,2640.0
2025-10-09,1,5-4-1,346.1
2025-10-09,1,5-4-2,207.9
2025-10-09,1,5-4-3,1129.0
2025-10-09,1,5-4-6,583.0
2025-10-09,1,5-6-1,1414.0
2025-10-09,1,5-6-2,956.3
2025-10-09,1,5-6-3,2231.0
2025-10-09,1,5-6-4,1027.0
2025-10-09,1,6-1-2,625.8
2025-10-09,1,6-1-3,1883.0
2025-10-09,1,6-1-4,937.2
2025-10-09,1,6-1-5,1530.0
2025-10-09,1,6-2-1,468.0
2025-10-09,1,6-2-3,818.5
2025-10-09,1,6-2-4,285.0
2025-10-09,1,6-2-5,647.5
2025-10-09,1,6-3-1,2550.0
2025-10-09,1,6-3-2,1398.0
2025-10-09,1,6-3-4,2218.0
2025-10-09,1,6-3-5,2466.0
2025-10-09,1,6-4-1,989.1
2025-10-09,1,6-4-2,428.4
2025-10-09,1,6-4-3,2082.0
2025-10-09,1,6-4-5,873.8
2025-10-09,1,6-5-1,1846.0
2025-10-09,1,6-5-2,1292.0
2025-10-09,1,6-5-3,2403.0
2025-10-09,1,6-5-4,1297.0
2025-10-09,2,1-2-3,7.8
2025-10-09,2,1-2-4,13.9
2025-10-09,2,1-2-5,13.4
2025-10-09,2,1-2-6,51.5
2025-10-09,2,1-3-2,8.1
2025-10-09,2,1-3-4,12.5
2025-10-09,2,1-3-5,10.3
2025-10-09,2,1-3-6,42.0
2025-10-09,2,1-4-2,24.2
2025-10-09,2,1-4-3,25.9
2025-10-09,2,1-4-5,34.3
2025-10-09,2,1-4-6,97.7
2025-10-09,2,1-5-2,23.3
2025-10-09,2,1-5-3,22.5
2025-10-09,2,1-5-4,47.7
2025-10-09,2,1-5-6,79.8
2025-10-09,2,1-6-2,161.4
2025-10-09,2,1-6-3,163.0
2025-10-09,2,1-6-4,260.2
2025-10-09,2,1-6-5,248.0
2025-10-09,2,2-1-3,44.7
2025-10-09,2,2-1-4,68.2
2025-10-09,2,2-1-5,63.2
2025-10-09,2,2-1-6,197.3
2025-10-09,2,2-3-1,85.5
2025-10-09,2,2-3-4,150.3
2025-10-09,2,2-3-5,154.4
2025-10-09,2,2-3-6,350.5
2025-10-09,2,2-4-1,163.2
2025-10-09,2,2-4-3,225.6
2025-10-09,2,2-4-5,221.1
2025-10-09,2,2-4-6,469.1
2025-10-09,2,2-5-1,174.1
2025-10-09,2,2-5-3,233.2
2025-10-09,2,2-5-4,299.2
2025-10-09,2,2-5-6,477.9
2025-10-09,2,2-6-1,702.4
2025-10-09,2,2-6-3,1016.0
2025-10-09,2,2-6-4,1091.0
2025-10-09,2,2-6-5,1067.0
2025-10-09,2,3-1-2,37.7
2025-10-09,2,3-1-4,49.2
2025-10-09,2,3-1-5,40.8
2025-10-09,2,3-1-6,109.0
2025-10-09,2,3-2-1,80.0
2025-10-09,2,3-2-4,135.0
2025-10-09,2,3-2-5,136.4
2025-10-09,2,3-2-6,240.6
2025-10-09,2,3-4-1,98.9
2025-10-09,2,3-4-2,140.1
2025-10-09,2,3-4-5,119.7
2025-10-09,2,3-4-6,274.7
2025-10-09,2,3-5-1,87.1
2025-10-09,2,3-5-2,135.3
2025-10-09,2,3-5-4,150.4
2025-10-09,2,3-5-6,225.6
2025-10-09,2,3-6-1,440.8
2025-10-09,2,3-6-2,476.1
2025-10-09,2,3-6-4,514.9
2025-10-09,2,3-6-5,571.4
2025-10-09,2,4-1-2,178.2
2025-10-09,2,4-1-3,190.9
2025-10-09,2,4-1-5,158.7
2025-10-09,2,4-1-6,354.1
2025-10-09,2,4-2-1,284.2
2025-10-09,2,4-2-3,339.2
2025-10-09,2,4-2-5,317.1
2025-10-09,2,4-2-6,566.3
2025-10-09,2,4-3-1,254.1
2025-10-09,2,4-3-2,304.7
2025-10-09,2,4-3-5,281.2
2025-10-09,2,4-3-6,577.5
2025-10-09,2,4-5-1,227.9
2025-10-09,2,4-5-2,274.3
2025-10-09,2,4-5-3,302.3
2025-10-09,2,4-5-6,353.8
2025-10-09,2,4-6-1,867.5
2025-10-09,2,4-6-2,976.8
2025-10-09,2,4-6-3,1172.0
2025-10-09,2,4-6-5,805.0
2025-10-09,2,5-1-2,106.5
2025-10-09,2,5-1-3,100.2
2025-10-09,2,5-1-4,184.0
2025-10-09,2,5-1-6,187.0
2025-10-09,2,5-2-1,184.4
2025-10-09,2,5-2-3,270.4
2025-10-09,2,5-2-4,347.3
2025-10-09,2,5-2-6,420.3
2025-10-09,2,5-3-1,160.3
2025-10-09,2,5-3-2,231.7
2025-10-09,2,5-3-4,288.7
2025-10-09,2,5-3-6,318.7
2025-10-09,2,5-4-1,304.2
2025-10-09,2,5-4-2,395.4
2025-10-09,2,5-4-3,386.9
2025-10-09,2,5-4-6,442.3
2025-10-09,2,5-6-1,399.1
2025-10-09,2,5-6-2,518.4
2025-10-09,2,5-6-3,492.8
2025-10-09,2,5-6-4,600.3
2025-10-09,2,6-1-2,1002.0
2025-10-09,2,6-1-3,1237.0
2025-10-09,2,6-1-4,1688.0
2025-10-09,2,6-1-5,1187.0
2025-10-09,2,6-2-1,1428.0
2025-10-09,2,6-2-3,1681.0
2025-10-09,2,6-2-4,1835.0
2025-10-09,2,6-2-5,1909.0
2025-10-09,2,6-3-1,1666.0
2025-10-09,2,6-3-2,1792.0
2025-10-09,2,6-3-4,2331.0
2025-10-09,2,6-3-5,2261.0
2025-10-09,2,6-4-1,2032.0
2025-10-09,2,6-4-2,1928.0
