date,race,combo,odds
2025-08-29,1,1-2-3,12.3
2025-08-29,1,1-2-4,14.1
2025-08-29,1,1-2-5,16.1
2025-08-29,1,1-2-6,55.7
2025-08-29,1,1-3-2,20.3
2025-08-29,1,1-3-4,29.5
2025-08-29,1,1-3-5,50.1
2025-08-29,1,1-3-6,156.4
2025-08-29,1,1-4-2,23.5
2025-08-29,1,1-4-3,42.4
2025-08-29,1,1-4-5,72.5
2025-08-29,1,1-4-6,127.5
2025-08-29,1,1-5-2,39.8
2025-08-29,1,1-5-3,91.2
2025-08-29,1,1-5-4,117.5
2025-08-29,1,1-5-6,231.2
2025-08-29,1,1-6-2,232.2
2025-08-29,1,1-6-3,410.1
2025-08-29,1,1-6-4,374.2
2025-08-29,1,1-6-5,414.0
2025-08-29,1,2-1-3,23.8
2025-08-29,1,2-1-4,21.4
2025-08-29,1,2-1-5,24.5
2025-08-29,1,2-1-6,75.7
2025-08-29,1,2-3-1,43.5
2025-08-29,1,2-3-4,51.1
2025-08-29,1,2-3-5,70.8
2025-08-29,1,2-3-6,176.3
2025-08-29,1,2-4-1,35.3
2025-08-29,1,2-4-3,54.4
2025-08-29,1,2-4-5,66.8
2025-08-29,1,2-4-6,123.2
2025-08-29,1,2-5-1,81.4
2025-08-29,1,2-5-3,120.0
2025-08-29,1,2-5-4,121.1
2025-08-29,1,2-5-6,223.3
2025-08-29,1,2-6-1,315.6
2025-08-29,1,2-6-3,437.3
2025-08-29,1,2-6-4,418.0
2025-08-29,1,2-6-5,353.0
2025-08-29,1,3-1-2,48.7
2025-08-29,1,3-1-4,58.3
2025-08-29,1,3-1-5,78.6
2025-08-29,1,3-1-6,172.7
2025-08-29,1,3-2-1,60.0
2025-08-29,1,3-2-4,64.8
2025-08-29,1,3-2-5,84.0
2025-08-29,1,3-2-6,167.1
2025-08-29,1,3-4-1,74.7
2025-08-29,1,3-4-2,68.4
2025-08-29,1,3-4-5,106.1
2025-08-29,1,3-4-6,162.7
2025-08-29,1,3-5-1,126.5
2025-08-29,1,3-5-2,122.9
2025-08-29,1,3-5-4,157.8
2025-08-29,1,3-5-6,242.5
2025-08-29,1,3-6-1,407.8
2025-08-29,1,3-6-2,414.0
2025-08-29,1,3-6-4,393.8
2025-08-29,1,3-6-5,418.0
2025-08-29,1,4-1-2,40.9
2025-08-29,1,4-1-3,76.8
2025-08-29,1,4-1-5,64.6
2025-08-29,1,4-1-6,134.6
2025-08-29,1,4-2-1,50.0
2025-08-29,1,4-2-3,71.9
2025-08-29,1,4-2-5,67.4
2025-08-29,1,4-2-6,130.4
2025-08-29,1,4-3-1,107.7
2025-08-29,1,4-3-2,91.2
2025-08-29,1,4-3-5,133.9
2025-08-29,1,4-3-6,203.3
2025-08-29,1,4-5-1,67.3
2025-08-29,1,4-5-2,68.7
2025-08-29,1,4-5-3,103.8
2025-08-29,1,4-5-6,76.5
2025-08-29,1,4-6-1,223.3
2025-08-29,1,4-6-2,244.4
2025-08-29,1,4-6-3,319.3
2025-08-29,1,4-6-5,157.2
2025-08-29,1,5-1-2,86.6
2025-08-29,1,5-1-3,190.2
2025-08-29,1,5-1-4,186.8
2025-08-29,1,5-1-6,251.5
2025-08-29,1,5-2-1,93.3
2025-08-29,1,5-2-3,182.2
2025-08-29,1,5-2-4,162.4
2025-08-29,1,5-2-6,210.2
2025-08-29,1,5-3-1,233.9
2025-08-29,1,5-3-2,218.0
2025-08-29,1,5-3-4,321.2
2025-08-29,1,5-3-6,402.6
2025-08-29,1,5-4-1,185.2
2025-08-29,1,5-4-2,165.1
2025-08-29,1,5-4-3,291.1
2025-08-29,1,5-4-6,201.3
2025-08-29,1,5-6-1,366.6
2025-08-29,1,5-6-2,319.8
2025-08-29,1,5-6-3,510.0
2025-08-29,1,5-6-4,293.9
2025-08-29,1,6-1-2,730.9
2025-08-29,1,6-1-3,1105.0
2025-08-29,1,6-1-4,942.8
2025-08-29,1,6-1-5,903.7
2025-08-29,1,6-2-1,1013.0
2025-08-29,1,6-2-3,1146.0
2025-08-29,1,6-2-4,1017.0
2025-08-29,1,6-2-5,1057.0
2025-08-29,1,6-3-1,1230.0
2025-08-29,1,6-3-2,1244.0
2025-08-29,1,6-3-4,938.8
2025-08-29,1,6-3-5,1100.0
2025-08-29,1,6-4-1,1190.0
2025-08-29,1,6-4-2,938.8
2025-08-29,1,6-4-3,1062.0
2025-08-29,1,6-4-5,516.1
2025-08-29,1,6-5-1,871.2
2025-08-29,1,6-5-2,959.5
2025-08-29,1,6-5-3,1122.0
2025-08-29,1,6-5-4,493.8
2025-08-29,2,1-2-3,55.2
2025-08-29,2,1-2-4,320.7
2025-08-29,2,1-2-5,83.5
2025-08-29,2,1-2-6,86.4
2025-08-29,2,1-3-2,39.2
2025-08-29,2,1-3-4,157.0
2025-08-29,2,1-3-5,29.3
2025-08-29,2,1-3-6,26.1
2025-08-29,2,1-4-2,567.6
2025-08-29,2,1-4-3,430.8
2025-08-29,2,1-4-5,528.8
2025-08-29,2,1-4-6,458.0
2025-08-29,2,1-5-2,92.7
2025-08-29,2,1-5-3,50.4
2025-08-29,2,1-5-4,279.2
2025-08-29,2,1-5-6,56.0
2025-08-29,2,1-6-2,100.0
2025-08-29,2,1-6-3,52.6
2025-08-29,2,1-6-4,314.3
2025-08-29,2,1-6-5,72.9
2025-08-29,2,2-1-3,61.0
2025-08-29,2,2-1-4,312.7
2025-08-29,2,2-1-5,91.1
2025-08-29,2,2-1-6,95.5
2025-08-29,2,2-3-1,69.6
2025-08-29,2,2-3-4,216.9
2025-08-29,2,2-3-5,45.3
2025-08-29,2,2-3-6,42.4
2025-08-29,2,2-4-1,737.1
2025-08-29,2,2-4-3,475.3
2025-08-29,2,2-4-5,812.0
