date,race,combo,odds
2025-12-16,1,1-2-3,14.8
2025-12-16,1,1-2-4,21.0
2025-12-16,1,1-2-5,44.7
2025-12-16,1,1-2-6,251.3
2025-12-16,1,1-3-2,23.0
2025-12-16,1,1-3-4,21.3
2025-12-16,1,1-3-5,42.8
2025-12-16,1,1-3-6,252.5
2025-12-16,1,1-4-2,45.3
2025-12-16,1,1-4-3,44.9
2025-12-16,1,1-4-5,67.7
2025-12-16,1,1-4-6,326.0
2025-12-16,1,1-5-2,94.8
2025-12-16,1,1-5-3,108.2
2025-12-16,1,1-5-4,133.3
2025-12-16,1,1-5-6,371.1
2025-12-16,1,1-6-2,828.7
2025-12-16,1,1-6-3,796.7
2025-12-16,1,1-6-4,898.6
2025-12-16,1,1-6-5,922.7
2025-12-16,1,2-1-3,22.5
2025-12-16,1,2-1-4,25.0
2025-12-16,1,2-1-5,37.0
2025-12-16,1,2-1-6,224.1
2025-12-16,1,2-3-1,30.5
2025-12-16,1,2-3-4,23.2
2025-12-16,1,2-3-5,46.4
2025-12-16,1,2-3-6,231.7
2025-12-16,1,2-4-1,46.3
2025-12-16,1,2-4-3,36.0
2025-12-16,1,2-4-5,49.4
2025-12-16,1,2-4-6,215.7
2025-12-16,1,2-5-1,88.4
2025-12-16,1,2-5-3,89.3
2025-12-16,1,2-5-4,87.8
2025-12-16,1,2-5-6,373.3
2025-12-16,1,2-6-1,861.0
2025-12-16,1,2-6-3,767.0
2025-12-16,1,2-6-4,700.9
2025-12-16,1,2-6-5,928.3
2025-12-16,1,3-1-2,36.5
2025-12-16,1,3-1-4,36.7
2025-12-16,1,3-1-5,49.2
2025-12-16,1,3-1-6,238.7
2025-12-16,1,3-2-1,38.5
2025-12-16,1,3-2-4,30.2
2025-12-16,1,3-2-5,46.6
2025-12-16,1,3-2-6,223.6
2025-12-16,1,3-4-1,39.1
2025-12-16,1,3-4-2,31.4
2025-12-16,1,3-4-5,27.3
2025-12-16,1,3-4-6,146.0
2025-12-16,1,3-5-1,71.1
2025-12-16,1,3-5-2,64.5
2025-12-16,1,3-5-4,51.4
2025-12-16,1,3-5-6,181.5
2025-12-16,1,3-6-1,739.5
2025-12-16,1,3-6-2,618.2
2025-12-16,1,3-6-4,453.2
2025-12-16,1,3-6-5,465.5
2025-12-16,1,4-1-2,73.7
2025-12-16,1,4-1-3,81.6
2025-12-16,1,4-1-5,84.7
2025-12-16,1,4-1-6,274.0
2025-12-16,1,4-2-1,68.1
2025-12-16,1,4-2-3,54.1
2025-12-16,1,4-2-5,57.0
2025-12-16,1,4-2-6,191.6
2025-12-16,1,4-3-1,68.0
2025-12-16,1,4-3-2,53.0
2025-12-16,1,4-3-5,48.0
2025-12-16,1,4-3-6,188.7
2025-12-16,1,4-5-1,79.2
2025-12-16,1,4-5-2,61.1
2025-12-16,1,4-5-3,62.8
2025-12-16,1,4-5-6,140.0
2025-12-16,1,4-6-1,615.7
2025-12-16,1,4-6-2,493.8
2025-12-16,1,4-6-3,496.9
2025-12-16,1,4-6-5,370.6
2025-12-16,1,5-1-2,141.2
2025-12-16,1,5-1-3,181.0
2025-12-16,1,5-1-4,199.0
2025-12-16,1,5-1-6,475.5
2025-12-16,1,5-2-1,151.9
2025-12-16,1,5-2-3,187.6
2025-12-16,1,5-2-4,170.4
2025-12-16,1,5-2-6,487.5
2025-12-16,1,5-3-1,189.0
2025-12-16,1,5-3-2,185.5
2025-12-16,1,5-3-4,143.7
2025-12-16,1,5-3-6,437.8
2025-12-16,1,5-4-1,171.2
2025-12-16,1,5-4-2,141.3
2025-12-16,1,5-4-3,135.8
2025-12-16,1,5-4-6,291.6
2025-12-16,1,5-6-1,861.0
2025-12-16,1,5-6-2,837.7
2025-12-16,1,5-6-3,805.0
2025-12-16,1,5-6-4,700.9
2025-12-16,1,6-1-2,1493.0
2025-12-16,1,6-1-3,1884.0
2025-12-16,1,6-1-4,1908.0
2025-12-16,1,6-1-5,1766.0
2025-12-16,1,6-2-1,1680.0
2025-12-16,1,6-2-3,1418.0
2025-12-16,1,6-2-4,1309.0
2025-12-16,1,6-2-5,1829.0
2025-12-16,1,6-3-1,2102.0
2025-12-16,1,6-3-2,1618.0
2025-12-16,1,6-3-4,885.7
2025-12-16,1,6-3-5,1610.0
2025-12-16,1,6-4-1,2161.0
2025-12-16,1,6-4-2,1272.0
2025-12-16,1,6-4-3,1361.0
2025-12-16,1,6-4-5,1065.0
2025-12-16,1,6-5-1,1807.0
2025-12-16,1,6-5-2,1920.0
2025-12-16,1,6-5-3,1601.0
2025-12-16,1,6-5-4,1298.0
2025-12-16,2,1-2-3,42.3
2025-12-16,2,1-2-4,78.5
2025-12-16,2,1-2-5,59.5
2025-12-16,2,1-2-6,185.4
2025-12-16,2,1-3-2,44.6
2025-12-16,2,1-3-4,40.2
2025-12-16,2,1-3-5,25.5
2025-12-16,2,1-3-6,125.7
2025-12-16,2,1-4-2,136.8
2025-12-16,2,1-4-3,78.1
2025-12-16,2,1-4-5,73.7
2025-12-16,2,1-4-6,256.3
2025-12-16,2,1-5-2,79.9
2025-12-16,2,1-5-3,43.4
2025-12-16,2,1-5-4,78.1
2025-12-16,2,1-5-6,155.5
2025-12-16,2,1-6-2,480.4
2025-12-16,2,1-6-3,383.9
2025-12-16,2,1-6-4,472.9
2025-12-16,2,1-6-5,336.7
2025-12-16,2,2-1-3,58.7
2025-12-16,2,2-1-4,87.5
2025-12-16,2,2-1-5,52.5
2025-12-16,2,2-1-6,222.5
2025-12-16,2,2-3-1,70.2
2025-12-16,2,2-3-4,57.1
2025-12-16,2,2-3-5,38.7
2025-12-16,2,2-3-6,141.2
2025-12-16,2,2-4-1,138.0
2025-12-16,2,2-4-3,102.3
2025-12-16,2,2-4-5,83.1
2025-12-16,2,2-4-6,275.3
2025-12-16,2,2-5-1,79.4
2025-12-16,2,2-5-3,54.5
2025-12-16,2,2-5-4,80.8
2025-12-16,2,2-5-6,189.8
2025-12-16,2,2-6-1,711.6
2025-12-16,2,2-6-3,661.7
2025-12-16,2,2-6-4,813.3
2025-12-16,2,2-6-5,566.1
2025-12-16,2,3-1-2,71.2
2025-12-16,2,3-1-4,55.9
2025-12-16,2,3-1-5,31.8
2025-12-16,2,3-1-6,107.3
2025-12-16,2,3-2-1,77.3
2025-12-16,2,3-2-4,53.9
2025-12-16,2,3-2-5,36.1
2025-12-16,2,3-2-6,108.1
2025-12-16,2,3-4-1,58.3
2025-12-16,2,3-4-2,63.7
2025-12-16,2,3-4-5,15.6
2025-12-16,2,3-4-6,52.7
2025-12-16,2,3-5-1,31.4
2025-12-16,2,3-5-2,36.5
2025-12-16,2,3-5-4,16.9
2025-12-16,2,3-5-6,35.9
2025-12-16,2,3-6-1,231.2
2025-12-16,2,3-6-2,243.7
2025-12-16,2,3-6-4,125.2
2025-12-16,2,3-6-5,100.7
2025-12-16,2,4-1-2,242.5
2025-12-16,2,4-1-3,132.5
2025-12-16,2,4-1-5,77.3
2025-12-16,2,4-1-6,266.7
2025-12-16,2,4-2-1,261.2
2025-12-16,2,4-2-3,167.0
2025-12-16,2,4-2-5,114.7
2025-12-16,2,4-2-6,321.0
2025-12-16,2,4-3-1,107.3
2025-12-16,2,4-3-2,122.5
2025-12-16,2,4-3-5,27.0
2025-12-16,2,4-3-6,85.6
2025-12-16,2,4-5-1,66.8
2025-12-16,2,4-5-2,89.1
2025-12-16,2,4-5-3,28.0
2025-12-16,2,4-5-6,52.2
2025-12-16,2,4-6-1,383.9
2025-12-16,2,4-6-2,461.3
2025-12-16,2,4-6-3,176.8
2025-12-16,2,4-6-5,131.2
2025-12-16,2,5-1-2,116.4
2025-12-16,2,5-1-3,66.5
2025-12-16,2,5-1-4,103.3
2025-12-16,2,5-1-6,163.5
2025-12-16,2,5-2-1,141.3
2025-12-16,2,5-2-3,86.2
2025-12-16,2,5-2-4,142.6
2025-12-16,2,5-2-6,194.5
2025-12-16,2,5-3-1,67.0
2025-12-16,2,5-3-2,70.9
2025-12-16,2,5-3-4,37.7
2025-12-16,2,5-3-6,85.4
2025-12-16,2,5-4-1,113.3
2025-12-16,2,5-4-2,134.2
2025-12-16,2,5-4-3,45.9
2025-12-16,2,5-4-6,95.8
2025-12-16,2,5-6-1,240.0
2025-12-16,2,5-6-2,285.2
2025-12-16,2,5-6-3,149.6
2025-12-16,2,5-6-4,173.5
2025-12-16,2,6-1-2,1047.0
2025-12-16,2,6-1-3,1026.0
2025-12-16,2,6-1-4,1341.0
2025-12-16,2,6-1-5,813.3
2025-12-16,2,6-2-1,1396.0
2025-12-16,2,6-2-3,1457.0
2025-12-16,2,6-2-4,1724.0
2025-12-16,2,6-2-5,1347.0
2025-12-16,2,6-3-1,1187.0
2025-12-16,2,6-3-2,1262.0
2025-12-16,2,6-3-4,584.7
2025-12-16,2,6-3-5,431.6
2025-12-16,2,6-4-1,1471.0
2025-12-16,2,6-4-2,1734.0
2025-12-16,2,6-4-3,608.3
2025-12-16,2,6-4-5,451.0
2025-12-16,2,6-5-1,754.3
2025-12-16,2,6-5-2,1005.0
2025-12-16,2,6-5-3,387.3
2025-12-16,2,6-5-4,431.6
2025-12-16,3,1-2-3,23.6
2025-12-16,3,1-2-4,47.6
2025-12-16,3,1-2-5,31.1
2025-12-16,3,1-2-6,162.9
2025-12-16,3,1-3-2,17.4
2025-12-16,3,1-3-4,14.7
2025-12-16,3,1-3-5,7.5
2025-12-16,3,1-3-6,44.6
2025-12-16,3,1-4-2,54.9
2025-12-16,3,1-4-3,28.9
2025-12-16,3,1-4-5,31.7
2025-12-16,3,1-4-6,131.2
2025-12-16,3,1-5-2,27.7
2025-12-16,3,1-5-3,10.8
2025-12-16,3,1-5-4,27.9
2025-12-16,3,1-5-6,50.2
2025-12-16,3,1-6-2,380.0
2025-12-16,3,1-6-3,226.0
2025-12-16,3,1-6-4,364.5
2025-12-16,3,1-6-5,205.2
2025-12-16,3,2-1-3,131.1
2025-12-16,3,2-1-4,250.5
2025-12-16,3,2-1-5,141.5
2025-12-16,3,2-1-6,506.2
2025-12-16,3,2-3-1,192.0
2025-12-16,3,2-3-4,317.9
2025-12-16,3,2-3-5,164.3
2025-12-16,3,2-3-6,626.9
2025-12-16,3,2-4-1,557.8
2025-12-16,3,2-4-3,499.6
2025-12-16,3,2-4-5,434.1
2025-12-16,3,2-4-6,951.4
2025-12-16,3,2-5-1,242.5
2025-12-16,3,2-5-3,206.3
2025-12-16,3,2-5-4,412.7
2025-12-16,3,2-5-6,629.8
2025-12-16,3,2-6-1,1308.0
2025-12-16,3,2-6-3,1606.0
2025-12-16,3,2-6-4,1498.0
2025-12-16,3,2-6-5,1247.0
2025-12-16,3,3-1-2,54.1
2025-12-16,3,3-1-4,36.8
2025-12-16,3,3-1-5,15.3
2025-12-16,3,3-1-6,75.0
2025-12-16,3,3-2-1,97.9
2025-12-16,3,3-2-4,133.2
2025-12-16,3,3-2-5,72.8
2025-12-16,3,3-2-6,196.1
2025-12-16,3,3-4-1,63.2
2025-12-16,3,3-4-2,131.4
2025-12-16,3,3-4-5,48.7
2025-12-16,3,3-4-6,112.2
2025-12-16,3,3-5-1,19.5
2025-12-16,3,3-5-2,48.1
2025-12-16,3,3-5-4,38.2
2025-12-16,3,3-5-6,45.1
2025-12-16,3,3-6-1,229.9
2025-12-16,3,3-6-2,442.0
2025-12-16,3,3-6-4,325.2
2025-12-16,3,3-6-5,171.7
2025-12-16,3,4-1-2,309.1
2025-12-16,3,4-1-3,159.2
2025-12-16,3,4-1-5,129.3
2025-12-16,3,4-1-6,350.2
2025-12-16,3,4-2-1,507.2
2025-12-16,3,4-2-3,511.0
2025-12-16,3,4-2-5,399.2
2025-12-16,3,4-2-6,753.6
2025-12-16,3,4-3-1,176.8
2025-12-16,3,4-3-2,366.5
2025-12-16,3,4-3-5,129.3
2025-12-16,3,4-3-6,343.5
2025-12-16,3,4-5-1,137.4
2025-12-16,3,4-5-2,278.6
2025-12-16,3,4-5-3,150.6
2025-12-16,3,4-5-6,243.2
2025-12-16,3,4-6-1,693.3
2025-12-16,3,4-6-2,1077.0
2025-12-16,3,4-6-3,871.1
2025-12-16,3,4-6-5,562.5
2025-12-16,3,5-1-2,87.5
2025-12-16,3,5-1-3,32.6
2025-12-16,3,5-1-4,94.2
2025-12-16,3,5-1-6,106.9
2025-12-16,3,5-2-1,182.6
2025-12-16,3,5-2-3,177.6
2025-12-16,3,5-2-4,421.8
2025-12-16,3,5-2-6,379.5
2025-12-16,3,5-3-1,37.8
2025-12-16,3,5-3-2,106.2
2025-12-16,3,5-3-4,96.6
2025-12-16,3,5-3-6,104.7
2025-12-16,3,5-4-1,183.1
2025-12-16,3,5-4-2,374.2
2025-12-16,3,5-4-3,187.6
2025-12-16,3,5-4-6,274.9
2025-12-16,3,5-6-1,226.9
2025-12-16,3,5-6-2,468.2
2025-12-16,3,5-6-3,245.2
2025-12-16,3,5-6-4,455.5
2025-12-16,3,6-1-2,1434.0
2025-12-16,3,6-1-3,928.4
2025-12-16,3,6-1-4,1719.0
2025-12-16,3,6-1-5,833.2
2025-12-16,3,6-2-1,2129.0
2025-12-16,3,6-2-3,2417.0
2025-12-16,3,6-2-4,2579.0
2025-12-16,3,6-2-5,2079.0
2025-12-16,3,6-3-1,1068.0
2025-12-16,3,6-3-2,1987.0
2025-12-16,3,6-3-4,1355.0
