date,race,combo,odds
2025-10-06,1,1-2-3,19.6
2025-10-06,1,1-2-4,20.7
2025-10-06,1,1-2-5,216.1
2025-10-06,1,1-2-6,37.7
2025-10-06,1,1-3-2,17.3
2025-10-06,1,1-3-4,10.0
2025-10-06,1,1-3-5,154.5
2025-10-06,1,1-3-6,21.6
2025-10-06,1,1-4-2,23.2
2025-10-06,1,1-4-3,15.6
2025-10-06,1,1-4-5,179.8
2025-10-06,1,1-4-6,23.9
2025-10-06,1,1-5-2,677.0
2025-10-06,1,1-5-3,511.8
2025-10-06,1,1-5-4,534.3
2025-10-06,1,1-5-6,647.9
2025-10-06,1,1-6-2,72.7
2025-10-06,1,1-6-3,59.6
2025-10-06,1,1-6-4,60.6
2025-10-06,1,1-6-5,359.0
2025-10-06,1,2-1-3,56.4
2025-10-06,1,2-1-4,56.4
2025-10-06,1,2-1-5,452.4
2025-10-06,1,2-1-6,96.5
2025-10-06,1,2-3-1,73.5
2025-10-06,1,2-3-4,47.5
2025-10-06,1,2-3-5,374.7
2025-10-06,1,2-3-6,75.1
2025-10-06,1,2-4-1,82.3
2025-10-06,1,2-4-3,62.0
2025-10-06,1,2-4-5,425.4
2025-10-06,1,2-4-6,74.2
2025-10-06,1,2-5-1,1117.0
2025-10-06,1,2-5-3,1222.0
2025-10-06,1,2-5-4,1373.0
2025-10-06,1,2-5-6,1334.0
2025-10-06,1,2-6-1,193.3
2025-10-06,1,2-6-3,159.0
2025-10-06,1,2-6-4,134.1
2025-10-06,1,2-6-5,815.9
2025-10-06,1,3-1-2,44.1
2025-10-06,1,3-1-4,24.0
2025-10-06,1,3-1-5,239.2
2025-10-06,1,3-1-6,44.3
2025-10-06,1,3-2-1,67.2
2025-10-06,1,3-2-4,44.2
2025-10-06,1,3-2-5,329.9
2025-10-06,1,3-2-6,65.8
2025-10-06,1,3-4-1,26.8
2025-10-06,1,3-4-2,35.4
2025-10-06,1,3-4-5,199.4
2025-10-06,1,3-4-6,25.2
2025-10-06,1,3-5-1,627.5
2025-10-06,1,3-5-2,812.4
2025-10-06,1,3-5-4,699.5
2025-10-06,1,3-5-6,769.3
2025-10-06,1,3-6-1,83.3
2025-10-06,1,3-6-2,100.5
