date,race,combo,odds
2026-02-06,1,1-2-3,16.9
2026-02-06,1,1-2-4,10.6
2026-02-06,1,1-2-5,20.6
2026-02-06,1,1-2-6,155.4
2026-02-06,1,1-3-2,26.8
2026-02-06,1,1-3-4,23.4
2026-02-06,1,1-3-5,32.6
2026-02-06,1,1-3-6,228.9
2026-02-06,1,1-4-2,11.7
2026-02-06,1,1-4-3,23.7
2026-02-06,1,1-4-5,17.0
2026-02-06,1,1-4-6,121.4
2026-02-06,1,1-5-2,29.4
2026-02-06,1,1-5-3,48.4
2026-02-06,1,1-5-4,33.1
2026-02-06,1,1-5-6,183.3
2026-02-06,1,1-6-2,449.3
2026-02-06,1,1-6-3,651.7
2026-02-06,1,1-6-4,413.9
2026-02-06,1,1-6-5,502.4
2026-02-06,1,2-1-3,45.3
2026-02-06,1,2-1-4,29.0
2026-02-06,1,2-1-5,45.6
2026-02-06,1,2-1-6,269.7
2026-02-06,1,2-3-1,75.4
2026-02-06,1,2-3-4,99.8
2026-02-06,1,2-3-5,153.7
2026-02-06,1,2-3-6,715.4
2026-02-06,1,2-4-1,56.5
2026-02-06,1,2-4-3,91.9
2026-02-06,1,2-4-5,82.6
2026-02-06,1,2-4-6,395.3
2026-02-06,1,2-5-1,118.2
2026-02-06,1,2-5-3,186.2
2026-02-06,1,2-5-4,130.0
2026-02-06,1,2-5-6,620.9
2026-02-06,1,2-6-1,1290.0
2026-02-06,1,2-6-3,1994.0
2026-02-06,1,2-6-4,1278.0
2026-02-06,1,2-6-5,1430.0
2026-02-06,1,3-1-2,87.9
2026-02-06,1,3-1-4,68.3
2026-02-06,1,3-1-5,87.7
2026-02-06,1,3-1-6,635.9
2026-02-06,1,3-2-1,115.3
2026-02-06,1,3-2-4,90.2
2026-02-06,1,3-2-5,126.9
2026-02-06,1,3-2-6,642.2
2026-02-06,1,3-4-1,84.7
2026-02-06,1,3-4-2,109.6
2026-02-06,1,3-4-5,123.3
2026-02-06,1,3-4-6,473.5
2026-02-06,1,3-5-1,131.7
2026-02-06,1,3-5-2,187.8
2026-02-06,1,3-5-4,169.8
2026-02-06,1,3-5-6,727.3
2026-02-06,1,3-6-1,1097.0
2026-02-06,1,3-6-2,1303.0
2026-02-06,1,3-6-4,1154.0
2026-02-06,1,3-6-5,1400.0
2026-02-06,1,4-1-2,26.7
2026-02-06,1,4-1-3,55.2
2026-02-06,1,4-1-5,26.8
2026-02-06,1,4-1-6,121.2
2026-02-06,1,4-2-1,55.8
2026-02-06,1,4-2-3,101.1
2026-02-06,1,4-2-5,55.7
2026-02-06,1,4-2-6,265.9
2026-02-06,1,4-3-1,113.6
2026-02-06,1,4-3-2,150.2
