date,race,combo,odds
2026-05-05,1,1-2-3,10.5
2026-05-05,1,1-2-4,21.5
2026-05-05,1,1-2-5,12.1
2026-05-05,1,1-2-6,234.5
2026-05-05,1,1-3-2,15.4
2026-05-05,1,1-3-4,29.1
2026-05-05,1,1-3-5,17.4
2026-05-05,1,1-3-6,326.0
2026-05-05,1,1-4-2,41.9
2026-05-05,1,1-4-3,48.7
2026-05-05,1,1-4-5,40.0
2026-05-05,1,1-4-6,460.4
2026-05-05,1,1-5-2,20.5
2026-05-05,1,1-5-3,27.1
2026-05-05,1,1-5-4,41.8
2026-05-05,1,1-5-6,360.7
2026-05-05,1,1-6-2,949.7
2026-05-05,1,1-6-3,1293.0
2026-05-05,1,1-6-4,1056.0
2026-05-05,1,1-6-5,1268.0
2026-05-05,1,2-1-3,14.2
2026-05-05,1,2-1-4,35.1
2026-05-05,1,2-1-5,15.9
2026-05-05,1,2-1-6,447.8
2026-05-05,1,2-3-1,28.9
2026-05-05,1,2-3-4,66.9
2026-05-05,1,2-3-5,35.2
2026-05-05,1,2-3-6,843.7
2026-05-05,1,2-4-1,89.0
2026-05-05,1,2-4-3,116.3
2026-05-05,1,2-4-5,96.7
2026-05-05,1,2-4-6,1260.0
2026-05-05,1,2-5-1,34.6
2026-05-05,1,2-5-3,46.0
2026-05-05,1,2-5-4,81.0
2026-05-05,1,2-5-6,843.7
2026-05-05,1,2-6-1,1965.0
2026-05-05,1,2-6-3,2553.0
2026-05-05,1,2-6-4,2808.0
2026-05-05,1,2-6-5,2312.0
2026-05-05,1,3-1-2,43.7
2026-05-05,1,3-1-4,68.2
2026-05-05,1,3-1-5,42.4
2026-05-05,1,3-1-6,640.3
2026-05-05,1,3-2-1,53.3
2026-05-05,1,3-2-4,106.6
2026-05-05,1,3-2-5,61.9
2026-05-05,1,3-2-6,756.1
2026-05-05,1,3-4-1,100.8
2026-05-05,1,3-4-2,137.9
2026-05-05,1,3-4-5,106.0
2026-05-05,1,3-4-6,744.6
2026-05-05,1,3-5-1,61.3
2026-05-05,1,3-5-2,75.3
2026-05-05,1,3-5-4,104.9
2026-05-05,1,3-5-6,657.4
2026-05-05,1,3-6-1,1908.0
2026-05-05,1,3-6-2,2849.0
2026-05-05,1,3-6-4,2553.0
2026-05-05,1,3-6-5,3120.0
2026-05-05,1,4-1-2,90.5
2026-05-05,1,4-1-3,121.3
2026-05-05,1,4-1-5,71.5
2026-05-05,1,4-1-6,573.1
