date,race,combo,odds
2026-03-21,1,1-2-3,14.0
2026-03-21,1,1-2-4,22.7
2026-03-21,1,1-2-5,55.9
2026-03-21,1,1-2-6,124.7
2026-03-21,1,1-3-2,11.0
2026-03-21,1,1-3-4,11.5
2026-03-21,1,1-3-5,20.4
2026-03-21,1,1-3-6,90.2
2026-03-21,1,1-4-2,62.6
2026-03-21,1,1-4-3,43.4
2026-03-21,1,1-4-5,91.4
2026-03-21,1,1-4-6,230.4
2026-03-21,1,1-5-2,114.3
2026-03-21,1,1-5-3,81.9
2026-03-21,1,1-5-4,53.8
2026-03-21,1,1-5-6,293.3
2026-03-21,1,1-6-2,270.1
2026-03-21,1,1-6-3,212.9
2026-03-21,1,1-6-4,363.8
2026-03-21,1,1-6-5,395.8
2026-03-21,1,2-1-3,25.9
2026-03-21,1,2-1-4,44.0
2026-03-21,1,2-1-5,62.2
2026-03-21,1,2-1-6,152.8
2026-03-21,1,2-3-1,28.9
2026-03-21,1,2-3-4,32.7
2026-03-21,1,2-3-5,48.8
2026-03-21,1,2-3-6,117.2
2026-03-21,1,2-4-1,74.4
2026-03-21,1,2-4-3,59.7
2026-03-21,1,2-4-5,86.2
2026-03-21,1,2-4-6,219.8
2026-03-21,1,2-5-1,132.6
2026-03-21,1,2-5-3,109.4
2026-03-21,1,2-5-4,158.3
2026-03-21,1,2-5-6,345.4
2026-03-21,1,2-6-1,307.0
2026-03-21,1,2-6-3,241.2
2026-03-21,1,2-6-4,392.2
2026-03-21,1,2-6-5,365.4
2026-03-21,1,3-1-2,17.4
2026-03-21,1,3-1-4,19.6
2026-03-21,1,3-1-5,32.5
2026-03-21,1,3-1-6,100.4
2026-03-21,1,3-2-1,26.9
2026-03-21,1,3-2-4,29.4
2026-03-21,1,3-2-5,48.6
2026-03-21,1,3-2-6,108.5
2026-03-21,1,3-4-1,36.5
2026-03-21,1,3-4-2,42.0
2026-03-21,1,3-4-5,46.3
2026-03-21,1,3-4-6,130.5
2026-03-21,1,3-5-1,69.9
2026-03-21,1,3-5-2,80.1
2026-03-21,1,3-5-4,84.7
2026-03-21,1,3-5-6,248.5
2026-03-21,1,3-6-1,250.3
2026-03-21,1,3-6-2,221.2
2026-03-21,1,3-6-4,278.0
2026-03-21,1,3-6-5,359.2
2026-03-21,1,4-1-2,140.6
2026-03-21,1,4-1-3,99.1
2026-03-21,1,4-1-5,149.2
2026-03-21,1,4-1-6,339.9
2026-03-21,1,4-2-1,184.4
2026-03-21,1,4-2-3,125.6
2026-03-21,1,4-2-5,198.6
2026-03-21,1,4-2-6,390.4
2026-03-21,1,4-3-1,111.8
2026-03-21,1,4-3-2,132.1
2026-03-21,1,4-3-5,135.0
2026-03-21,1,4-3-6,289.8
2026-03-21,1,4-5-1,221.8
2026-03-21,1,4-5-2,257.9
2026-03-21,1,4-5-3,182.9
2026-03-21,1,4-5-6,435.1
2026-03-21,1,4-6-1,700.8
