date,race,combo,odds
2026-06-22,1,1-2-3,53.2
2026-06-22,1,1-2-4,59.9
2026-06-22,1,1-2-5,182.9
2026-06-22,1,1-2-6,230.9
2026-06-22,1,1-3-2,48.0
2026-06-22,1,1-3-4,31.9
2026-06-22,1,1-3-5,111.4
2026-06-22,1,1-3-6,146.7
2026-06-22,1,1-4-2,56.7
2026-06-22,1,1-4-3,41.0
2026-06-22,1,1-4-5,97.9
2026-06-22,1,1-4-6,136.9
2026-06-22,1,1-5-2,319.9
2026-06-22,1,1-5-3,284.9
2026-06-22,1,1-5-4,281.2
2026-06-22,1,1-5-6,474.7
2026-06-22,1,1-6-2,521.3
2026-06-22,1,1-6-3,425.2
2026-06-22,1,1-6-4,431.7
2026-06-22,1,1-6-5,651.6
2026-06-22,1,2-1-3,68.5
2026-06-22,1,2-1-4,74.4
2026-06-22,1,2-1-5,201.9
2026-06-22,1,2-1-6,259.7
2026-06-22,1,2-3-1,54.9
2026-06-22,1,2-3-4,24.5
2026-06-22,1,2-3-5,80.2
2026-06-22,1,2-3-6,92.5
2026-06-22,1,2-4-1,64.9
2026-06-22,1,2-4-3,30.4
2026-06-22,1,2-4-5,76.1
2026-06-22,1,2-4-6,91.6
2026-06-22,1,2-5-1,350.1
2026-06-22,1,2-5-3,202.6
2026-06-22,1,2-5-4,184.7
2026-06-22,1,2-5-6,375.8
2026-06-22,1,2-6-1,467.6
2026-06-22,1,2-6-3,299.1
2026-06-22,1,2-6-4,274.6
2026-06-22,1,2-6-5,558.5
2026-06-22,1,3-1-2,58.3
2026-06-22,1,3-1-4,35.7
2026-06-22,1,3-1-5,108.5
2026-06-22,1,3-1-6,140.9
2026-06-22,1,3-2-1,52.7
2026-06-22,1,3-2-4,16.9
2026-06-22,1,3-2-5,45.6
2026-06-22,1,3-2-6,57.9
2026-06-22,1,3-4-1,19.7
2026-06-22,1,3-4-2,13.1
2026-06-22,1,3-4-5,15.8
2026-06-22,1,3-4-6,17.8
2026-06-22,1,3-5-1,136.2
2026-06-22,1,3-5-2,86.2
2026-06-22,1,3-5-4,45.0
2026-06-22,1,3-5-6,103.7
2026-06-22,1,3-6-1,210.8
2026-06-22,1,3-6-2,147.0
2026-06-22,1,3-6-4,80.0
2026-06-22,1,3-6-5,152.5
2026-06-22,1,4-1-2,71.9
2026-06-22,1,4-1-3,51.7
2026-06-22,1,4-1-5,108.1
2026-06-22,1,4-1-6,133.4
2026-06-22,1,4-2-1,69.0
2026-06-22,1,4-2-3,33.2
2026-06-22,1,4-2-5,76.8
2026-06-22,1,4-2-6,85.2
2026-06-22,1,4-3-1,31.7
2026-06-22,1,4-3-2,23.0
2026-06-22,1,4-3-5,34.2
2026-06-22,1,4-3-6,37.9
2026-06-22,1,4-5-1,103.5
2026-06-22,1,4-5-2,88.2
2026-06-22,1,4-5-3,63.6
2026-06-22,1,4-5-6,99.3
2026-06-22,1,4-6-1,174.4
2026-06-22,1,4-6-2,129.4
2026-06-22,1,4-6-3,91.8
2026-06-22,1,4-6-5,147.6
2026-06-22,1,5-1-2,500.0
2026-06-22,1,5-1-3,369.4
2026-06-22,1,5-1-4,368.0
2026-06-22,1,5-1-6,528.1
2026-06-22,1,5-2-1,472.3
2026-06-22,1,5-2-3,307.3
2026-06-22,1,5-2-4,259.9
2026-06-22,1,5-2-6,493.0
2026-06-22,1,5-3-1,321.7
2026-06-22,1,5-3-2,296.3
2026-06-22,1,5-3-4,161.5
2026-06-22,1,5-3-6,355.0
2026-06-22,1,5-4-1,289.0
2026-06-22,1,5-4-2,201.0
2026-06-22,1,5-4-3,168.1
2026-06-22,1,5-4-6,264.3
2026-06-22,1,5-6-1,632.6
2026-06-22,1,5-6-2,636.9
2026-06-22,1,5-6-3,508.1
2026-06-22,1,5-6-4,418.3
2026-06-22,1,6-1-2,1027.0
2026-06-22,1,6-1-3,954.3
2026-06-22,1,6-1-4,746.7
2026-06-22,1,6-1-5,1285.0
2026-06-22,1,6-2-1,1005.0
2026-06-22,1,6-2-3,797.5
2026-06-22,1,6-2-4,569.8
2026-06-22,1,6-2-5,1340.0
2026-06-22,1,6-3-1,960.8
2026-06-22,1,6-3-2,576.8
2026-06-22,1,6-3-4,350.5
2026-06-22,1,6-3-5,1042.0
2026-06-22,1,6-4-1,616.0
