date,race,combo,odds
2025-11-25,1,1-2-3,9.6
2025-11-25,1,1-2-4,14.8
2025-11-25,1,1-2-5,173.8
2025-11-25,1,1-2-6,21.2
2025-11-25,1,1-3-2,10.6
2025-11-25,1,1-3-4,14.8
2025-11-25,1,1-3-5,165.0
2025-11-25,1,1-3-6,18.6
2025-11-25,1,1-4-2,32.2
2025-11-25,1,1-4-3,36.7
2025-11-25,1,1-4-5,420.3
2025-11-25,1,1-4-6,45.2
2025-11-25,1,1-5-2,451.9
2025-11-25,1,1-5-3,620.8
2025-11-25,1,1-5-4,756.5
2025-11-25,1,1-5-6,779.6
2025-11-25,1,1-6-2,48.1
2025-11-25,1,1-6-3,50.7
2025-11-25,1,1-6-4,73.1
2025-11-25,1,1-6-5,547.6
2025-11-25,1,2-1-3,23.6
2025-11-25,1,2-1-4,30.3
2025-11-25,1,2-1-5,254.0
2025-11-25,1,2-1-6,37.9
2025-11-25,1,2-3-1,32.9
2025-11-25,1,2-3-4,38.4
2025-11-25,1,2-3-5,342.7
2025-11-25,1,2-3-6,40.3
2025-11-25,1,2-4-1,65.8
2025-11-25,1,2-4-3,67.3
2025-11-25,1,2-4-5,632.4
2025-11-25,1,2-4-6,79.4
2025-11-25,1,2-5-1,903.8
2025-11-25,1,2-5-3,1047.0
2025-11-25,1,2-5-4,1469.0
2025-11-25,1,2-5-6,1408.0
2025-11-25,1,2-6-1,79.4
2025-11-25,1,2-6-3,75.2
2025-11-25,1,2-6-4,111.2
2025-11-25,1,2-6-5,676.4
2025-11-25,1,3-1-2,23.9
2025-11-25,1,3-1-4,30.9
2025-11-25,1,3-1-5,226.4
2025-11-25,1,3-1-6,29.6
2025-11-25,1,3-2-1,32.1
2025-11-25,1,3-2-4,39.3
2025-11-25,1,3-2-5,322.7
2025-11-25,1,3-2-6,37.2
2025-11-25,1,3-4-1,54.0
2025-11-25,1,3-4-2,52.8
2025-11-25,1,3-4-5,377.5
2025-11-25,1,3-4-6,55.2
2025-11-25,1,3-5-1,658.9
2025-11-25,1,3-5-2,692.4
2025-11-25,1,3-5-4,872.9
2025-11-25,1,3-5-6,759.3
2025-11-25,1,3-6-1,54.5
2025-11-25,1,3-6-2,54.6
2025-11-25,1,3-6-4,66.4
2025-11-25,1,3-6-5,412.6
2025-11-25,1,4-1-2,113.8
2025-11-25,1,4-1-3,147.4
2025-11-25,1,4-1-5,813.8
2025-11-25,1,4-1-6,142.8
2025-11-25,1,4-2-1,160.3
2025-11-25,1,4-2-3,194.7
2025-11-25,1,4-2-5,895.9
2025-11-25,1,4-2-6,179.9
2025-11-25,1,4-3-1,172.0
2025-11-25,1,4-3-2,190.9
2025-11-25,1,4-3-5,807.4
2025-11-25,1,4-3-6,181.2
2025-11-25,1,4-5-1,1428.0
2025-11-25,1,4-5-2,1559.0
2025-11-25,1,4-5-3,1535.0
2025-11-25,1,4-5-6,1208.0
2025-11-25,1,4-6-1,188.0
2025-11-25,1,4-6-2,198.3
2025-11-25,1,4-6-3,249.4
2025-11-25,1,4-6-5,851.1
2025-11-25,1,5-1-2,742.8
2025-11-25,1,5-1-3,996.4
2025-11-25,1,5-1-4,1147.0
2025-11-25,1,5-1-6,1716.0
2025-11-25,1,5-2-1,963.5
2025-11-25,1,5-2-3,1187.0
2025-11-25,1,5-2-4,2150.0
2025-11-25,1,5-2-6,2173.0
2025-11-25,1,5-3-1,1571.0
2025-11-25,1,5-3-2,1480.0
2025-11-25,1,5-3-4,1791.0
2025-11-25,1,5-3-6,1891.0
2025-11-25,1,5-4-1,2042.0
2025-11-25,1,5-4-2,2461.0
2025-11-25,1,5-4-3,2244.0
2025-11-25,1,5-4-6,2269.0
2025-11-25,1,5-6-1,2196.0
2025-11-25,1,5-6-2,2347.0
2025-11-25,1,5-6-3,2321.0
2025-11-25,1,5-6-4,2244.0
2025-11-25,1,6-1-2,156.1
2025-11-25,1,6-1-3,179.8
2025-11-25,1,6-1-4,236.9
2025-11-25,1,6-1-5,801.0
2025-11-25,1,6-2-1,164.7
2025-11-25,1,6-2-3,190.1
2025-11-25,1,6-2-4,236.9
2025-11-25,1,6-2-5,954.5
2025-11-25,1,6-3-1,200.4
2025-11-25,1,6-3-2,207.1
2025-11-25,1,6-3-4,249.4
2025-11-25,1,6-3-5,968.1
2025-11-25,1,6-4-1,314.2
2025-11-25,1,6-4-2,302.1
2025-11-25,1,6-4-3,349.7
2025-11-25,1,6-4-5,1016.0
2025-11-25,1,6-5-1,1098.0
2025-11-25,1,6-5-2,1389.0
2025-11-25,1,6-5-3,1352.0
2025-11-25,1,6-5-4,1253.0
2025-11-25,2,1-2-3,16.8
2025-11-25,2,1-2-4,11.8
2025-11-25,2,1-2-5,16.0
2025-11-25,2,1-2-6,55.7
2025-11-25,2,1-3-2,22.2
2025-11-25,2,1-3-4,21.0
2025-11-25,2,1-3-5,32.4
2025-11-25,2,1-3-6,86.0
2025-11-25,2,1-4-2,13.2
2025-11-25,2,1-4-3,19.7
2025-11-25,2,1-4-5,15.1
2025-11-25,2,1-4-6,43.8
2025-11-25,2,1-5-2,24.9
2025-11-25,2,1-5-3,49.3
2025-11-25,2,1-5-4,28.5
2025-11-25,2,1-5-6,69.0
2025-11-25,2,1-6-2,126.9
2025-11-25,2,1-6-3,184.5
2025-11-25,2,1-6-4,125.0
2025-11-25,2,1-6-5,147.8
2025-11-25,2,2-1-3,55.3
2025-11-25,2,2-1-4,37.8
2025-11-25,2,2-1-5,43.2
2025-11-25,2,2-1-6,142.3
2025-11-25,2,2-3-1,136.2
2025-11-25,2,2-3-4,148.6
2025-11-25,2,2-3-5,164.9
2025-11-25,2,2-3-6,324.1
2025-11-25,2,2-4-1,66.1
2025-11-25,2,2-4-3,140.2
2025-11-25,2,2-4-5,68.6
2025-11-25,2,2-4-6,187.1
2025-11-25,2,2-5-1,79.0
2025-11-25,2,2-5-3,139.9
2025-11-25,2,2-5-4,104.4
2025-11-25,2,2-5-6,190.2
2025-11-25,2,2-6-1,435.5
2025-11-25,2,2-6-3,602.5
2025-11-25,2,2-6-4,481.5
2025-11-25,2,2-6-5,418.2
2025-11-25,2,3-1-2,106.5
2025-11-25,2,3-1-4,81.3
2025-11-25,2,3-1-5,132.2
2025-11-25,2,3-1-6,322.5
2025-11-25,2,3-2-1,169.4
2025-11-25,2,3-2-4,195.3
2025-11-25,2,3-2-5,199.6
2025-11-25,2,3-2-6,371.6
2025-11-25,2,3-4-1,143.8
2025-11-25,2,3-4-2,226.8
2025-11-25,2,3-4-5,235.4
2025-11-25,2,3-4-6,365.7
2025-11-25,2,3-5-1,229.8
2025-11-25,2,3-5-2,297.3
2025-11-25,2,3-5-4,338.5
2025-11-25,2,3-5-6,481.5
2025-11-25,2,3-6-1,747.3
2025-11-25,2,3-6-2,983.9
2025-11-25,2,3-6-4,1028.0
2025-11-25,2,3-6-5,1028.0
2025-11-25,2,4-1-2,36.9
2025-11-25,2,4-1-3,61.1
2025-11-25,2,4-1-5,34.9
2025-11-25,2,4-1-6,87.7
2025-11-25,2,4-2-1,66.2
2025-11-25,2,4-2-3,172.0
2025-11-25,2,4-2-5,76.2
2025-11-25,2,4-2-6,166.3
2025-11-25,2,4-3-1,147.7
2025-11-25,2,4-3-2,238.6
2025-11-25,2,4-3-5,242.9
2025-11-25,2,4-3-6,345.3
2025-11-25,2,4-5-1,46.0
2025-11-25,2,4-5-2,60.8
2025-11-25,2,4-5-3,167.8
2025-11-25,2,4-5-6,96.3
2025-11-25,2,4-6-1,215.0
2025-11-25,2,4-6-2,262.0
2025-11-25,2,4-6-3,534.2
2025-11-25,2,4-6-5,241.6
2025-11-25,2,5-1-2,63.5
2025-11-25,2,5-1-3,142.4
2025-11-25,2,5-1-4,74.0
2025-11-25,2,5-1-6,130.8
2025-11-25,2,5-2-1,110.7
2025-11-25,2,5-2-3,231.8
2025-11-25,2,5-2-4,156.4
2025-11-25,2,5-2-6,210.0
2025-11-25,2,5-3-1,320.3
2025-11-25,2,5-3-2,356.1
2025-11-25,2,5-3-4,455.9
2025-11-25,2,5-3-6,605.1
2025-11-25,2,5-4-1,83.5
2025-11-25,2,5-4-2,116.7
2025-11-25,2,5-4-3,271.3
2025-11-25,2,5-4-6,162.8
2025-11-25,2,5-6-1,320.3
2025-11-25,2,5-6-2,320.3
2025-11-25,2,5-6-3,560.5
2025-11-25,2,5-6-4,358.9
2025-11-25,2,6-1-2,648.2
2025-11-25,2,6-1-3,998.3
2025-11-25,2,6-1-4,500.9
2025-11-25,2,6-1-5,657.5
2025-11-25,2,6-2-1,865.6
2025-11-25,2,6-2-3,1395.0
2025-11-25,2,6-2-4,1060.0
2025-11-25,2,6-2-5,823.9
2025-11-25,2,6-3-1,1424.0
2025-11-25,2,6-3-2,1609.0
2025-11-25,2,6-3-4,1340.0
2025-11-25,2,6-3-5,1776.0
2025-11-25,2,6-4-1,555.9
2025-11-25,2,6-4-2,1013.0
2025-11-25,2,6-4-3,1590.0
2025-11-25,2,6-4-5,772.7
2025-11-25,2,6-5-1,719.8
2025-11-25,2,6-5-2,727.5
2025-11-25,2,6-5-3,1168.0
2025-11-25,2,6-5-4,814.1
2025-11-25,3,1-2-3,29.2
2025-11-25,3,1-2-4,53.1
2025-11-25,3,1-2-5,196.1
2025-11-25,3,1-2-6,47.1
2025-11-25,3,1-3-2,38.1
2025-11-25,3,1-3-4,57.3
2025-11-25,3,1-3-5,228.2
2025-11-25,3,1-3-6,60.9
2025-11-25,3,1-4-2,107.4
2025-11-25,3,1-4-3,123.1
2025-11-25,3,1-4-5,397.1
2025-11-25,3,1-4-6,131.5
2025-11-25,3,1-5-2,492.8
2025-11-25,3,1-5-3,668.3
2025-11-25,3,1-5-4,700.0
2025-11-25,3,1-5-6,659.8
2025-11-25,3,1-6-2,94.8
2025-11-25,3,1-6-3,114.9
2025-11-25,3,1-6-4,189.4
2025-11-25,3,1-6-5,433.8
2025-11-25,3,2-1-3,24.9
2025-11-25,3,2-1-4,35.7
2025-11-25,3,2-1-5,149.2
2025-11-25,3,2-1-6,29.8
2025-11-25,3,2-3-1,20.9
2025-11-25,3,2-3-4,13.0
2025-11-25,3,2-3-5,62.6
2025-11-25,3,2-3-6,9.5
2025-11-25,3,2-4-1,59.6
2025-11-25,3,2-4-3,28.2
2025-11-25,3,2-4-5,145.1
2025-11-25,3,2-4-6,26.9
2025-11-25,3,2-5-1,390.4
2025-11-25,3,2-5-3,212.0
2025-11-25,3,2-5-4,324.2
2025-11-25,3,2-5-6,242.6
2025-11-25,3,2-6-1,43.4
2025-11-25,3,2-6-3,18.5
2025-11-25,3,2-6-4,30.3
2025-11-25,3,2-6-5,132.5
2025-11-25,3,3-1-2,62.4
2025-11-25,3,3-1-4,88.4
2025-11-25,3,3-1-5,273.1
2025-11-25,3,3-1-6,80.3
2025-11-25,3,3-2-1,42.7
2025-11-25,3,3-2-4,23.7
2025-11-25,3,3-2-5,93.5
2025-11-25,3,3-2-6,18.0
2025-11-25,3,3-4-1,109.4
2025-11-25,3,3-4-2,49.8
