date,race,combo,odds
2025-12-31,1,1-2-3,14.9
2025-12-31,1,1-2-4,11.9
2025-12-31,1,1-2-5,33.7
2025-12-31,1,1-2-6,85.0
2025-12-31,1,1-3-2,21.0
2025-12-31,1,1-3-4,20.6
2025-12-31,1,1-3-5,44.5
2025-12-31,1,1-3-6,106.6
2025-12-31,1,1-4-2,18.2
2025-12-31,1,1-4-3,24.2
2025-12-31,1,1-4-5,42.3
2025-12-31,1,1-4-6,93.2
2025-12-31,1,1-5-2,67.9
2025-12-31,1,1-5-3,85.2
2025-12-31,1,1-5-4,80.7
2025-12-31,1,1-5-6,152.2
2025-12-31,1,1-6-2,246.8
2025-12-31,1,1-6-3,303.5
2025-12-31,1,1-6-4,300.6
2025-12-31,1,1-6-5,359.0
2025-12-31,1,2-1-3,33.0
2025-12-31,1,2-1-4,18.8
2025-12-31,1,2-1-5,52.5
2025-12-31,1,2-1-6,110.6
2025-12-31,1,2-3-1,66.9
2025-12-31,1,2-3-4,61.6
2025-12-31,1,2-3-5,137.3
2025-12-31,1,2-3-6,288.7
2025-12-31,1,2-4-1,30.0
2025-12-31,1,2-4-3,51.7
2025-12-31,1,2-4-5,54.1
2025-12-31,1,2-4-6,114.7
2025-12-31,1,2-5-1,123.8
2025-12-31,1,2-5-3,187.6
2025-12-31,1,2-5-4,102.5
2025-12-31,1,2-5-6,238.3
2025-12-31,1,2-6-1,372.5
2025-12-31,1,2-6-3,581.0
2025-12-31,1,2-6-4,334.3
2025-12-31,1,2-6-5,493.1
2025-12-31,1,3-1-2,55.8
2025-12-31,1,3-1-4,54.3
2025-12-31,1,3-1-5,90.9
2025-12-31,1,3-1-6,187.2
2025-12-31,1,3-2-1,72.9
2025-12-31,1,3-2-4,61.5
2025-12-31,1,3-2-5,113.7
2025-12-31,1,3-2-6,259.9
2025-12-31,1,3-4-1,60.8
2025-12-31,1,3-4-2,58.8
2025-12-31,1,3-4-5,74.1
2025-12-31,1,3-4-6,156.4
2025-12-31,1,3-5-1,142.6
2025-12-31,1,3-5-2,157.6
2025-12-31,1,3-5-4,125.5
2025-12-31,1,3-5-6,292.9
2025-12-31,1,3-6-1,461.9
2025-12-31,1,3-6-2,588.4
2025-12-31,1,3-6-4,396.5
2025-12-31,1,3-6-5,510.4
2025-12-31,1,4-1-2,31.2
2025-12-31,1,4-1-3,65.9
2025-12-31,1,4-1-5,52.4
2025-12-31,1,4-1-6,96.6
2025-12-31,1,4-2-1,36.1
2025-12-31,1,4-2-3,65.0
2025-12-31,1,4-2-5,49.5
2025-12-31,1,4-2-6,91.2
2025-12-31,1,4-3-1,84.9
2025-12-31,1,4-3-2,84.0
2025-12-31,1,4-3-5,116.6
2025-12-31,1,4-3-6,195.5
2025-12-31,1,4-5-1,64.1
2025-12-31,1,4-5-2,57.4
2025-12-31,1,4-5-3,122.7
2025-12-31,1,4-5-6,80.9
2025-12-31,1,4-6-1,210.2
2025-12-31,1,4-6-2,176.5
2025-12-31,1,4-6-3,334.7
2025-12-31,1,4-6-5,175.7
2025-12-31,1,5-1-2,122.0
2025-12-31,1,5-1-3,185.3
2025-12-31,1,5-1-4,136.5
2025-12-31,1,5-1-6,228.3
2025-12-31,1,5-2-1,161.8
2025-12-31,1,5-2-3,267.7
2025-12-31,1,5-2-4,139.2
2025-12-31,1,5-2-6,260.2
2025-12-31,1,5-3-1,256.8
2025-12-31,1,5-3-2,321.9
2025-12-31,1,5-3-4,266.2
2025-12-31,1,5-3-6,483.6
2025-12-31,1,5-4-1,157.2
2025-12-31,1,5-4-2,132.2
2025-12-31,1,5-4-3,246.5
2025-12-31,1,5-4-6,191.6
2025-12-31,1,5-6-1,380.7
2025-12-31,1,5-6-2,405.7
2025-12-31,1,5-6-3,589.6
2025-12-31,1,5-6-4,341.7
2025-12-31,1,6-1-2,739.0
2025-12-31,1,6-1-3,979.3
2025-12-31,1,6-1-4,959.0
2025-12-31,1,6-1-5,1215.0
2025-12-31,1,6-2-1,815.1
2025-12-31,1,6-2-3,1277.0
2025-12-31,1,6-2-4,707.0
2025-12-31,1,6-2-5,1169.0
2025-12-31,1,6-3-1,1122.0
2025-12-31,1,6-3-2,1406.0
2025-12-31,1,6-3-4,860.7
2025-12-31,1,6-3-5,1358.0
2025-12-31,1,6-4-1,1030.0
2025-12-31,1,6-4-2,801.0
2025-12-31,1,6-4-3,1022.0
2025-12-31,1,6-4-5,739.0
2025-12-31,1,6-5-1,1189.0
2025-12-31,1,6-5-2,1189.0
2025-12-31,1,6-5-3,1289.0
2025-12-31,1,6-5-4,769.8
2025-12-31,2,1-2-3,55.8
2025-12-31,2,1-2-4,105.9
2025-12-31,2,1-2-5,67.5
2025-12-31,2,1-2-6,145.9
2025-12-31,2,1-3-2,99.7
2025-12-31,2,1-3-4,246.3
2025-12-31,2,1-3-5,179.2
2025-12-31,2,1-3-6,330.5
2025-12-31,2,1-4-2,264.9
2025-12-31,2,1-4-3,440.7
2025-12-31,2,1-4-5,373.9
2025-12-31,2,1-4-6,632.4
2025-12-31,2,1-5-2,114.3
2025-12-31,2,1-5-3,206.6
2025-12-31,2,1-5-4,363.6
2025-12-31,2,1-5-6,325.7
2025-12-31,2,1-6-2,426.5
2025-12-31,2,1-6-3,662.6
2025-12-31,2,1-6-4,725.4
2025-12-31,2,1-6-5,557.3
2025-12-31,2,2-1-3,22.5
2025-12-31,2,2-1-4,55.8
2025-12-31,2,2-1-5,21.8
2025-12-31,2,2-1-6,53.5
2025-12-31,2,2-3-1,24.9
2025-12-31,2,2-3-4,19.0
2025-12-31,2,2-3-5,9.2
2025-12-31,2,2-3-6,18.2
2025-12-31,2,2-4-1,79.9
2025-12-31,2,2-4-3,38.8
2025-12-31,2,2-4-5,32.1
2025-12-31,2,2-4-6,44.0
2025-12-31,2,2-5-1,27.3
2025-12-31,2,2-5-3,10.2
2025-12-31,2,2-5-4,24.0
2025-12-31,2,2-5-6,16.0
2025-12-31,2,2-6-1,105.0
2025-12-31,2,2-6-3,42.9
2025-12-31,2,2-6-4,63.8
2025-12-31,2,2-6-5,38.2
2025-12-31,2,3-1-2,97.5
2025-12-31,2,3-1-4,276.2
2025-12-31,2,3-1-5,147.4
2025-12-31,2,3-1-6,259.7
2025-12-31,2,3-2-1,70.5
2025-12-31,2,3-2-4,60.8
2025-12-31,2,3-2-5,30.1
2025-12-31,2,3-2-6,52.9
2025-12-31,2,3-4-1,416.2
2025-12-31,2,3-4-2,139.9
2025-12-31,2,3-4-5,221.9
2025-12-31,2,3-4-6,265.4
