date,race,combo,odds
2026-01-30,1,1-2-3,23.9
2026-01-30,1,1-2-4,29.0
2026-01-30,1,1-2-5,44.9
2026-01-30,1,1-2-6,36.3
2026-01-30,1,1-3-2,26.9
2026-01-30,1,1-3-4,11.8
2026-01-30,1,1-3-5,17.7
2026-01-30,1,1-3-6,18.5
2026-01-30,1,1-4-2,33.4
2026-01-30,1,1-4-3,15.8
2026-01-30,1,1-4-5,23.6
2026-01-30,1,1-4-6,24.1
2026-01-30,1,1-5-2,57.5
2026-01-30,1,1-5-3,37.0
2026-01-30,1,1-5-4,39.2
2026-01-30,1,1-5-6,32.5
2026-01-30,1,1-6-2,65.1
2026-01-30,1,1-6-3,41.4
2026-01-30,1,1-6-4,38.6
2026-01-30,1,1-6-5,42.4
2026-01-30,1,2-1-3,77.9
2026-01-30,1,2-1-4,87.2
2026-01-30,1,2-1-5,119.1
2026-01-30,1,2-1-6,114.4
2026-01-30,1,2-3-1,127.5
2026-01-30,1,2-3-4,190.2
2026-01-30,1,2-3-5,240.9
2026-01-30,1,2-3-6,228.5
2026-01-30,1,2-4-1,187.0
2026-01-30,1,2-4-3,278.8
2026-01-30,1,2-4-5,332.1
2026-01-30,1,2-4-6,274.1
2026-01-30,1,2-5-1,256.2
2026-01-30,1,2-5-3,338.4
2026-01-30,1,2-5-4,481.9
2026-01-30,1,2-5-6,466.6
2026-01-30,1,2-6-1,273.2
2026-01-30,1,2-6-3,460.6
2026-01-30,1,2-6-4,413.3
2026-01-30,1,2-6-5,545.6
2026-01-30,1,3-1-2,78.7
2026-01-30,1,3-1-4,35.1
2026-01-30,1,3-1-5,46.5
2026-01-30,1,3-1-6,52.8
2026-01-30,1,3-2-1,129.5
2026-01-30,1,3-2-4,153.8
2026-01-30,1,3-2-5,159.6
2026-01-30,1,3-2-6,191.9
2026-01-30,1,3-4-1,51.4
2026-01-30,1,3-4-2,130.5
2026-01-30,1,3-4-5,72.6
2026-01-30,1,3-4-6,73.9
2026-01-30,1,3-5-1,97.9
2026-01-30,1,3-5-2,205.2
2026-01-30,1,3-5-4,140.3
2026-01-30,1,3-5-6,143.1
2026-01-30,1,3-6-1,114.8
2026-01-30,1,3-6-2,255.1
2026-01-30,1,3-6-4,141.9
2026-01-30,1,3-6-5,170.5
2026-01-30,1,4-1-2,127.4
2026-01-30,1,4-1-3,72.5
2026-01-30,1,4-1-5,76.9
2026-01-30,1,4-1-6,74.3
2026-01-30,1,4-2-1,217.8
2026-01-30,1,4-2-3,356.8
2026-01-30,1,4-2-5,322.4
2026-01-30,1,4-2-6,347.7
2026-01-30,1,4-3-1,91.5
2026-01-30,1,4-3-2,263.5
2026-01-30,1,4-3-5,128.2
2026-01-30,1,4-3-6,131.9
2026-01-30,1,4-5-1,113.9
2026-01-30,1,4-5-2,294.1
2026-01-30,1,4-5-3,174.3
2026-01-30,1,4-5-6,126.6
2026-01-30,1,4-6-1,115.3
2026-01-30,1,4-6-2,356.8
2026-01-30,1,4-6-3,186.4
2026-01-30,1,4-6-5,158.9
2026-01-30,1,5-1-2,191.3
2026-01-30,1,5-1-3,110.7
2026-01-30,1,5-1-4,111.6
2026-01-30,1,5-1-6,93.4
2026-01-30,1,5-2-1,334.6
2026-01-30,1,5-2-3,474.1
2026-01-30,1,5-2-4,597.1
2026-01-30,1,5-2-6,552.4
2026-01-30,1,5-3-1,182.6
2026-01-30,1,5-3-2,433.6
2026-01-30,1,5-3-4,261.1
2026-01-30,1,5-3-6,258.1
2026-01-30,1,5-4-1,158.7
2026-01-30,1,5-4-2,448.9
2026-01-30,1,5-4-3,224.2
2026-01-30,1,5-4-6,152.0
2026-01-30,1,5-6-1,165.7
2026-01-30,1,5-6-2,535.7
2026-01-30,1,5-6-3,296.5
2026-01-30,1,5-6-4,204.7
2026-01-30,1,6-1-2,223.0
2026-01-30,1,6-1-3,165.4
2026-01-30,1,6-1-4,163.9
2026-01-30,1,6-1-5,200.6
2026-01-30,1,6-2-1,396.7
2026-01-30,1,6-2-3,745.1
2026-01-30,1,6-2-4,690.0
2026-01-30,1,6-2-5,712.2
2026-01-30,1,6-3-1,232.7
2026-01-30,1,6-3-2,676.8
2026-01-30,1,6-3-4,371.0
2026-01-30,1,6-3-5,435.7
2026-01-30,1,6-4-1,222.5
2026-01-30,1,6-4-2,649.6
2026-01-30,1,6-4-3,435.7
2026-01-30,1,6-4-5,412.4
2026-01-30,1,6-5-1,276.6
2026-01-30,1,6-5-2,784.7
2026-01-30,1,6-5-3,502.3
2026-01-30,1,6-5-4,389.7
2026-01-30,2,1-2-3,93.7
2026-01-30,2,1-2-4,196.5
2026-01-30,2,1-2-5,79.3
2026-01-30,2,1-2-6,219.3
2026-01-30,2,1-3-2,72.4
2026-01-30,2,1-3-4,77.8
2026-01-30,2,1-3-5,26.8
2026-01-30,2,1-3-6,59.0
2026-01-30,2,1-4-2,197.1
2026-01-30,2,1-4-3,103.1
2026-01-30,2,1-4-5,132.3
2026-01-30,2,1-4-6,242.6
2026-01-30,2,1-5-2,72.6
2026-01-30,2,1-5-3,30.8
2026-01-30,2,1-5-4,120.3
2026-01-30,2,1-5-6,73.2
2026-01-30,2,1-6-2,300.3
2026-01-30,2,1-6-3,160.3
2026-01-30,2,1-6-4,316.3
2026-01-30,2,1-6-5,156.1
2026-01-30,2,2-1-3,157.3
2026-01-30,2,2-1-4,318.9
2026-01-30,2,2-1-5,139.2
2026-01-30,2,2-1-6,304.3
2026-01-30,2,2-3-1,100.9
2026-01-30,2,2-3-4,182.7
2026-01-30,2,2-3-5,45.0
2026-01-30,2,2-3-6,81.6
2026-01-30,2,2-4-1,359.8
2026-01-30,2,2-4-3,250.2
2026-01-30,2,2-4-5,260.6
2026-01-30,2,2-4-6,347.5
2026-01-30,2,2-5-1,122.6
2026-01-30,2,2-5-3,44.0
2026-01-30,2,2-5-4,209.4
2026-01-30,2,2-5-6,84.2
2026-01-30,2,2-6-1,350.6
2026-01-30,2,2-6-3,182.3
2026-01-30,2,2-6-4,400.1
2026-01-30,2,2-6-5,159.2
2026-01-30,2,3-1-2,82.2
2026-01-30,2,3-1-4,99.3
2026-01-30,2,3-1-5,25.2
2026-01-30,2,3-1-6,50.9
2026-01-30,2,3-2-1,98.0
2026-01-30,2,3-2-4,136.7
2026-01-30,2,3-2-5,29.2
2026-01-30,2,3-2-6,66.3
2026-01-30,2,3-4-1,153.6
