date,race,combo,odds
2026-05-02,1,1-2-3,92.8
2026-05-02,1,1-2-4,118.6
2026-05-02,1,1-2-5,189.9
2026-05-02,1,1-2-6,238.6
2026-05-02,1,1-3-2,77.6
2026-05-02,1,1-3-4,8.2
2026-05-02,1,1-3-5,21.6
2026-05-02,1,1-3-6,25.1
2026-05-02,1,1-4-2,60.5
2026-05-02,1,1-4-3,9.4
2026-05-02,1,1-4-5,21.4
2026-05-02,1,1-4-6,19.1
2026-05-02,1,1-5-2,214.7
2026-05-02,1,1-5-3,43.0
2026-05-02,1,1-5-4,39.5
2026-05-02,1,1-5-6,86.4
2026-05-02,1,1-6-2,328.3
2026-05-02,1,1-6-3,99.3
2026-05-02,1,1-6-4,70.6
2026-05-02,1,1-6-5,155.3
2026-05-02,1,2-1-3,397.4
2026-05-02,1,2-1-4,384.9
2026-05-02,1,2-1-5,671.6
2026-05-02,1,2-1-6,924.5
2026-05-02,1,2-3-1,602.0
2026-05-02,1,2-3-4,519.9
2026-05-02,1,2-3-5,859.7
2026-05-02,1,2-3-6,1127.0
2026-05-02,1,2-4-1,507.9
2026-05-02,1,2-4-3,649.8
2026-05-02,1,2-4-5,928.4
2026-05-02,1,2-4-6,786.3
2026-05-02,1,2-5-1,1473.0
2026-05-02,1,2-5-3,1187.0
2026-05-02,1,2-5-4,1339.0
2026-05-02,1,2-5-6,1739.0
2026-05-02,1,2-6-1,1938.0
2026-05-02,1,2-6-3,2145.0
2026-05-02,1,2-6-4,1482.0
2026-05-02,1,2-6-5,2569.0
2026-05-02,1,3-1-2,187.8
2026-05-02,1,3-1-4,17.3
2026-05-02,1,3-1-5,34.2
2026-05-02,1,3-1-6,40.2
2026-05-02,1,3-2-1,406.1
2026-05-02,1,3-2-4,374.5
2026-05-02,1,3-2-5,472.1
2026-05-02,1,3-2-6,726.8
2026-05-02,1,3-4-1,19.6
2026-05-02,1,3-4-2,207.8
2026-05-02,1,3-4-5,34.2
2026-05-02,1,3-4-6,28.2
2026-05-02,1,3-5-1,80.9
2026-05-02,1,3-5-2,409.1
2026-05-02,1,3-5-4,62.8
2026-05-02,1,3-5-6,106.5
2026-05-02,1,3-6-1,118.2
2026-05-02,1,3-6-2,715.0
2026-05-02,1,3-6-4,81.9
2026-05-02,1,3-6-5,186.9
2026-05-02,1,4-1-2,140.1
2026-05-02,1,4-1-3,17.6
2026-05-02,1,4-1-5,35.9
2026-05-02,1,4-1-6,25.6
2026-05-02,1,4-2-1,378.3
2026-05-02,1,4-2-3,432.4
2026-05-02,1,4-2-5,546.9
2026-05-02,1,4-2-6,389.6
2026-05-02,1,4-3-1,22.6
2026-05-02,1,4-3-2,219.6
2026-05-02,1,4-3-5,44.8
2026-05-02,1,4-3-6,32.8
2026-05-02,1,4-5-1,75.1
2026-05-02,1,4-5-2,425.7
2026-05-02,1,4-5-3,81.3
2026-05-02,1,4-5-6,90.2
2026-05-02,1,4-6-1,42.5
2026-05-02,1,4-6-2,277.5
2026-05-02,1,4-6-3,46.6
2026-05-02,1,4-6-5,98.5
2026-05-02,1,5-1-2,724.4
2026-05-02,1,5-1-3,159.0
2026-05-02,1,5-1-4,133.1
2026-05-02,1,5-1-6,255.7
2026-05-02,1,5-2-1,1162.0
2026-05-02,1,5-2-3,995.3
2026-05-02,1,5-2-4,1416.0
2026-05-02,1,5-2-6,1753.0
2026-05-02,1,5-3-1,216.4
2026-05-02,1,5-3-2,1027.0
2026-05-02,1,5-3-4,189.6
2026-05-02,1,5-3-6,325.4
2026-05-02,1,5-4-1,169.9
2026-05-02,1,5-4-2,1018.0
2026-05-02,1,5-4-3,197.6
2026-05-02,1,5-4-6,246.3
2026-05-02,1,5-6-1,726.8
2026-05-02,1,5-6-2,1661.0
2026-05-02,1,5-6-3,743.9
2026-05-02,1,5-6-4,459.3
2026-05-02,1,6-1-2,1133.0
2026-05-02,1,6-1-3,409.1
2026-05-02,1,6-1-4,268.4
2026-05-02,1,6-1-5,1042.0
2026-05-02,1,6-2-1,2401.0
2026-05-02,1,6-2-3,2985.0
2026-05-02,1,6-2-4,1796.0
2026-05-02,1,6-2-5,3452.0
2026-05-02,1,6-3-1,597.1
2026-05-02,1,6-3-2,2209.0
2026-05-02,1,6-3-4,263.6
2026-05-02,1,6-3-5,1227.0
2026-05-02,1,6-4-1,254.8
2026-05-02,1,6-4-2,916.8
2026-05-02,1,6-4-3,229.9
2026-05-02,1,6-4-5,617.2
2026-05-02,1,6-5-1,1726.0
2026-05-02,1,6-5-2,2455.0
2026-05-02,1,6-5-3,1492.0
2026-05-02,1,6-5-4,952.4
2026-05-02,2,1-2-3,121.8
2026-05-02,2,1-2-4,45.2
2026-05-02,2,1-2-5,55.4
2026-05-02,2,1-2-6,334.0
2026-05-02,2,1-3-2,185.6
2026-05-02,2,1-3-4,213.1
2026-05-02,2,1-3-5,190.8
2026-05-02,2,1-3-6,587.9
2026-05-02,2,1-4-2,57.1
2026-05-02,2,1-4-3,168.6
2026-05-02,2,1-4-5,54.9
2026-05-02,2,1-4-6,362.8
2026-05-02,2,1-5-2,76.0
2026-05-02,2,1-5-3,211.9
2026-05-02,2,1-5-4,71.6
2026-05-02,2,1-5-6,435.7
2026-05-02,2,1-6-2,957.5
2026-05-02,2,1-6-3,1255.0
2026-05-02,2,1-6-4,1145.0
2026-05-02,2,1-6-5,1033.0
2026-05-02,2,2-1-3,115.9
2026-05-02,2,2-1-4,41.8
2026-05-02,2,2-1-5,45.0
2026-05-02,2,2-1-6,316.0
2026-05-02,2,2-3-1,160.7
2026-05-02,2,2-3-4,50.8
2026-05-02,2,2-3-5,35.2
2026-05-02,2,2-3-6,306.5
2026-05-02,2,2-4-1,36.9
2026-05-02,2,2-4-3,32.7
2026-05-02,2,2-4-5,9.7
2026-05-02,2,2-4-6,89.4
2026-05-02,2,2-5-1,41.5
2026-05-02,2,2-5-3,25.0
2026-05-02,2,2-5-4,13.2
2026-05-02,2,2-5-6,81.3
2026-05-02,2,2-6-1,728.5
2026-05-02,2,2-6-3,769.6
2026-05-02,2,2-6-4,401.0
2026-05-02,2,2-6-5,346.6
2026-05-02,2,3-1-2,406.6
2026-05-02,2,3-1-4,475.6
2026-05-02,2,3-1-5,364.7
2026-05-02,2,3-1-6,1118.0
2026-05-02,2,3-2-1,363.3
2026-05-02,2,3-2-4,120.9
2026-05-02,2,3-2-5,79.5
2026-05-02,2,3-2-6,517.7
2026-05-02,2,3-4-1,441.8
2026-05-02,2,3-4-2,154.5
2026-05-02,2,3-4-5,133.6
2026-05-02,2,3-4-6,623.7
2026-05-02,2,3-5-1,382.2
2026-05-02,2,3-5-2,110.6
2026-05-02,2,3-5-4,153.7
2026-05-02,2,3-5-6,604.0
2026-05-02,2,3-6-1,2074.0
2026-05-02,2,3-6-2,1674.0
2026-05-02,2,3-6-4,1431.0
2026-05-02,2,3-6-5,1599.0
2026-05-02,2,4-1-2,67.2
2026-05-02,2,4-1-3,190.3
2026-05-02,2,4-1-5,51.5
2026-05-02,2,4-1-6,248.7
2026-05-02,2,4-2-1,45.6
2026-05-02,2,4-2-3,45.2
2026-05-02,2,4-2-5,12.4
2026-05-02,2,4-2-6,89.4
2026-05-02,2,4-3-1,257.7
2026-05-02,2,4-3-2,93.0
2026-05-02,2,4-3-5,79.8
2026-05-02,2,4-3-6,419.2
2026-05-02,2,4-5-1,29.4
2026-05-02,2,4-5-2,11.3
2026-05-02,2,4-5-3,37.3
2026-05-02,2,4-5-6,42.9
2026-05-02,2,4-6-1,399.3
2026-05-02,2,4-6-2,252.0
2026-05-02,2,4-6-3,587.9
2026-05-02,2,4-6-5,210.8
2026-05-02,2,5-1-2,94.2
2026-05-02,2,5-1-3,213.1
2026-05-02,2,5-1-4,79.6
2026-05-02,2,5-1-6,316.0
2026-05-02,2,5-2-1,71.4
2026-05-02,2,5-2-3,38.5
2026-05-02,2,5-2-4,23.1
2026-05-02,2,5-2-6,88.9
2026-05-02,2,5-3-1,305.2
2026-05-02,2,5-3-2,88.4
2026-05-02,2,5-3-4,128.8
2026-05-02,2,5-3-6,438.4
2026-05-02,2,5-4-1,51.3
2026-05-02,2,5-4-2,20.1
2026-05-02,2,5-4-3,61.5
2026-05-02,2,5-4-6,70.2
2026-05-02,2,5-6-1,578.4
2026-05-02,2,5-6-2,266.3
2026-05-02,2,5-6-3,636.2
2026-05-02,2,5-6-4,295.1
2026-05-02,2,6-1-2,3624.0
2026-05-02,2,6-1-3,4404.0
2026-05-02,2,6-1-4,3718.0
2026-05-02,2,6-1-5,3290.0
2026-05-02,2,6-2-1,4210.0
2026-05-02,2,6-2-3,4149.0
2026-05-02,2,6-2-4,1645.0
2026-05-02,2,6-2-5,1096.0
2026-05-02,2,6-3-1,4473.0
2026-05-02,2,6-3-2,5402.0
2026-05-02,2,6-3-4,2863.0
2026-05-02,2,6-3-5,4090.0
2026-05-02,2,6-4-1,4210.0
2026-05-02,2,6-4-2,1767.0
2026-05-02,2,6-4-3,3670.0
2026-05-02,2,6-4-5,1307.0
2026-05-02,2,6-5-1,3078.0
2026-05-02,2,6-5-2,1022.0
2026-05-02,2,6-5-3,3491.0
2026-05-02,2,6-5-4,1250.0
2026-05-02,3,1-2-3,110.1
2026-05-02,3,1-2-4,53.6
2026-05-02,3,1-2-5,65.9
2026-05-02,3,1-2-6,458.9
2026-05-02,3,1-3-2,150.0
2026-05-02,3,1-3-4,134.1
2026-05-02,3,1-3-5,137.7
2026-05-02,3,1-3-6,588.2
2026-05-02,3,1-4-2,54.0
2026-05-02,3,1-4-3,113.7
2026-05-02,3,1-4-5,46.6
2026-05-02,3,1-4-6,489.6
2026-05-02,3,1-5-2,76.6
2026-05-02,3,1-5-3,164.7
2026-05-02,3,1-5-4,65.9
2026-05-02,3,1-5-6,555.3
2026-05-02,3,1-6-2,1693.0
2026-05-02,3,1-6-3,2294.0
2026-05-02,3,1-6-4,1672.0
2026-05-02,3,1-6-5,1672.0
2026-05-02,3,2-1-3,86.6
2026-05-02,3,2-1-4,40.3
2026-05-02,3,2-1-5,51.8
2026-05-02,3,2-1-6,615.6
2026-05-02,3,2-3-1,163.1
2026-05-02,3,2-3-4,81.2
2026-05-02,3,2-3-5,83.2
2026-05-02,3,2-3-6,756.5
