date,race,combo,odds
2026-04-07,1,1-2-3,45.5
2026-04-07,1,1-2-4,119.1
2026-04-07,1,1-2-5,49.3
2026-04-07,1,1-2-6,61.9
2026-04-07,1,1-3-2,51.0
2026-04-07,1,1-3-4,94.5
2026-04-07,1,1-3-5,36.0
2026-04-07,1,1-3-6,60.1
2026-04-07,1,1-4-2,192.1
2026-04-07,1,1-4-3,177.1
2026-04-07,1,1-4-5,166.6
2026-04-07,1,1-4-6,130.6
2026-04-07,1,1-5-2,68.7
2026-04-07,1,1-5-3,55.5
2026-04-07,1,1-5-4,140.7
2026-04-07,1,1-5-6,57.8
2026-04-07,1,1-6-2,127.3
2026-04-07,1,1-6-3,128.1
2026-04-07,1,1-6-4,230.0
2026-04-07,1,1-6-5,114.3
2026-04-07,1,2-1-3,59.8
2026-04-07,1,2-1-4,148.0
2026-04-07,1,2-1-5,63.4
2026-04-07,1,2-1-6,82.9
2026-04-07,1,2-3-1,42.4
2026-04-07,1,2-3-4,46.2
2026-04-07,1,2-3-5,15.7
2026-04-07,1,2-3-6,25.4
2026-04-07,1,2-4-1,228.0
2026-04-07,1,2-4-3,108.8
2026-04-07,1,2-4-5,106.7
2026-04-07,1,2-4-6,124.0
2026-04-07,1,2-5-1,64.9
2026-04-07,1,2-5-3,26.0
2026-04-07,1,2-5-4,89.5
2026-04-07,1,2-5-6,33.9
2026-04-07,1,2-6-1,149.5
2026-04-07,1,2-6-3,77.7
2026-04-07,1,2-6-4,148.0
2026-04-07,1,2-6-5,73.3
2026-04-07,1,3-1-2,69.5
2026-04-07,1,3-1-4,113.1
2026-04-07,1,3-1-5,47.8
2026-04-07,1,3-1-6,80.8
2026-04-07,1,3-2-1,64.4
2026-04-07,1,3-2-4,76.0
2026-04-07,1,3-2-5,26.2
2026-04-07,1,3-2-6,43.9
2026-04-07,1,3-4-1,130.1
2026-04-07,1,3-4-2,95.7
2026-04-07,1,3-4-5,79.3
2026-04-07,1,3-4-6,100.2
2026-04-07,1,3-5-1,41.7
2026-04-07,1,3-5-2,31.8
2026-04-07,1,3-5-4,73.5
2026-04-07,1,3-5-6,32.6
2026-04-07,1,3-6-1,138.6
2026-04-07,1,3-6-2,92.2
2026-04-07,1,3-6-4,157.8
2026-04-07,1,3-6-5,74.3
2026-04-07,1,4-1-2,384.7
2026-04-07,1,4-1-3,325.5
2026-04-07,1,4-1-5,275.6
2026-04-07,1,4-1-6,207.4
2026-04-07,1,4-2-1,367.8
2026-04-07,1,4-2-3,243.8
2026-04-07,1,4-2-5,164.2
2026-04-07,1,4-2-6,140.6
2026-04-07,1,4-3-1,286.1
2026-04-07,1,4-3-2,285.1
2026-04-07,1,4-3-5,195.4
2026-04-07,1,4-3-6,162.9
2026-04-07,1,4-5-1,215.0
2026-04-07,1,4-5-2,142.5
2026-04-07,1,4-5-3,144.9
2026-04-07,1,4-5-6,71.2
2026-04-07,1,4-6-1,270.9
2026-04-07,1,4-6-2,212.7
2026-04-07,1,4-6-3,198.1
2026-04-07,1,4-6-5,127.5
2026-04-07,1,5-1-2,108.3
2026-04-07,1,5-1-3,85.7
2026-04-07,1,5-1-4,201.1
2026-04-07,1,5-1-6,68.1
2026-04-07,1,5-2-1,111.0
2026-04-07,1,5-2-3,62.6
2026-04-07,1,5-2-4,152.4
2026-04-07,1,5-2-6,44.5
2026-04-07,1,5-3-1,77.6
2026-04-07,1,5-3-2,69.2
2026-04-07,1,5-3-4,135.2
2026-04-07,1,5-3-6,46.4
2026-04-07,1,5-4-1,217.4
2026-04-07,1,5-4-2,164.7
2026-04-07,1,5-4-3,163.4
2026-04-07,1,5-4-6,73.9
2026-04-07,1,5-6-1,84.6
2026-04-07,1,5-6-2,57.0
2026-04-07,1,5-6-3,59.7
2026-04-07,1,5-6-4,103.4
2026-04-07,1,6-1-2,570.2
2026-04-07,1,6-1-3,412.8
2026-04-07,1,6-1-4,578.5
2026-04-07,1,6-1-5,423.8
2026-04-07,1,6-2-1,572.2
2026-04-07,1,6-2-3,279.5
2026-04-07,1,6-2-4,631.5
2026-04-07,1,6-2-5,256.9
2026-04-07,1,6-3-1,416.0
2026-04-07,1,6-3-2,314.5
2026-04-07,1,6-3-4,476.0
2026-04-07,1,6-3-5,315.7
2026-04-07,1,6-4-1,612.0
2026-04-07,1,6-4-2,701.4
2026-04-07,1,6-4-3,552.3
2026-04-07,1,6-4-5,469.0
2026-04-07,1,6-5-1,341.6
2026-04-07,1,6-5-2,259.0
2026-04-07,1,6-5-3,245.7
2026-04-07,1,6-5-4,408.5
2026-04-07,2,1-2-3,40.9
2026-04-07,2,1-2-4,49.8
2026-04-07,2,1-2-5,69.8
2026-04-07,2,1-2-6,151.5
2026-04-07,2,1-3-2,54.6
2026-04-07,2,1-3-4,63.2
2026-04-07,2,1-3-5,81.3
2026-04-07,2,1-3-6,199.6
2026-04-07,2,1-4-2,67.8
2026-04-07,2,1-4-3,86.3
2026-04-07,2,1-4-5,82.6
2026-04-07,2,1-4-6,191.2
2026-04-07,2,1-5-2,128.7
2026-04-07,2,1-5-3,164.5
2026-04-07,2,1-5-4,147.8
2026-04-07,2,1-5-6,262.1
2026-04-07,2,1-6-2,537.2
2026-04-07,2,1-6-3,565.3
2026-04-07,2,1-6-4,626.0
2026-04-07,2,1-6-5,594.1
2026-04-07,2,2-1-3,29.4
2026-04-07,2,2-1-4,33.7
2026-04-07,2,2-1-5,47.7
2026-04-07,2,2-1-6,126.1
2026-04-07,2,2-3-1,34.9
2026-04-07,2,2-3-4,18.7
2026-04-07,2,2-3-5,30.2
2026-04-07,2,2-3-6,77.8
2026-04-07,2,2-4-1,41.8
2026-04-07,2,2-4-3,25.4
2026-04-07,2,2-4-5,34.1
2026-04-07,2,2-4-6,92.7
2026-04-07,2,2-5-1,91.4
2026-04-07,2,2-5-3,62.4
2026-04-07,2,2-5-4,60.3
2026-04-07,2,2-5-6,112.8
2026-04-07,2,2-6-1,287.4
2026-04-07,2,2-6-3,248.3
2026-04-07,2,2-6-4,256.3
2026-04-07,2,2-6-5,267.2
2026-04-07,2,3-1-2,65.2
2026-04-07,2,3-1-4,62.9
2026-04-07,2,3-1-5,87.3
2026-04-07,2,3-1-6,173.7
2026-04-07,2,3-2-1,57.6
2026-04-07,2,3-2-4,27.2
2026-04-07,2,3-2-5,29.0
2026-04-07,2,3-2-6,66.5
2026-04-07,2,3-4-1,69.2
2026-04-07,2,3-4-2,33.1
2026-04-07,2,3-4-5,35.6
2026-04-07,2,3-4-6,95.4
2026-04-07,2,3-5-1,137.4
2026-04-07,2,3-5-2,73.3
2026-04-07,2,3-5-4,60.6
2026-04-07,2,3-5-6,111.1
2026-04-07,2,3-6-1,344.3
2026-04-07,2,3-6-2,223.4
2026-04-07,2,3-6-4,301.2
2026-04-07,2,3-6-5,207.5
2026-04-07,2,4-1-2,73.2
2026-04-07,2,4-1-3,95.1
2026-04-07,2,4-1-5,67.7
2026-04-07,2,4-1-6,125.8
2026-04-07,2,4-2-1,77.2
2026-04-07,2,4-2-3,32.5
2026-04-07,2,4-2-5,36.8
2026-04-07,2,4-2-6,78.2
2026-04-07,2,4-3-1,116.0
2026-04-07,2,4-3-2,45.4
2026-04-07,2,4-3-5,54.8
2026-04-07,2,4-3-6,128.8
2026-04-07,2,4-5-1,54.5
2026-04-07,2,4-5-2,34.2
2026-04-07,2,4-5-3,49.1
2026-04-07,2,4-5-6,41.7
2026-04-07,2,4-6-1,213.6
2026-04-07,2,4-6-2,150.9
2026-04-07,2,4-6-3,207.8
2026-04-07,2,4-6-5,117.5
2026-04-07,2,5-1-2,195.2
2026-04-07,2,5-1-3,228.5
2026-04-07,2,5-1-4,206.1
2026-04-07,2,5-1-6,234.5
2026-04-07,2,5-2-1,186.1
2026-04-07,2,5-2-3,118.3
2026-04-07,2,5-2-4,113.8
2026-04-07,2,5-2-6,143.6
2026-04-07,2,5-3-1,255.0
2026-04-07,2,5-3-2,160.1
2026-04-07,2,5-3-4,170.2
2026-04-07,2,5-3-6,206.1
2026-04-07,2,5-4-1,139.7
2026-04-07,2,5-4-2,90.5
2026-04-07,2,5-4-3,120.7
2026-04-07,2,5-4-6,100.4
2026-04-07,2,5-6-1,246.7
2026-04-07,2,5-6-2,193.9
2026-04-07,2,5-6-3,205.8
2026-04-07,2,5-6-4,195.9
2026-04-07,2,6-1-2,761.3
2026-04-07,2,6-1-3,1082.0
2026-04-07,2,6-1-4,977.4
2026-04-07,2,6-1-5,1165.0
2026-04-07,2,6-2-1,891.2
2026-04-07,2,6-2-3,724.9
2026-04-07,2,6-2-4,776.9
2026-04-07,2,6-2-5,704.6
2026-04-07,2,6-3-1,1202.0
2026-04-07,2,6-3-2,860.8
2026-04-07,2,6-3-4,776.9
2026-04-07,2,6-3-5,460.5
2026-04-07,2,6-4-1,1052.0
2026-04-07,2,6-4-2,797.3
2026-04-07,2,6-4-3,860.8
2026-04-07,2,6-4-5,557.0
2026-04-07,2,6-5-1,1082.0
2026-04-07,2,6-5-2,818.9
2026-04-07,2,6-5-3,761.3
2026-04-07,2,6-5-4,561.1
2026-04-07,3,1-2-3,32.9
2026-04-07,3,1-2-4,17.2
2026-04-07,3,1-2-5,48.2
2026-04-07,3,1-2-6,20.9
