date,race,combo,odds
2025-11-13,1,1-2-3,23.3
2025-11-13,1,1-2-4,24.6
2025-11-13,1,1-2-5,35.6
2025-11-13,1,1-2-6,40.7
2025-11-13,1,1-3-2,18.9
2025-11-13,1,1-3-4,11.3
2025-11-13,1,1-3-5,12.2
2025-11-13,1,1-3-6,20.9
2025-11-13,1,1-4-2,29.7
2025-11-13,1,1-4-3,17.3
2025-11-13,1,1-4-5,20.2
2025-11-13,1,1-4-6,25.4
2025-11-13,1,1-5-2,52.4
2025-11-13,1,1-5-3,31.3
2025-11-13,1,1-5-4,38.9
2025-11-13,1,1-5-6,35.7
2025-11-13,1,1-6-2,97.3
2025-11-13,1,1-6-3,71.5
2025-11-13,1,1-6-4,70.7
2025-11-13,1,1-6-5,68.3
2025-11-13,1,2-1-3,133.5
2025-11-13,1,2-1-4,119.5
2025-11-13,1,2-1-5,136.3
2025-11-13,1,2-1-6,189.9
2025-11-13,1,2-3-1,218.4
2025-11-13,1,2-3-4,242.4
2025-11-13,1,2-3-5,289.4
2025-11-13,1,2-3-6,334.4
2025-11-13,1,2-4-1,226.2
2025-11-13,1,2-4-3,307.1
2025-11-13,1,2-4-5,270.5
2025-11-13,1,2-4-6,352.1
2025-11-13,1,2-5-1,295.8
2025-11-13,1,2-5-3,489.6
2025-11-13,1,2-5-4,379.3
2025-11-13,1,2-5-6,485.6
2025-11-13,1,2-6-1,611.5
2025-11-13,1,2-6-3,859.4
2025-11-13,1,2-6-4,776.3
2025-11-13,1,2-6-5,870.1
2025-11-13,1,3-1-2,67.7
2025-11-13,1,3-1-4,36.1
2025-11-13,1,3-1-5,35.1
2025-11-13,1,3-1-6,50.8
2025-11-13,1,3-2-1,140.9
2025-11-13,1,3-2-4,90.7
2025-11-13,1,3-2-5,99.0
2025-11-13,1,3-2-6,109.0
2025-11-13,1,3-4-1,59.1
2025-11-13,1,3-4-2,85.5
2025-11-13,1,3-4-5,50.8
2025-11-13,1,3-4-6,58.9
2025-11-13,1,3-5-1,70.8
2025-11-13,1,3-5-2,95.3
2025-11-13,1,3-5-4,67.1
2025-11-13,1,3-5-6,63.1
2025-11-13,1,3-6-1,170.0
2025-11-13,1,3-6-2,267.0
2025-11-13,1,3-6-4,174.4
2025-11-13,1,3-6-5,158.2
2025-11-13,1,4-1-2,109.5
2025-11-13,1,4-1-3,85.6
2025-11-13,1,4-1-5,81.7
2025-11-13,1,4-1-6,92.6
2025-11-13,1,4-2-1,226.0
2025-11-13,1,4-2-3,300.7
2025-11-13,1,4-2-5,215.0
2025-11-13,1,4-2-6,258.4
2025-11-13,1,4-3-1,131.3
2025-11-13,1,4-3-2,244.9
2025-11-13,1,4-3-5,130.6
2025-11-13,1,4-3-6,142.5
2025-11-13,1,4-5-1,125.1
2025-11-13,1,4-5-2,191.9
2025-11-13,1,4-5-3,185.4
2025-11-13,1,4-5-6,114.7
2025-11-13,1,4-6-1,190.2
2025-11-13,1,4-6-2,337.6
2025-11-13,1,4-6-3,299.4
2025-11-13,1,4-6-5,198.6
2025-11-13,1,5-1-2,143.5
2025-11-13,1,5-1-3,127.6
2025-11-13,1,5-1-4,135.6
2025-11-13,1,5-1-6,97.6
2025-11-13,1,5-2-1,348.3
2025-11-13,1,5-2-3,572.1
2025-11-13,1,5-2-4,436.0
2025-11-13,1,5-2-6,392.5
2025-11-13,1,5-3-1,175.7
2025-11-13,1,5-3-2,345.7
2025-11-13,1,5-3-4,207.9
2025-11-13,1,5-3-6,167.7
2025-11-13,1,5-4-1,234.0
2025-11-13,1,5-4-2,373.9
2025-11-13,1,5-4-3,343.7
2025-11-13,1,5-4-6,196.0
2025-11-13,1,5-6-1,255.0
2025-11-13,1,5-6-2,553.2
2025-11-13,1,5-6-3,393.6
2025-11-13,1,5-6-4,302.4
2025-11-13,1,6-1-2,534.1
2025-11-13,1,6-1-3,464.1
2025-11-13,1,6-1-4,389.6
2025-11-13,1,6-1-5,479.5
2025-11-13,1,6-2-1,773.5
2025-11-13,1,6-2-3,1153.0
2025-11-13,1,6-2-4,1119.0
2025-11-13,1,6-2-5,1254.0
2025-11-13,1,6-3-1,688.1
2025-11-13,1,6-3-2,1163.0
2025-11-13,1,6-3-4,792.5
2025-11-13,1,6-3-5,969.1
2025-11-13,1,6-4-1,508.7
2025-11-13,1,6-4-2,934.4
2025-11-13,1,6-4-3,794.0
2025-11-13,1,6-4-5,599.2
2025-11-13,1,6-5-1,618.8
2025-11-13,1,6-5-2,1141.0
2025-11-13,1,6-5-3,1016.0
2025-11-13,1,6-5-4,584.1
2025-11-13,2,1-2-3,15.1
2025-11-13,2,1-2-4,10.4
2025-11-13,2,1-2-5,16.2
2025-11-13,2,1-2-6,35.5
2025-11-13,2,1-3-2,25.3
2025-11-13,2,1-3-4,26.2
2025-11-13,2,1-3-5,34.4
2025-11-13,2,1-3-6,59.9
2025-11-13,2,1-4-2,17.1
2025-11-13,2,1-4-3,36.3
2025-11-13,2,1-4-5,26.7
2025-11-13,2,1-4-6,36.6
2025-11-13,2,1-5-2,45.2
2025-11-13,2,1-5-3,69.5
2025-11-13,2,1-5-4,53.7
2025-11-13,2,1-5-6,77.6
2025-11-13,2,1-6-2,106.8
2025-11-13,2,1-6-3,167.2
2025-11-13,2,1-6-4,126.4
2025-11-13,2,1-6-5,145.2
2025-11-13,2,2-1-3,41.5
2025-11-13,2,2-1-4,23.3
2025-11-13,2,2-1-5,33.8
2025-11-13,2,2-1-6,49.6
2025-11-13,2,2-3-1,108.0
2025-11-13,2,2-3-4,81.3
2025-11-13,2,2-3-5,96.2
2025-11-13,2,2-3-6,131.0
2025-11-13,2,2-4-1,44.9
2025-11-13,2,2-4-3,70.1
2025-11-13,2,2-4-5,47.7
2025-11-13,2,2-4-6,59.7
2025-11-13,2,2-5-1,93.1
2025-11-13,2,2-5-3,128.1
2025-11-13,2,2-5-4,79.4
2025-11-13,2,2-5-6,114.5
2025-11-13,2,2-6-1,223.1
2025-11-13,2,2-6-3,303.6
2025-11-13,2,2-6-4,174.1
2025-11-13,2,2-6-5,221.2
2025-11-13,2,3-1-2,170.0
2025-11-13,2,3-1-4,145.9
2025-11-13,2,3-1-5,147.6
2025-11-13,2,3-1-6,253.7
2025-11-13,2,3-2-1,194.4
2025-11-13,2,3-2-4,138.3
2025-11-13,2,3-2-5,159.7
2025-11-13,2,3-2-6,203.2
2025-11-13,2,3-4-1,210.9
2025-11-13,2,3-4-2,178.0
2025-11-13,2,3-4-5,165.0
2025-11-13,2,3-4-6,218.1
2025-11-13,2,3-5-1,273.3
2025-11-13,2,3-5-2,244.1
2025-11-13,2,3-5-4,229.7
2025-11-13,2,3-5-6,313.6
2025-11-13,2,3-6-1,590.8
2025-11-13,2,3-6-2,522.5
2025-11-13,2,3-6-4,491.5
2025-11-13,2,3-6-5,480.7
2025-11-13,2,4-1-2,57.1
2025-11-13,2,4-1-3,134.9
2025-11-13,2,4-1-5,65.3
2025-11-13,2,4-1-6,79.8
2025-11-13,2,4-2-1,73.2
2025-11-13,2,4-2-3,125.6
2025-11-13,2,4-2-5,60.5
2025-11-13,2,4-2-6,72.8
2025-11-13,2,4-3-1,268.6
2025-11-13,2,4-3-2,215.2
2025-11-13,2,4-3-5,196.6
2025-11-13,2,4-3-6,224.8
2025-11-13,2,4-5-1,75.0
2025-11-13,2,4-5-2,59.8
2025-11-13,2,4-5-3,147.6
2025-11-13,2,4-5-6,58.6
2025-11-13,2,4-6-1,141.6
2025-11-13,2,4-6-2,117.9
2025-11-13,2,4-6-3,241.2
2025-11-13,2,4-6-5,98.8
2025-11-13,2,5-1-2,103.7
2025-11-13,2,5-1-3,196.4
2025-11-13,2,5-1-4,141.8
2025-11-13,2,5-1-6,148.4
2025-11-13,2,5-2-1,146.7
2025-11-13,2,5-2-3,239.5
2025-11-13,2,5-2-4,151.7
2025-11-13,2,5-2-6,190.5
2025-11-13,2,5-3-1,371.5
2025-11-13,2,5-3-2,396.4
2025-11-13,2,5-3-4,412.8
2025-11-13,2,5-3-6,518.2
2025-11-13,2,5-4-1,156.3
2025-11-13,2,5-4-2,137.7
2025-11-13,2,5-4-3,277.1
2025-11-13,2,5-4-6,126.1
2025-11-13,2,5-6-1,312.2
2025-11-13,2,5-6-2,328.9
2025-11-13,2,5-6-3,502.7
2025-11-13,2,5-6-4,245.2
2025-11-13,2,6-1-2,634.4
2025-11-13,2,6-1-3,795.7
2025-11-13,2,6-1-4,615.7
