date,race,combo,odds
2026-08-23,1,1-2-3,14.7
2026-08-23,1,1-2-4,12.0
2026-08-23,1,1-2-5,57.9
2026-08-23,1,1-2-6,51.1
2026-08-23,1,1-3-2,21.4
2026-08-23,1,1-3-4,16.8
2026-08-23,1,1-3-5,67.4
2026-08-23,1,1-3-6,69.2
2026-08-23,1,1-4-2,17.6
2026-08-23,1,1-4-3,24.9
2026-08-23,1,1-4-5,52.0
2026-08-23,1,1-4-6,47.2
2026-08-23,1,1-5-2,129.1
2026-08-23,1,1-5-3,164.3
2026-08-23,1,1-5-4,121.8
2026-08-23,1,1-5-6,191.5
2026-08-23,1,1-6-2,179.1
2026-08-23,1,1-6-3,269.4
2026-08-23,1,1-6-4,182.9
2026-08-23,1,1-6-5,313.7
2026-08-23,1,2-1-3,31.5
2026-08-23,1,2-1-4,21.2
2026-08-23,1,2-1-5,83.3
2026-08-23,1,2-1-6,57.4
2026-08-23,1,2-3-1,58.2
2026-08-23,1,2-3-4,54.8
2026-08-23,1,2-3-5,187.9
2026-08-23,1,2-3-6,123.6
2026-08-23,1,2-4-1,35.3
2026-08-23,1,2-4-3,52.7
2026-08-23,1,2-4-5,119.8
2026-08-23,1,2-4-6,83.1
2026-08-23,1,2-5-1,225.0
2026-08-23,1,2-5-3,378.3
2026-08-23,1,2-5-4,239.5
2026-08-23,1,2-5-6,350.5
2026-08-23,1,2-6-1,231.5
2026-08-23,1,2-6-3,303.3
2026-08-23,1,2-6-4,232.0
2026-08-23,1,2-6-5,524.8
2026-08-23,1,3-1-2,53.1
2026-08-23,1,3-1-4,38.7
2026-08-23,1,3-1-5,107.3
2026-08-23,1,3-1-6,114.4
2026-08-23,1,3-2-1,73.6
2026-08-23,1,3-2-4,67.5
2026-08-23,1,3-2-5,159.8
2026-08-23,1,3-2-6,125.7
2026-08-23,1,3-4-1,48.3
2026-08-23,1,3-4-2,63.2
2026-08-23,1,3-4-5,102.8
2026-08-23,1,3-4-6,92.6
2026-08-23,1,3-5-1,224.2
2026-08-23,1,3-5-2,291.8
2026-08-23,1,3-5-4,238.6
2026-08-23,1,3-5-6,390.8
2026-08-23,1,3-6-1,384.8
2026-08-23,1,3-6-2,303.7
2026-08-23,1,3-6-4,313.2
2026-08-23,1,3-6-5,572.8
2026-08-23,1,4-1-2,27.4
2026-08-23,1,4-1-3,48.0
2026-08-23,1,4-1-5,51.7
2026-08-23,1,4-1-6,53.1
2026-08-23,1,4-2-1,35.0
2026-08-23,1,4-2-3,69.3
2026-08-23,1,4-2-5,68.8
2026-08-23,1,4-2-6,50.1
2026-08-23,1,4-3-1,70.6
2026-08-23,1,4-3-2,83.2
2026-08-23,1,4-3-5,128.1
2026-08-23,1,4-3-6,103.9
2026-08-23,1,4-5-1,58.8
2026-08-23,1,4-5-2,71.8
2026-08-23,1,4-5-3,140.9
2026-08-23,1,4-5-6,65.0
2026-08-23,1,4-6-1,83.0
2026-08-23,1,4-6-2,88.6
2026-08-23,1,4-6-3,205.8
2026-08-23,1,4-6-5,121.5
