date,race,combo,odds
2026-06-23,1,1-2-3,14.3
2026-06-23,1,1-2-4,9.9
2026-06-23,1,1-2-5,7.3
2026-06-23,1,1-2-6,14.2
2026-06-23,1,1-3-2,38.0
2026-06-23,1,1-3-4,72.0
2026-06-23,1,1-3-5,87.0
2026-06-23,1,1-3-6,145.8
2026-06-23,1,1-4-2,21.7
2026-06-23,1,1-4-3,75.1
2026-06-23,1,1-4-5,45.7
2026-06-23,1,1-4-6,69.4
2026-06-23,1,1-5-2,22.1
2026-06-23,1,1-5-3,130.3
2026-06-23,1,1-5-4,76.5
2026-06-23,1,1-5-6,74.9
2026-06-23,1,1-6-2,64.6
2026-06-23,1,1-6-3,304.5
2026-06-23,1,1-6-4,180.2
2026-06-23,1,1-6-5,126.5
2026-06-23,1,2-1-3,29.3
2026-06-23,1,2-1-4,16.0
2026-06-23,1,2-1-5,18.1
2026-06-23,1,2-1-6,30.9
2026-06-23,1,2-3-1,76.1
2026-06-23,1,2-3-4,101.7
2026-06-23,1,2-3-5,145.6
2026-06-23,1,2-3-6,209.7
2026-06-23,1,2-4-1,32.1
2026-06-23,1,2-4-3,93.6
2026-06-23,1,2-4-5,55.8
2026-06-23,1,2-4-6,72.0
2026-06-23,1,2-5-1,53.9
2026-06-23,1,2-5-3,167.7
2026-06-23,1,2-5-4,95.1
2026-06-23,1,2-5-6,113.3
2026-06-23,1,2-6-1,134.4
2026-06-23,1,2-6-3,408.7
2026-06-23,1,2-6-4,192.0
2026-06-23,1,2-6-5,215.9
2026-06-23,1,3-1-2,86.6
2026-06-23,1,3-1-4,163.6
2026-06-23,1,3-1-5,189.1
2026-06-23,1,3-1-6,325.8
2026-06-23,1,3-2-1,99.1
2026-06-23,1,3-2-4,164.0
2026-06-23,1,3-2-5,197.4
2026-06-23,1,3-2-6,299.8
2026-06-23,1,3-4-1,247.3
2026-06-23,1,3-4-2,205.6
2026-06-23,1,3-4-5,314.2
2026-06-23,1,3-4-6,462.8
2026-06-23,1,3-5-1,349.0
2026-06-23,1,3-5-2,275.0
2026-06-23,1,3-5-4,486.6
2026-06-23,1,3-5-6,606.8
2026-06-23,1,3-6-1,747.0
2026-06-23,1,3-6-2,667.0
2026-06-23,1,3-6-4,939.2
2026-06-23,1,3-6-5,1068.0
2026-06-23,1,4-1-2,42.4
2026-06-23,1,4-1-3,185.8
2026-06-23,1,4-1-5,73.0
2026-06-23,1,4-1-6,115.3
2026-06-23,1,4-2-1,49.2
2026-06-23,1,4-2-3,177.0
2026-06-23,1,4-2-5,79.9
2026-06-23,1,4-2-6,111.2
2026-06-23,1,4-3-1,356.8
2026-06-23,1,4-3-2,301.9
2026-06-23,1,4-3-5,490.3
2026-06-23,1,4-3-6,565.2
2026-06-23,1,4-5-1,88.2
2026-06-23,1,4-5-2,88.4
2026-06-23,1,4-5-3,329.2
2026-06-23,1,4-5-6,118.8
2026-06-23,1,4-6-1,209.5
2026-06-23,1,4-6-2,192.2
2026-06-23,1,4-6-3,608.2
2026-06-23,1,4-6-5,218.1
2026-06-23,1,5-1-2,93.4
2026-06-23,1,5-1-3,487.5
2026-06-23,1,5-1-4,205.8
2026-06-23,1,5-1-6,225.0
2026-06-23,1,5-2-1,117.8
2026-06-23,1,5-2-3,499.9
2026-06-23,1,5-2-4,204.5
2026-06-23,1,5-2-6,210.0
2026-06-23,1,5-3-1,717.6
