date,race,combo,odds
2025-11-12,1,1-2-3,16.5
2025-11-12,1,1-2-4,12.9
2025-11-12,1,1-2-5,20.3
2025-11-12,1,1-2-6,38.9
2025-11-12,1,1-3-2,24.7
2025-11-12,1,1-3-4,22.5
2025-11-12,1,1-3-5,25.7
2025-11-12,1,1-3-6,53.0
2025-11-12,1,1-4-2,16.3
2025-11-12,1,1-4-3,22.8
2025-11-12,1,1-4-5,19.3
2025-11-12,1,1-4-6,36.8
2025-11-12,1,1-5-2,36.2
2025-11-12,1,1-5-3,41.7
2025-11-12,1,1-5-4,35.0
2025-11-12,1,1-5-6,56.3
2025-11-12,1,1-6-2,143.7
2025-11-12,1,1-6-3,162.7
2025-11-12,1,1-6-4,127.0
2025-11-12,1,1-6-5,145.8
2025-11-12,1,2-1-3,48.7
2025-11-12,1,2-1-4,36.2
2025-11-12,1,2-1-5,54.8
2025-11-12,1,2-1-6,92.4
2025-11-12,1,2-3-1,94.1
2025-11-12,1,2-3-4,78.6
2025-11-12,1,2-3-5,108.7
2025-11-12,1,2-3-6,158.2
2025-11-12,1,2-4-1,59.9
2025-11-12,1,2-4-3,79.7
2025-11-12,1,2-4-5,83.5
2025-11-12,1,2-4-6,121.7
2025-11-12,1,2-5-1,144.5
2025-11-12,1,2-5-3,174.9
2025-11-12,1,2-5-4,156.4
2025-11-12,1,2-5-6,207.4
2025-11-12,1,2-6-1,385.4
2025-11-12,1,2-6-3,393.4
2025-11-12,1,2-6-4,362.6
2025-11-12,1,2-6-5,436.4
2025-11-12,1,3-1-2,109.6
2025-11-12,1,3-1-4,89.9
2025-11-12,1,3-1-5,102.1
2025-11-12,1,3-1-6,183.7
2025-11-12,1,3-2-1,160.4
2025-11-12,1,3-2-4,117.1
2025-11-12,1,3-2-5,150.3
2025-11-12,1,3-2-6,232.7
2025-11-12,1,3-4-1,143.4
2025-11-12,1,3-4-2,140.2
2025-11-12,1,3-4-5,131.0
2025-11-12,1,3-4-6,190.0
2025-11-12,1,3-5-1,208.1
2025-11-12,1,3-5-2,237.3
2025-11-12,1,3-5-4,189.1
2025-11-12,1,3-5-6,280.2
2025-11-12,1,3-6-1,574.7
2025-11-12,1,3-6-2,580.4
2025-11-12,1,3-6-4,505.8
2025-11-12,1,3-6-5,572.8
