date,race,combo,odds
2026-07-28,1,1-2-3,35.9
2026-07-28,1,1-2-4,24.4
2026-07-28,1,1-2-5,46.7
2026-07-28,1,1-2-6,31.0
2026-07-28,1,1-3-2,29.7
2026-07-28,1,1-3-4,10.0
2026-07-28,1,1-3-5,21.9
2026-07-28,1,1-3-6,13.4
2026-07-28,1,1-4-2,22.6
2026-07-28,1,1-4-3,11.8
2026-07-28,1,1-4-5,13.3
2026-07-28,1,1-4-6,7.7
2026-07-28,1,1-5-2,56.8
2026-07-28,1,1-5-3,47.7
2026-07-28,1,1-5-4,28.3
2026-07-28,1,1-5-6,28.8
2026-07-28,1,1-6-2,42.1
2026-07-28,1,1-6-3,29.3
2026-07-28,1,1-6-4,15.9
2026-07-28,1,1-6-5,35.8
2026-07-28,1,2-1-3,226.6
2026-07-28,1,2-1-4,167.8
2026-07-28,1,2-1-5,332.9
2026-07-28,1,2-1-6,179.6
2026-07-28,1,2-3-1,462.9
2026-07-28,1,2-3-4,707.6
2026-07-28,1,2-3-5,838.3
2026-07-28,1,2-3-6,637.3
2026-07-28,1,2-4-1,386.1
2026-07-28,1,2-4-3,715.7
2026-07-28,1,2-4-5,550.6
2026-07-28,1,2-4-6,401.0
2026-07-28,1,2-5-1,775.4
2026-07-28,1,2-5-3,1114.0
2026-07-28,1,2-5-4,802.1
2026-07-28,1,2-5-6,641.7
2026-07-28,1,2-6-1,355.8
2026-07-28,1,2-6-3,741.4
2026-07-28,1,2-6-4,547.3
2026-07-28,1,2-6-5,713.0
2026-07-28,1,3-1-2,195.0
2026-07-28,1,3-1-4,80.6
2026-07-28,1,3-1-5,163.9
2026-07-28,1,3-1-6,103.7
2026-07-28,1,3-2-1,385.3
2026-07-28,1,3-2-4,616.2
2026-07-28,1,3-2-5,795.3
2026-07-28,1,3-2-6,545.7
2026-07-28,1,3-4-1,149.7
2026-07-28,1,3-4-2,534.7
2026-07-28,1,3-4-5,282.4
2026-07-28,1,3-4-6,189.5
2026-07-28,1,3-5-1,370.7
2026-07-28,1,3-5-2,890.4
2026-07-28,1,3-5-4,443.1
2026-07-28,1,3-5-6,396.8
2026-07-28,1,3-6-1,249.1
2026-07-28,1,3-6-2,667.0
2026-07-28,1,3-6-4,324.2
2026-07-28,1,3-6-5,413.5
2026-07-28,1,4-1-2,166.9
2026-07-28,1,4-1-3,101.6
2026-07-28,1,4-1-5,68.6
2026-07-28,1,4-1-6,44.7
2026-07-28,1,4-2-1,369.9
2026-07-28,1,4-2-3,781.9
2026-07-28,1,4-2-5,525.7
2026-07-28,1,4-2-6,385.3
2026-07-28,1,4-3-1,196.7
2026-07-28,1,4-3-2,710.3
2026-07-28,1,4-3-5,329.3
2026-07-28,1,4-3-6,216.6
2026-07-28,1,4-5-1,87.9
2026-07-28,1,4-5-2,248.8
2026-07-28,1,4-5-3,302.6
