date,race,combo,odds
2026-07-16,1,1-2-3,6.9
2026-07-16,1,1-2-4,35.3
2026-07-16,1,1-2-5,5.6
2026-07-16,1,1-2-6,13.7
2026-07-16,1,1-3-2,13.7
2026-07-16,1,1-3-4,87.0
2026-07-16,1,1-3-5,16.8
2026-07-16,1,1-3-6,31.3
2026-07-16,1,1-4-2,88.3
2026-07-16,1,1-4-3,168.9
2026-07-16,1,1-4-5,99.6
2026-07-16,1,1-4-6,160.2
2026-07-16,1,1-5-2,11.3
2026-07-16,1,1-5-3,23.5
2026-07-16,1,1-5-4,84.8
2026-07-16,1,1-5-6,13.7
2026-07-16,1,1-6-2,43.8
2026-07-16,1,1-6-3,77.4
2026-07-16,1,1-6-4,212.1
2026-07-16,1,1-6-5,35.5
2026-07-16,1,2-1-3,27.6
2026-07-16,1,2-1-4,61.3
2026-07-16,1,2-1-5,22.4
2026-07-16,1,2-1-6,43.5
2026-07-16,1,2-3-1,81.3
2026-07-16,1,2-3-4,271.6
2026-07-16,1,2-3-5,103.2
2026-07-16,1,2-3-6,184.9
2026-07-16,1,2-4-1,139.9
2026-07-16,1,2-4-3,284.2
2026-07-16,1,2-4-5,161.4
2026-07-16,1,2-4-6,229.4
2026-07-16,1,2-5-1,59.1
2026-07-16,1,2-5-3,138.3
2026-07-16,1,2-5-4,170.4
2026-07-16,1,2-5-6,110.4
2026-07-16,1,2-6-1,180.0
2026-07-16,1,2-6-3,426.8
2026-07-16,1,2-6-4,481.9
2026-07-16,1,2-6-5,230.2
2026-07-16,1,3-1-2,143.2
2026-07-16,1,3-1-4,387.5
2026-07-16,1,3-1-5,137.6
2026-07-16,1,3-1-6,296.1
2026-07-16,1,3-2-1,177.4
2026-07-16,1,3-2-4,494.3
2026-07-16,1,3-2-5,250.4
2026-07-16,1,3-2-6,384.2
2026-07-16,1,3-4-1,696.7
2026-07-16,1,3-4-2,726.8
2026-07-16,1,3-4-5,940.3
2026-07-16,1,3-4-6,1245.0
2026-07-16,1,3-5-1,267.3
2026-07-16,1,3-5-2,372.5
2026-07-16,1,3-5-4,845.7
2026-07-16,1,3-5-6,569.7
2026-07-16,1,3-6-1,824.9
2026-07-16,1,3-6-2,1102.0
2026-07-16,1,3-6-4,2101.0
2026-07-16,1,3-6-5,1293.0
2026-07-16,1,4-1-2,216.5
2026-07-16,1,4-1-3,496.2
2026-07-16,1,4-1-5,248.1
2026-07-16,1,4-1-6,354.8
2026-07-16,1,4-2-1,264.1
2026-07-16,1,4-2-3,640.3
2026-07-16,1,4-2-5,360.5
2026-07-16,1,4-2-6,483.7
2026-07-16,1,4-3-1,960.5
2026-07-16,1,4-3-2,967.4
2026-07-16,1,4-3-5,1280.0
2026-07-16,1,4-3-6,1639.0
2026-07-16,1,4-5-1,305.6
2026-07-16,1,4-5-2,306.3
2026-07-16,1,4-5-3,772.8
2026-07-16,1,4-5-6,369.4
2026-07-16,1,4-6-1,625.4
2026-07-16,1,4-6-2,655.9
2026-07-16,1,4-6-3,1445.0
2026-07-16,1,4-6-5,669.0
2026-07-16,1,5-1-2,81.4
2026-07-16,1,5-1-3,192.6
2026-07-16,1,5-1-4,268.4
2026-07-16,1,5-1-6,82.1
2026-07-16,1,5-2-1,122.8
2026-07-16,1,5-2-3,347.4
2026-07-16,1,5-2-4,386.4
2026-07-16,1,5-2-6,217.9
2026-07-16,1,5-3-1,367.4
2026-07-16,1,5-3-2,498.0
2026-07-16,1,5-3-4,1331.0
2026-07-16,1,5-3-6,873.1
2026-07-16,1,5-4-1,452.7
2026-07-16,1,5-4-2,439.4
2026-07-16,1,5-4-3,1179.0
2026-07-16,1,5-4-6,513.2
2026-07-16,1,5-6-1,196.0
2026-07-16,1,5-6-2,306.3
2026-07-16,1,5-6-3,751.2
2026-07-16,1,5-6-4,672.3
2026-07-16,1,6-1-2,313.4
2026-07-16,1,6-1-3,551.1
2026-07-16,1,6-1-4,579.6
2026-07-16,1,6-1-5,468.5
2026-07-16,1,6-2-1,529.4
2026-07-16,1,6-2-3,1256.0
2026-07-16,1,6-2-4,1233.0
2026-07-16,1,6-2-5,795.6
2026-07-16,1,6-3-1,1400.0
2026-07-16,1,6-3-2,2037.0
2026-07-16,1,6-3-4,2359.0
2026-07-16,1,6-3-5,2204.0
2026-07-16,1,6-4-1,1746.0
2026-07-16,1,6-4-2,1280.0
2026-07-16,1,6-4-3,2168.0
2026-07-16,1,6-4-5,1660.0
2026-07-16,1,6-5-1,605.7
2026-07-16,1,6-5-2,781.8
2026-07-16,1,6-5-3,1769.0
2026-07-16,1,6-5-4,1256.0
2026-07-16,2,1-2-3,7.6
2026-07-16,2,1-2-4,14.5
2026-07-16,2,1-2-5,53.1
2026-07-16,2,1-2-6,13.3
2026-07-16,2,1-3-2,7.8
2026-07-16,2,1-3-4,13.3
2026-07-16,2,1-3-5,49.0
2026-07-16,2,1-3-6,11.6
2026-07-16,2,1-4-2,23.1
2026-07-16,2,1-4-3,28.1
2026-07-16,2,1-4-5,124.9
2026-07-16,2,1-4-6,33.0
2026-07-16,2,1-5-2,174.3
2026-07-16,2,1-5-3,217.0
2026-07-16,2,1-5-4,313.8
2026-07-16,2,1-5-6,211.3
2026-07-16,2,1-6-2,29.7
2026-07-16,2,1-6-3,28.0
2026-07-16,2,1-6-4,52.9
2026-07-16,2,1-6-5,155.1
2026-07-16,2,2-1-3,33.3
2026-07-16,2,2-1-4,46.0
2026-07-16,2,2-1-5,194.6
2026-07-16,2,2-1-6,50.5
2026-07-16,2,2-3-1,56.9
2026-07-16,2,2-3-4,99.0
2026-07-16,2,2-3-5,330.4
2026-07-16,2,2-3-6,95.3
2026-07-16,2,2-4-1,87.4
2026-07-16,2,2-4-3,131.3
2026-07-16,2,2-4-5,347.4
2026-07-16,2,2-4-6,136.4
2026-07-16,2,2-5-1,632.5
2026-07-16,2,2-5-3,746.2
2026-07-16,2,2-5-4,786.0
2026-07-16,2,2-5-6,813.7
2026-07-16,2,2-6-1,127.2
2026-07-16,2,2-6-3,169.0
2026-07-16,2,2-6-4,207.3
2026-07-16,2,2-6-5,663.6
2026-07-16,2,3-1-2,41.8
2026-07-16,2,3-1-4,51.8
2026-07-16,2,3-1-5,167.9
2026-07-16,2,3-1-6,41.1
2026-07-16,2,3-2-1,71.2
2026-07-16,2,3-2-4,114.5
2026-07-16,2,3-2-5,400.8
2026-07-16,2,3-2-6,101.3
2026-07-16,2,3-4-1,96.1
2026-07-16,2,3-4-2,146.4
2026-07-16,2,3-4-5,462.6
2026-07-16,2,3-4-6,126.0
2026-07-16,2,3-5-1,506.0
2026-07-16,2,3-5-2,719.6
2026-07-16,2,3-5-4,782.2
2026-07-16,2,3-5-6,686.1
2026-07-16,2,3-6-1,96.5
2026-07-16,2,3-6-2,139.1
2026-07-16,2,3-6-4,158.7
2026-07-16,2,3-6-5,477.6
2026-07-16,2,4-1-2,129.6
2026-07-16,2,4-1-3,156.6
2026-07-16,2,4-1-5,314.4
2026-07-16,2,4-1-6,122.9
2026-07-16,2,4-2-1,167.1
2026-07-16,2,4-2-3,239.5
2026-07-16,2,4-2-5,408.9
2026-07-16,2,4-2-6,182.5
