date,race,combo,odds
2026-08-28,1,1-2-3,45.7
2026-08-28,1,1-2-4,74.7
2026-08-28,1,1-2-5,78.7
2026-08-28,1,1-2-6,92.5
2026-08-28,1,1-3-2,23.7
2026-08-28,1,1-3-4,6.1
2026-08-28,1,1-3-5,6.7
2026-08-28,1,1-3-6,9.5
2026-08-28,1,1-4-2,70.5
2026-08-28,1,1-4-3,12.0
2026-08-28,1,1-4-5,14.4
2026-08-28,1,1-4-6,18.5
2026-08-28,1,1-5-2,80.6
2026-08-28,1,1-5-3,16.7
2026-08-28,1,1-5-4,24.4
2026-08-28,1,1-5-6,28.9
2026-08-28,1,1-6-2,111.8
2026-08-28,1,1-6-3,35.8
2026-08-28,1,1-6-4,51.1
2026-08-28,1,1-6-5,55.5
2026-08-28,1,2-1-3,630.3
2026-08-28,1,2-1-4,1278.0
2026-08-28,1,2-1-5,1552.0
2026-08-28,1,2-1-6,1522.0
2026-08-28,1,2-3-1,948.1
2026-08-28,1,2-3-4,2659.0
2026-08-28,1,2-3-5,3731.0
2026-08-28,1,2-3-6,4206.0
2026-08-28,1,2-4-1,2659.0
2026-08-28,1,2-4-3,2856.0
2026-08-28,1,2-4-5,5783.0
2026-08-28,1,2-4-6,6610.0
2026-08-28,1,2-5-1,3044.0
2026-08-28,1,2-5-3,4922.0
2026-08-28,1,2-5-4,7462.0
2026-08-28,1,2-5-6,5932.0
2026-08-28,1,2-6-1,4721.0
2026-08-28,1,2-6-3,6610.0
2026-08-28,1,2-6-4,5257.0
2026-08-28,1,2-6-5,5932.0
2026-08-28,1,3-1-2,86.6
2026-08-28,1,3-1-4,22.2
2026-08-28,1,3-1-5,26.1
2026-08-28,1,3-1-6,27.5
2026-08-28,1,3-2-1,449.2
2026-08-28,1,3-2-4,900.2
2026-08-28,1,3-2-5,1076.0
2026-08-28,1,3-2-6,844.3
2026-08-28,1,3-4-1,53.7
2026-08-28,1,3-4-2,477.9
2026-08-28,1,3-4-5,87.0
2026-08-28,1,3-4-6,89.1
2026-08-28,1,3-5-1,91.6
2026-08-28,1,3-5-2,605.6
2026-08-28,1,3-5-4,164.0
2026-08-28,1,3-5-6,167.5
2026-08-28,1,3-6-1,129.2
2026-08-28,1,3-6-2,814.6
2026-08-28,1,3-6-4,238.2
2026-08-28,1,3-6-5,258.7
2026-08-28,1,4-1-2,471.1
2026-08-28,1,4-1-3,86.6
2026-08-28,1,4-1-5,85.4
2026-08-28,1,4-1-6,109.6
2026-08-28,1,4-2-1,1162.0
2026-08-28,1,4-2-3,1739.0
2026-08-28,1,4-2-5,2084.0
2026-08-28,1,4-2-6,2047.0
2026-08-28,1,4-3-1,152.9
2026-08-28,1,4-3-2,1037.0
2026-08-28,1,4-3-5,254.2
2026-08-28,1,4-3-6,290.2
2026-08-28,1,4-5-1,132.2
2026-08-28,1,4-5-2,873.0
2026-08-28,1,4-5-3,288.4
2026-08-28,1,4-5-6,161.1
2026-08-28,1,4-6-1,261.1
2026-08-28,1,4-6-2,1250.0
2026-08-28,1,4-6-3,465.4
2026-08-28,1,4-6-5,313.9
2026-08-28,1,5-1-2,768.6
2026-08-28,1,5-1-3,181.4
2026-08-28,1,5-1-4,186.4
2026-08-28,1,5-1-6,190.5
2026-08-28,1,5-2-1,1652.0
2026-08-28,1,5-2-3,2966.0
2026-08-28,1,5-2-4,2821.0
2026-08-28,1,5-2-6,2628.0
2026-08-28,1,5-3-1,324.0
2026-08-28,1,5-3-2,1960.0
2026-08-28,1,5-3-4,607.2
2026-08-28,1,5-3-6,648.0
2026-08-28,1,5-4-1,277.4
2026-08-28,1,5-4-2,1606.0
2026-08-28,1,5-4-3,567.0
2026-08-28,1,5-4-6,345.8
2026-08-28,1,5-6-1,428.4
2026-08-28,1,5-6-2,2103.0
2026-08-28,1,5-6-3,879.6
2026-08-28,1,5-6-4,596.2
2026-08-28,1,6-1-2,781.5
2026-08-28,1,6-1-3,259.0
2026-08-28,1,6-1-4,330.0
2026-08-28,1,6-1-5,346.8
2026-08-28,1,6-2-1,2203.0
2026-08-28,1,6-2-3,4449.0
2026-08-28,1,6-2-4,4819.0
2026-08-28,1,6-2-5,4819.0
2026-08-28,1,6-3-1,444.0
2026-08-28,1,6-3-2,2628.0
2026-08-28,1,6-3-4,823.3
2026-08-28,1,6-3-5,853.6
2026-08-28,1,6-4-1,682.4
2026-08-28,1,6-4-2,4131.0
2026-08-28,1,6-4-3,1134.0
2026-08-28,1,6-4-5,907.2
2026-08-28,1,6-5-1,734.4
2026-08-28,1,6-5-2,3988.0
2026-08-28,1,6-5-3,1180.0
2026-08-28,1,6-5-4,921.7
2026-08-28,2,1-2-3,5.1
2026-08-28,2,1-2-4,7.2
2026-08-28,2,1-2-5,6.8
2026-08-28,2,1-2-6,110.3
2026-08-28,2,1-3-2,8.0
2026-08-28,2,1-3-4,13.0
2026-08-28,2,1-3-5,11.9
2026-08-28,2,1-3-6,169.5
2026-08-28,2,1-4-2,14.6
2026-08-28,2,1-4-3,22.7
2026-08-28,2,1-4-5,21.3
2026-08-28,2,1-4-6,211.2
2026-08-28,2,1-5-2,16.3
2026-08-28,2,1-5-3,24.0
2026-08-28,2,1-5-4,32.8
2026-08-28,2,1-5-6,200.4
2026-08-28,2,1-6-2,438.5
2026-08-28,2,1-6-3,543.9
2026-08-28,2,1-6-4,589.7
2026-08-28,2,1-6-5,576.0
2026-08-28,2,2-1-3,46.6
2026-08-28,2,2-1-4,61.6
2026-08-28,2,2-1-5,53.8
2026-08-28,2,2-1-6,303.6
2026-08-28,2,2-3-1,130.1
2026-08-28,2,2-3-4,290.6
2026-08-28,2,2-3-5,268.3
2026-08-28,2,2-3-6,1349.0
2026-08-28,2,2-4-1,259.3
2026-08-28,2,2-4-3,457.3
2026-08-28,2,2-4-5,392.4
2026-08-28,2,2-4-6,1915.0
2026-08-28,2,2-5-1,234.4
2026-08-28,2,2-5-3,402.3
