date,race,combo,odds
2026-09-09,1,1-2-3,4.9
2026-09-09,1,1-2-4,21.1
2026-09-09,1,1-2-5,22.3
2026-09-09,1,1-2-6,19.9
2026-09-09,1,1-3-2,6.6
2026-09-09,1,1-3-4,16.6
2026-09-09,1,1-3-5,18.6
2026-09-09,1,1-3-6,18.0
2026-09-09,1,1-4-2,59.3
2026-09-09,1,1-4-3,65.3
2026-09-09,1,1-4-5,115.8
2026-09-09,1,1-4-6,102.9
2026-09-09,1,1-5-2,65.4
2026-09-09,1,1-5-3,64.8
2026-09-09,1,1-5-4,151.0
2026-09-09,1,1-5-6,81.0
2026-09-09,1,1-6-2,51.4
2026-09-09,1,1-6-3,49.8
2026-09-09,1,1-6-4,158.7
2026-09-09,1,1-6-5,116.2
2026-09-09,1,2-1-3,19.7
2026-09-09,1,2-1-4,61.3
2026-09-09,1,2-1-5,47.1
2026-09-09,1,2-1-6,50.3
2026-09-09,1,2-3-1,39.5
2026-09-09,1,2-3-4,131.4
2026-09-09,1,2-3-5,115.3
2026-09-09,1,2-3-6,92.6
2026-09-09,1,2-4-1,194.7
2026-09-09,1,2-4-3,263.9
2026-09-09,1,2-4-5,378.6
2026-09-09,1,2-4-6,357.4
2026-09-09,1,2-5-1,178.4
2026-09-09,1,2-5-3,256.7
2026-09-09,1,2-5-4,560.9
2026-09-09,1,2-5-6,313.8
2026-09-09,1,2-6-1,197.0
2026-09-09,1,2-6-3,248.2
2026-09-09,1,2-6-4,574.2
2026-09-09,1,2-6-5,467.8
2026-09-09,1,3-1-2,28.3
2026-09-09,1,3-1-4,64.0
2026-09-09,1,3-1-5,40.6
2026-09-09,1,3-1-6,42.1
2026-09-09,1,3-2-1,43.3
2026-09-09,1,3-2-4,129.1
2026-09-09,1,3-2-5,92.2
2026-09-09,1,3-2-6,88.5
2026-09-09,1,3-4-1,153.5
2026-09-09,1,3-4-2,195.1
2026-09-09,1,3-4-5,259.4
2026-09-09,1,3-4-6,205.7
2026-09-09,1,3-5-1,130.8
2026-09-09,1,3-5-2,195.7
2026-09-09,1,3-5-4,339.3
2026-09-09,1,3-5-6,199.2
2026-09-09,1,3-6-1,108.6
2026-09-09,1,3-6-2,197.3
2026-09-09,1,3-6-4,339.3
