date,race,combo,odds
2026-08-27,1,1-2-3,18.0
2026-08-27,1,1-2-4,11.3
2026-08-27,1,1-2-5,31.3
2026-08-27,1,1-2-6,28.6
2026-08-27,1,1-3-2,22.8
2026-08-27,1,1-3-4,10.2
2026-08-27,1,1-3-5,22.5
2026-08-27,1,1-3-6,22.4
2026-08-27,1,1-4-2,11.5
2026-08-27,1,1-4-3,12.3
2026-08-27,1,1-4-5,11.3
2026-08-27,1,1-4-6,12.5
2026-08-27,1,1-5-2,55.1
2026-08-27,1,1-5-3,54.5
2026-08-27,1,1-5-4,35.1
2026-08-27,1,1-5-6,45.2
2026-08-27,1,1-6-2,64.5
2026-08-27,1,1-6-3,60.2
2026-08-27,1,1-6-4,37.7
2026-08-27,1,1-6-5,64.9
2026-08-27,1,2-1-3,163.1
2026-08-27,1,2-1-4,142.6
2026-08-27,1,2-1-5,248.4
2026-08-27,1,2-1-6,237.5
2026-08-27,1,2-3-1,324.9
2026-08-27,1,2-3-4,613.1
2026-08-27,1,2-3-5,845.4
2026-08-27,1,2-3-6,1215.0
2026-08-27,1,2-4-1,269.8
2026-08-27,1,2-4-3,632.8
2026-08-27,1,2-4-5,668.0
2026-08-27,1,2-4-6,592.9
2026-08-27,1,2-5-1,684.9
2026-08-27,1,2-5-3,1222.0
2026-08-27,1,2-5-4,1121.0
2026-08-27,1,2-5-6,1236.0
2026-08-27,1,2-6-1,731.2
2026-08-27,1,2-6-3,2254.0
2026-08-27,1,2-6-4,1215.0
2026-08-27,1,2-6-5,1967.0
2026-08-27,1,3-1-2,125.5
2026-08-27,1,3-1-4,57.6
2026-08-27,1,3-1-5,91.4
2026-08-27,1,3-1-6,121.8
2026-08-27,1,3-2-1,291.3
2026-08-27,1,3-2-4,495.2
2026-08-27,1,3-2-5,625.5
2026-08-27,1,3-2-6,756.7
2026-08-27,1,3-4-1,125.1
2026-08-27,1,3-4-2,366.2
2026-08-27,1,3-4-5,206.9
2026-08-27,1,3-4-6,204.5
2026-08-27,1,3-5-1,271.5
2026-08-27,1,3-5-2,638.4
2026-08-27,1,3-5-4,378.3
2026-08-27,1,3-5-6,482.0
2026-08-27,1,3-6-1,414.6
2026-08-27,1,3-6-2,1189.0
2026-08-27,1,3-6-4,501.0
2026-08-27,1,3-6-5,754.1
2026-08-27,1,4-1-2,69.9
2026-08-27,1,4-1-3,75.7
2026-08-27,1,4-1-5,37.9
2026-08-27,1,4-1-6,40.1
2026-08-27,1,4-2-1,187.0
2026-08-27,1,4-2-3,503.3
2026-08-27,1,4-2-5,322.5
2026-08-27,1,4-2-6,291.3
2026-08-27,1,4-3-1,163.1
2026-08-27,1,4-3-2,479.9
2026-08-27,1,4-3-5,262.0
2026-08-27,1,4-3-6,243.7
2026-08-27,1,4-5-1,57.9
2026-08-27,1,4-5-2,168.3
2026-08-27,1,4-5-3,218.1
2026-08-27,1,4-5-6,63.9
2026-08-27,1,4-6-1,84.8
2026-08-27,1,4-6-2,247.6
2026-08-27,1,4-6-3,279.9
2026-08-27,1,4-6-5,109.8
2026-08-27,1,5-1-2,266.8
2026-08-27,1,5-1-3,185.9
2026-08-27,1,5-1-4,156.6
2026-08-27,1,5-1-6,202.0
2026-08-27,1,5-2-1,602.8
2026-08-27,1,5-2-3,1020.0
2026-08-27,1,5-2-4,848.7
2026-08-27,1,5-2-6,921.0
2026-08-27,1,5-3-1,592.9
2026-08-27,1,5-3-2,1163.0
2026-08-27,1,5-3-4,738.7
2026-08-27,1,5-3-6,1020.0
2026-08-27,1,5-4-1,177.9
2026-08-27,1,5-4-2,423.5
2026-08-27,1,5-4-3,494.1
2026-08-27,1,5-4-6,212.4
2026-08-27,1,5-6-1,397.8
2026-08-27,1,5-6-2,865.7
2026-08-27,1,5-6-3,1006.0
2026-08-27,1,5-6-4,378.3
2026-08-27,1,6-1-2,267.8
2026-08-27,1,6-1-3,424.3
2026-08-27,1,6-1-4,230.5
2026-08-27,1,6-1-5,429.4
2026-08-27,1,6-2-1,698.1
2026-08-27,1,6-2-3,1898.0
2026-08-27,1,6-2-4,1151.0
2026-08-27,1,6-2-5,2186.0
2026-08-27,1,6-3-1,909.4
2026-08-27,1,6-3-2,2254.0
2026-08-27,1,6-3-4,1066.0
2026-08-27,1,6-3-5,2546.0
2026-08-27,1,6-4-1,317.8
2026-08-27,1,6-4-2,979.3
2026-08-27,1,6-4-3,865.7
2026-08-27,1,6-4-5,506.8
2026-08-27,1,6-5-1,733.6
2026-08-27,1,6-5-2,1639.0
2026-08-27,1,6-5-3,2004.0
2026-08-27,1,6-5-4,594.6
2026-08-27,2,1-2-3,23.7
2026-08-27,2,1-2-4,23.9
2026-08-27,2,1-2-5,23.5
2026-08-27,2,1-2-6,154.7
2026-08-27,2,1-3-2,23.8
2026-08-27,2,1-3-4,13.7
2026-08-27,2,1-3-5,13.8
2026-08-27,2,1-3-6,135.0
2026-08-27,2,1-4-2,29.1
2026-08-27,2,1-4-3,20.2
2026-08-27,2,1-4-5,17.3
2026-08-27,2,1-4-6,132.9
2026-08-27,2,1-5-2,35.9
2026-08-27,2,1-5-3,23.5
2026-08-27,2,1-5-4,22.3
2026-08-27,2,1-5-6,114.1
2026-08-27,2,1-6-2,441.4
2026-08-27,2,1-6-3,403.7
2026-08-27,2,1-6-4,408.4
2026-08-27,2,1-6-5,399.2
2026-08-27,2,2-1-3,81.8
2026-08-27,2,2-1-4,66.3
2026-08-27,2,2-1-5,65.7
2026-08-27,2,2-1-6,311.5
2026-08-27,2,2-3-1,168.2
2026-08-27,2,2-3-4,105.4
2026-08-27,2,2-3-5,116.5
2026-08-27,2,2-3-6,425.5
2026-08-27,2,2-4-1,124.5
2026-08-27,2,2-4-3,140.8
2026-08-27,2,2-4-5,96.4
2026-08-27,2,2-4-6,430.7
2026-08-27,2,2-5-1,122.1
2026-08-27,2,2-5-3,144.2
2026-08-27,2,2-5-4,92.1
2026-08-27,2,2-5-6,326.3
2026-08-27,2,2-6-1,929.1
2026-08-27,2,2-6-3,1215.0
2026-08-27,2,2-6-4,1063.0
2026-08-27,2,2-6-5,1048.0
2026-08-27,2,3-1-2,114.2
2026-08-27,2,3-1-4,42.0
2026-08-27,2,3-1-5,37.9
2026-08-27,2,3-1-6,208.8
2026-08-27,2,3-2-1,190.3
2026-08-27,2,3-2-4,103.6
2026-08-27,2,3-2-5,105.8
2026-08-27,2,3-2-6,310.1
2026-08-27,2,3-4-1,60.5
2026-08-27,2,3-4-2,88.9
2026-08-27,2,3-4-5,38.4
2026-08-27,2,3-4-6,159.3
2026-08-27,2,3-5-1,59.6
2026-08-27,2,3-5-2,95.5
2026-08-27,2,3-5-4,43.3
2026-08-27,2,3-5-6,176.4
2026-08-27,2,3-6-1,644.8
2026-08-27,2,3-6-2,872.0
2026-08-27,2,3-6-4,624.0
2026-08-27,2,3-6-5,690.8
2026-08-27,2,4-1-2,123.4
2026-08-27,2,4-1-3,71.9
2026-08-27,2,4-1-5,46.8
2026-08-27,2,4-1-6,221.6
2026-08-27,2,4-2-1,210.8
2026-08-27,2,4-2-3,201.1
2026-08-27,2,4-2-5,134.4
2026-08-27,2,4-2-6,469.7
2026-08-27,2,4-3-1,96.2
2026-08-27,2,4-3-2,170.9
2026-08-27,2,4-3-5,70.6
2026-08-27,2,4-3-6,223.9
2026-08-27,2,4-5-1,50.9
2026-08-27,2,4-5-2,96.1
2026-08-27,2,4-5-3,62.8
2026-08-27,2,4-5-6,102.8
2026-08-27,2,4-6-1,496.0
2026-08-27,2,4-6-2,716.4
2026-08-27,2,4-6-3,517.7
2026-08-27,2,4-6-5,359.4
2026-08-27,2,5-1-2,72.9
2026-08-27,2,5-1-3,60.2
2026-08-27,2,5-1-4,46.3
2026-08-27,2,5-1-6,128.9
2026-08-27,2,5-2-1,111.5
2026-08-27,2,5-2-3,123.7
2026-08-27,2,5-2-4,88.9
2026-08-27,2,5-2-6,275.9
2026-08-27,2,5-3-1,96.7
2026-08-27,2,5-3-2,135.1
2026-08-27,2,5-3-4,64.6
2026-08-27,2,5-3-6,198.1
2026-08-27,2,5-4-1,61.2
2026-08-27,2,5-4-2,82.3
2026-08-27,2,5-4-3,77.6
2026-08-27,2,5-4-6,96.9
2026-08-27,2,5-6-1,219.3
2026-08-27,2,5-6-2,261.7
2026-08-27,2,5-6-3,278.1
2026-08-27,2,5-6-4,186.8
2026-08-27,2,6-1-2,1175.0
2026-08-27,2,6-1-3,1329.0
2026-08-27,2,6-1-4,1530.0
2026-08-27,2,6-1-5,1259.0
2026-08-27,2,6-2-1,1437.0
2026-08-27,2,6-2-3,1612.0
2026-08-27,2,6-2-4,1599.0
2026-08-27,2,6-2-5,1662.0
2026-08-27,2,6-3-1,1803.0
2026-08-27,2,6-3-2,1988.0
2026-08-27,2,6-3-4,1530.0
2026-08-27,2,6-3-5,1702.0
2026-08-27,2,6-4-1,1803.0
2026-08-27,2,6-4-2,1988.0
2026-08-27,2,6-4-3,1758.0
2026-08-27,2,6-4-5,1297.0
2026-08-27,2,6-5-1,1209.0
2026-08-27,2,6-5-2,1488.0
2026-08-27,2,6-5-3,1437.0
2026-08-27,2,6-5-4,1003.0
2026-08-27,3,1-2-3,17.8
2026-08-27,3,1-2-4,51.5
2026-08-27,3,1-2-5,14.1
2026-08-27,3,1-2-6,530.0
2026-08-27,3,1-3-2,22.6
2026-08-27,3,1-3-4,46.6
2026-08-27,3,1-3-5,16.6
2026-08-27,3,1-3-6,570.4
2026-08-27,3,1-4-2,96.2
2026-08-27,3,1-4-3,91.5
2026-08-27,3,1-4-5,64.1
2026-08-27,3,1-4-6,620.8
2026-08-27,3,1-5-2,24.8
2026-08-27,3,1-5-3,18.7
2026-08-27,3,1-5-4,62.4
2026-08-27,3,1-5-6,404.2
2026-08-27,3,1-6-2,1248.0
2026-08-27,3,1-6-3,1337.0
2026-08-27,3,1-6-4,1123.0
2026-08-27,3,1-6-5,1070.0
2026-08-27,3,2-1-3,31.1
2026-08-27,3,2-1-4,72.1
2026-08-27,3,2-1-5,29.9
2026-08-27,3,2-1-6,697.9
2026-08-27,3,2-3-1,44.0
2026-08-27,3,2-3-4,47.7
2026-08-27,3,2-3-5,16.3
2026-08-27,3,2-3-6,573.3
2026-08-27,3,2-4-1,146.3
2026-08-27,3,2-4-3,96.3
2026-08-27,3,2-4-5,71.9
2026-08-27,3,2-4-6,826.2
2026-08-27,3,2-5-1,46.0
2026-08-27,3,2-5-3,23.7
2026-08-27,3,2-5-4,58.7
2026-08-27,3,2-5-6,462.4
2026-08-27,3,2-6-1,1422.0
2026-08-27,3,2-6-3,2203.0
2026-08-27,3,2-6-4,1652.0
2026-08-27,3,2-6-5,2120.0
2026-08-27,3,3-1-2,49.6
2026-08-27,3,3-1-4,65.2
2026-08-27,3,3-1-5,28.6
2026-08-27,3,3-1-6,774.9
2026-08-27,3,3-2-1,58.3
2026-08-27,3,3-2-4,55.0
2026-08-27,3,3-2-5,19.0
2026-08-27,3,3-2-6,780.3
2026-08-27,3,3-4-1,133.1
2026-08-27,3,3-4-2,117.5
2026-08-27,3,3-4-5,75.9
2026-08-27,3,3-4-6,1539.0
2026-08-27,3,3-5-1,35.1
2026-08-27,3,3-5-2,27.1
2026-08-27,3,3-5-4,59.0
2026-08-27,3,3-5-6,480.2
2026-08-27,3,3-6-1,2247.0
2026-08-27,3,3-6-2,2442.0
2026-08-27,3,3-6-4,2740.0
2026-08-27,3,3-6-5,1812.0
2026-08-27,3,4-1-2,206.5
2026-08-27,3,4-1-3,239.6
2026-08-27,3,4-1-5,129.3
2026-08-27,3,4-1-6,597.7
2026-08-27,3,4-2-1,273.4
2026-08-27,3,4-2-3,178.0
2026-08-27,3,4-2-5,86.9
2026-08-27,3,4-2-6,1060.0
2026-08-27,3,4-3-1,328.5
2026-08-27,3,4-3-2,223.4
2026-08-27,3,4-3-5,143.8
2026-08-27,3,4-3-6,1605.0
2026-08-27,3,4-5-1,85.9
2026-08-27,3,4-5-2,82.0
2026-08-27,3,4-5-3,102.6
2026-08-27,3,4-5-6,336.4
2026-08-27,3,4-6-1,1478.0
2026-08-27,3,4-6-2,1605.0
2026-08-27,3,4-6-3,2675.0
2026-08-27,3,4-6-5,1091.0
2026-08-27,3,5-1-2,47.1
2026-08-27,3,5-1-3,37.9
2026-08-27,3,5-1-4,87.3
2026-08-27,3,5-1-6,350.0
2026-08-27,3,5-2-1,57.1
2026-08-27,3,5-2-3,30.7
2026-08-27,3,5-2-4,90.6
2026-08-27,3,5-2-6,405.6
2026-08-27,3,5-3-1,50.0
2026-08-27,3,5-3-2,37.1
2026-08-27,3,5-3-4,96.3
2026-08-27,3,5-3-6,444.1
2026-08-27,3,5-4-1,102.1
2026-08-27,3,5-4-2,102.4
2026-08-27,3,5-4-3,112.7
2026-08-27,3,5-4-6,399.9
2026-08-27,3,5-6-1,871.1
2026-08-27,3,5-6-2,968.7
2026-08-27,3,5-6-3,985.7
2026-08-27,3,5-6-4,851.3
2026-08-27,3,6-1-2,1387.0
2026-08-27,3,6-1-3,2675.0
2026-08-27,3,6-1-4,2006.0
2026-08-27,3,6-1-5,2341.0
2026-08-27,3,6-2-1,2740.0
2026-08-27,3,6-2-3,3037.0
2026-08-27,3,6-2-4,2881.0
2026-08-27,3,6-2-5,3037.0
2026-08-27,3,6-3-1,3624.0
2026-08-27,3,6-3-2,2675.0
2026-08-27,3,6-3-4,3624.0
2026-08-27,3,6-3-5,3037.0
2026-08-27,3,6-4-1,2675.0
2026-08-27,3,6-4-2,3305.0
2026-08-27,3,6-4-3,3745.0
2026-08-27,3,6-4-5,2081.0
2026-08-27,3,6-5-1,2497.0
2026-08-27,3,6-5-2,2442.0
2026-08-27,3,6-5-3,2809.0
2026-08-27,3,6-5-4,1872.0
2026-08-27,4,1-2-3,71.2
2026-08-27,4,1-2-4,19.5
2026-08-27,4,1-2-5,47.4
2026-08-27,4,1-2-6,7.9
2026-08-27,4,1-3-2,137.8
2026-08-27,4,1-3-4,192.3
2026-08-27,4,1-3-5,267.2
2026-08-27,4,1-3-6,103.7
2026-08-27,4,1-4-2,24.4
2026-08-27,4,1-4-3,134.6
2026-08-27,4,1-4-5,58.8
2026-08-27,4,1-4-6,15.9
2026-08-27,4,1-5-2,101.5
2026-08-27,4,1-5-3,343.7
2026-08-27,4,1-5-4,126.3
2026-08-27,4,1-5-6,61.5
2026-08-27,4,1-6-2,9.8
2026-08-27,4,1-6-3,66.2
2026-08-27,4,1-6-4,16.1
2026-08-27,4,1-6-5,39.4
2026-08-27,4,2-1-3,277.8
2026-08-27,4,2-1-4,70.5
2026-08-27,4,2-1-5,163.8
2026-08-27,4,2-1-6,30.9
2026-08-27,4,2-3-1,818.4
2026-08-27,4,2-3-4,1267.0
2026-08-27,4,2-3-5,1437.0
2026-08-27,4,2-3-6,616.6
2026-08-27,4,2-4-1,140.9
2026-08-27,4,2-4-3,790.1
2026-08-27,4,2-4-5,446.2
2026-08-27,4,2-4-6,91.6
2026-08-27,4,2-5-1,434.5
2026-08-27,4,2-5-3,1520.0
2026-08-27,4,2-5-4,649.5
2026-08-27,4,2-5-6,333.0
2026-08-27,4,2-6-1,40.8
2026-08-27,4,2-6-3,332.4
2026-08-27,4,2-6-4,83.2
2026-08-27,4,2-6-5,198.1
2026-08-27,4,3-1-2,955.5
2026-08-27,4,3-1-4,917.1
2026-08-27,4,3-1-5,1208.0
2026-08-27,4,3-1-6,635.9
2026-08-27,4,3-2-1,1216.0
2026-08-27,4,3-2-4,1721.0
2026-08-27,4,3-2-5,1721.0
2026-08-27,4,3-2-6,1162.0
2026-08-27,4,3-4-1,1425.0
2026-08-27,4,3-4-2,1881.0
2026-08-27,4,3-4-5,2281.0
2026-08-27,4,3-4-6,1233.0
2026-08-27,4,3-5-1,2050.0
2026-08-27,4,3-5-2,1983.0
2026-08-27,4,3-5-4,2370.0
2026-08-27,4,3-5-6,2050.0
2026-08-27,4,3-6-1,800.5
2026-08-27,4,3-6-2,997.3
2026-08-27,4,3-6-4,1351.0
2026-08-27,4,3-6-5,1425.0
2026-08-27,4,4-1-2,50.9
2026-08-27,4,4-1-3,355.0
2026-08-27,4,4-1-5,70.0
2026-08-27,4,4-1-6,23.8
2026-08-27,4,4-2-1,75.9
2026-08-27,4,4-2-3,600.3
2026-08-27,4,4-2-5,157.7
2026-08-27,4,4-2-6,42.1
2026-08-27,4,4-3-1,903.5
2026-08-27,4,4-3-2,1208.0
2026-08-27,4,4-3-5,1267.0
2026-08-27,4,4-3-6,535.2
2026-08-27,4,4-5-1,73.1
2026-08-27,4,4-5-2,105.1
2026-08-27,4,4-5-3,590.6
2026-08-27,4,4-5-6,45.1
2026-08-27,4,4-6-1,19.6
2026-08-27,4,4-6-2,24.6
2026-08-27,4,4-6-3,211.0
2026-08-27,4,4-6-5,33.6
2026-08-27,4,5-1-2,307.2
2026-08-27,4,5-1-3,1147.0
2026-08-27,4,5-1-4,274.8
2026-08-27,4,5-1-6,183.2
2026-08-27,4,5-2-1,594.5
2026-08-27,4,5-2-3,1483.0
2026-08-27,4,5-2-4,644.9
2026-08-27,4,5-2-6,309.3
2026-08-27,4,5-3-1,1941.0
2026-08-27,4,5-3-2,1962.0
2026-08-27,4,5-3-4,1941.0
2026-08-27,4,5-3-6,1881.0
2026-08-27,4,5-4-1,197.5
2026-08-27,4,5-4-2,249.0
2026-08-27,4,5-4-3,1192.0
2026-08-27,4,5-4-6,129.5
2026-08-27,4,5-6-1,173.6
2026-08-27,4,5-6-2,213.9
2026-08-27,4,5-6-3,976.0
2026-08-27,4,5-6-4,163.5
2026-08-27,4,6-1-2,24.7
2026-08-27,4,6-1-3,142.7
2026-08-27,4,6-1-4,38.3
2026-08-27,4,6-1-5,83.2
2026-08-27,4,6-2-1,42.3
2026-08-27,4,6-2-3,281.6
2026-08-27,4,6-2-4,83.1
2026-08-27,4,6-2-5,146.0
2026-08-27,4,6-3-1,533.6
2026-08-27,4,6-3-2,675.9
2026-08-27,4,6-3-4,575.7
2026-08-27,4,6-3-5,965.7
2026-08-27,4,6-4-1,40.3
2026-08-27,4,6-4-2,51.4
2026-08-27,4,6-4-3,286.5
2026-08-27,4,6-4-5,75.7
2026-08-27,4,6-5-1,159.5
2026-08-27,4,6-5-2,177.2
2026-08-27,4,6-5-3,770.1
2026-08-27,4,6-5-4,162.0
2026-08-27,5,1-2-3,16.7
2026-08-27,5,1-2-4,20.4
2026-08-27,5,1-2-5,11.9
2026-08-27,5,1-2-6,8.3
2026-08-27,5,1-3-2,30.7
2026-08-27,5,1-3-4,59.5
2026-08-27,5,1-3-5,31.3
2026-08-27,5,1-3-6,29.2
2026-08-27,5,1-4-2,43.5
2026-08-27,5,1-4-3,94.4
2026-08-27,5,1-4-5,43.7
2026-08-27,5,1-4-6,27.3
2026-08-27,5,1-5-2,27.1
2026-08-27,5,1-5-3,53.9
2026-08-27,5,1-5-4,53.6
2026-08-27,5,1-5-6,17.5
2026-08-27,5,1-6-2,12.9
2026-08-27,5,1-6-3,42.3
2026-08-27,5,1-6-4,27.9
2026-08-27,5,1-6-5,20.0
2026-08-27,5,2-1-3,52.2
2026-08-27,5,2-1-4,63.6
2026-08-27,5,2-1-5,47.1
2026-08-27,5,2-1-6,36.2
2026-08-27,5,2-3-1,238.5
2026-08-27,5,2-3-4,432.5
2026-08-27,5,2-3-5,282.5
2026-08-27,5,2-3-6,237.4
2026-08-27,5,2-4-1,227.1
2026-08-27,5,2-4-3,598.5
2026-08-27,5,2-4-5,315.5
2026-08-27,5,2-4-6,178.4
2026-08-27,5,2-5-1,178.8
2026-08-27,5,2-5-3,316.1
2026-08-27,5,2-5-4,323.1
2026-08-27,5,2-5-6,184.5
2026-08-27,5,2-6-1,84.0
2026-08-27,5,2-6-3,226.8
2026-08-27,5,2-6-4,174.7
2026-08-27,5,2-6-5,149.0
2026-08-27,5,3-1-2,357.2
2026-08-27,5,3-1-4,451.8
2026-08-27,5,3-1-5,302.0
2026-08-27,5,3-1-6,305.4
2026-08-27,5,3-2-1,535.3
2026-08-27,5,3-2-4,1013.0
2026-08-27,5,3-2-5,585.5
2026-08-27,5,3-2-6,614.4
2026-08-27,5,3-4-1,1033.0
2026-08-27,5,3-4-2,1725.0
2026-08-27,5,3-4-5,1219.0
2026-08-27,5,3-4-6,983.0
2026-08-27,5,3-5-1,433.7
2026-08-27,5,3-5-2,757.9
2026-08-27,5,3-5-4,1095.0
2026-08-27,5,3-5-6,616.7
2026-08-27,5,3-6-1,526.6
2026-08-27,5,3-6-2,670.2
2026-08-27,5,3-6-4,983.0
2026-08-27,5,3-6-5,440.7
2026-08-27,5,4-1-2,252.6
2026-08-27,5,4-1-3,565.1
2026-08-27,5,4-1-5,216.8
2026-08-27,5,4-1-6,148.4
